😪	ନିଦୁଆ, ନିଦ୍ରାଳୁ ମୁହଁ, ମୁହଁ
🤤	ପାଟିରୁ ଲାଳ ଗଡ଼ୁଥିବା ମୁହଁ, ପାଟିରୁ ଲାଳ ଗଡିବା, ମୁହଁ
😴	zzz, ନିଦୁଆ ମୁହଁ, ମୁହଁ, ଶୋଇଥିବା ମୁଁହ, ଶୋଇବା
😷	କ୍ଲାନ୍ତ, ଡାକ୍ତର, ଡାକ୍ତରୀ ମୁଖା ପିନ୍ଧା ମୁହଁ, ଥଣ୍ଡା, ମୁଖା, ମୁହଁ
🤒	ଅସୁସ୍ଥ, କ୍ଲାନ୍ତ, ଥର୍ମୋମିଟର, ଥର୍ମୋମିଟର ସହିତ ମୁହଁ, ମୁହଁ
🤕	ଆଘାତ, କଷ୍ଟ, ପଟି, ମୁଣ୍ଡ-ପଟି ପଡିବା ସହ ମୁହଁ, ମୁହଁ
🤢	ବାନ୍ତି, ବିତୃଷ୍ଣା, ବିତୃଷ୍ଣା ମୁହଁ, ମୁହଁ
🤮	ବାନ୍ତି, ବାନ୍ତି କରୁଥିବା ମୁହଁ, ରୋଗିଣା
🤧	ଛିଙ୍କିବା, ଛିଙ୍କିବା ବେଳେ ଶୁଭ ମନାସିବା, ଛିଙ୍କୁଥିବା ମୁହଁ, ମୁହଁ
🥵	ଗରମ, ଜରୁଆ, ଝାଳୁଆ, ନାଲି-ମୁହଁ, ରାଗି ମୁହଁ, ହିଟ୍‌ ଷ୍ଟ୍ରୋକ୍‌
🥶	ଅତି ଥଣ୍ଡା, ଆଇସିକିଲସ୍‌, ଥଣ୍ଡା, ଥଣ୍ଡା ମୁହଁ, ନୀଳ-ମୁହଁ, ଫ୍ରଷ୍ଟବାଇଟ୍‌
🥴	ଅସମାନ ଆଖି, ନିଶାଗ୍ରସ୍ତ, ବିଭ୍ରାନ୍ତ, ମାତାଲ୍‌, ୱୁଜି ମୁହଁ, ୱେଭି ମୁହଁ
😵	ଘୂର୍ଣ୍ଣିତ, ଘୂର୍ଣ୍ଣିତ ମୁହଁ, ମୁହଁ
🤯	ବିସ୍ଫୋରଣ ହେଉଥିବା ମୁଣ୍ଡ, ମାନସିକ ଆଘାତପ୍ରାପ୍ତ
🤠	କାଓଗାର୍ଲ, କାଓବଏ, କାଓବଏ ଟୋପି ପିନ୍ଧିଥିବା ମୁହଁ, ଟୋପି, ମୁହଁ
🥳	ଉତ୍ସବ, ପାର୍ଟି, ପାର୍ଟି କରୁଥିବା ମୁହଁ, ହର୍ନ, ହାଟ୍‌
😎	ଥଣ୍ଡା, ପରିଷ୍କାର, ମୁହଁ, ସନ୍‌, ସନ୍‌ଗ୍ଲାସ୍‌, ସନ୍‌ଗ୍ଲାସ୍‌ ସହ ହସୁଥିବା ମୁହଁ
🤓	ଅଦ୍ଭୁତ ଲୋକ, ନିର୍ବୋଧ, ନିର୍ବୋଧ ମୁହଁ, ମୁହଁ
🧐	ଅହଙ୍କାରପୂର୍ଣ୍ଣ, ଗୋଟେ ଆଖିରେ ପିନ୍ଧା ଯାଇଥିବା ଚଷମା ସହିତ ମୁହଁ
😕	ବିଚଳିତ, ବିଚଳିତ ମୁହଁ, ମୁହଁ
😟	ବିବ୍ରତ, ବିବ୍ରତ ମୁହଁ, ମୁହଁ
🙁	ଟିକେ ଭ୍ରୁକୁଞ୍ଚନ କରିଥିବା ମୁହଁ, ଭ୍ରୁକୁଞ୍ଚନ, ମୁହଁ
☹️	ଭ୍ରୁକୁଞ୍ଚନ, ଭ୍ରୁକୁଞ୍ଚନ କରିଥିବା ମୁହଁ, ମୁହଁ
😮	ଖୋଲା, ଖୋଲା ପାଟି ସହ ମୁହଁ, ଖୋଲା ପାଟି ସହିତ ମୁହଁ, ପାଟି, ମୁହଁ, ସହାନୁଭୂତି
😯	ଆଶ୍ଚର୍ଯ୍ୟ ହେବା, ଚକିତ ହେବା, ନିସ୍ତବ୍ଧ ମୁହଁ, ମୁହଁ
😲	ଚକିତ, ବିସ୍ମିତ, ବିସ୍ମିତ ମୁହଁ, ମୁହଁ, ସମ୍ପୂର୍ଣ୍ଣ
😳	ଭୟଭିତ, ମୁହଁ, ରକ୍ତିମା ପଡିଥିବା ମୁହଁ, ରକ୍ତିମା ପଡିବା
🥺	ଦୟା, ନିରୀହ ଆଖି, ବିନମ୍ର ମୁହଁ, ଭିକ ମାଗିବା
😦	କ୍ରୋଧ, ଖୋଲା, ପାଟି, ପାଟି ଖୋଲାଥିବା ସହିତ ଭ୍ରୁକୁଞ୍ଚନ ମୁହଁ, ମୁହଁ
😧	ବ୍ୟଥିତ, ବ୍ୟଥିତ ମୁହଁ, ମୁହଁ
😨	ଡରକୁଳା, ଡରକୁଳା ମୁହଁ, ଡରିବା, ଭୟଭୀତ, ମୁହଁ
😰	ଅଚାନକ, ଝାଳ, ଝାଳ ସହିତ ଆତୁର ମୁହଁ, ଥଣ୍ଡା, ନୀଳ, ମୁହଁ
😥	ଆଶ୍ୱସ୍ତ, ଦୁଖିତ କିନ୍ତୁ ଆଶ୍ୱସ୍ତ ମୁହଁ, ନିରାଶ, ମୁହଁ, ୱେ!
😢	କାନ୍ଦିବା, କାନ୍ଦୁରା ମୁହଁ, ଦୁଃଖ, ମୁହଁ, ଲୁହ
😭	କାନ୍ଦିବା, ଜୋରରେ କାନ୍ଦୁଥିବା ମୁହଁ, ଜୋର୍‌ରେ କାନ୍ଦିବା, ଦୁଃଖୀ, ମୁହଁ, ଲୁହ
😱	ଚିତ୍କାର କରିବା, ଚୋବାଇବା, ଡରିବା, ଭୟଭୀତ, ଭୟରେ ଚିତ୍କାର କରୁଥିବା ମୁହଁ, ମୁହଁ
😖	ବିରକ୍ତିସୂଚକ, ବିରକ୍ତିସୂଚକ ମୁହଁ, ମୁହଁ
😣	ଦୃଢ଼ ମୁହଁ, ମୁହଁ, ଶକ୍ତ କରିବା
😞	ମୁହଁ, ହତାଶ, ହତାଶ ମୁହଁ
😓	ଝାଳ, ଝାଳ ସହିତ ନିରାଶ ମୁହଁ, ଥଣ୍ଡା, ମୁହଁ
😩	ଅବସନ୍ନ, ଅବସନ୍ନ ମୁହଁ, ମୁହଁ, ହାଲିଆ
😫	କ୍ଲାନ୍ତ, କ୍ଲାନ୍ତ ମୁହଁ, ମୁହଁ
🥱	ବିବ୍ବ୍ରତ, ହାଇମାରିବା, ହାଇମାରିବା ମୁଁହ, ହାଲିଆ
😤	ଜିତିବା, ନାକରୁ ବାହାରୁଥିବା ବାଷ୍ପ ସହିତ ମୁହଁ, ବିଜୟୀ, ମୁହଁ
😡	ଓଠ ଗୋଜେଇ ଥିବା ମୁହଁ, ଓଠ ଗୋଜେଇବା, କ୍ରୋଧ, ପାଗଳ, ମୁହଁ, ରାଗ, ଲାଲ୍
😠	ପାଗଳ, ପ୍ରକୋପିତ ମୁହଁ, ମୁହଁ, ରାଗି
🤬	ଗାଳି ଦେବା, ପାଟିରେ ପ୍ରତୀତ ହେବା ସହ ମୁହଁ
😈	କଳ୍ପନା, ମୁହଁ, ଶିଙ୍ଗ ସହିତ ହସୁଥିବା ମୁହଁ, ସଇତାନ ମୁଁହ, ହର୍ନ୍, ହସ
👿	କଳ୍ପନା, ଦୁଷ୍ଟ ଶିଶୁ, ନିଷ୍ଠୁର ବ୍ୟକ୍ତି, ଭୂତ, ମୁହଁ, ଶିଙ୍ଗ, ଶିଙ୍ଗ ସହିତ ପ୍ରକୋପିତ ମୁହଁ
💀	ଖପୁରି, ପରୀ କାହାଣୀ, ମୁହଁ, ମୃତ୍ୟୁ, ରାକ୍ଷସ
☠️	ଅସୁର, ଖପୁରି, ଖପୁରି ଏବଂ ଛକି ହୋଇ ରହିଥିବା ହାଡ଼, ଛକି ହୋଇ ରହିଥିବା ହାଡ଼, ମୁହଁ, ମୃତ୍ୟୁ
💩	ଅସୁର, ଗୁହ ଗଦା, ଗୋବର, ପଛ ଭାଗ, ପୋ, ମଳ ଗଦା, ମୁହଁ
🤡	ଜୋକର, ଜୋକର ମୁହଁ, ମୁହଁ
👹	ଅସୁର, କଳ୍ପନା, ଦାନବ, ପରୀ କାହାଣୀ, ମୁହଁ, ରାକ୍ଷସ
👺	ଅସୁର, କଳ୍ପନା, ଖର୍ବକାୟ ଅସୁର, ପରୀ କାହାଣୀ, ମୁହଁ, ରାକ୍ଷସ
👻	ଅସୁର, କଳ୍ପନା, ପରୀ କାହାଣୀ, ଭୂତ, ମୁହଁ, ରାକ୍ଷସ
👽️	ଅନ୍ୟ ଗ୍ରହର ଜୀବ ବା ଏଲିଏନ୍‌, ଅବାସ୍ତବ, ଅସୁର, କଳ୍ପନା, ଭୂମଣ୍ଡଳୀୟ ସମ୍ବଦ୍ଧୀୟ, ମୁହଁ
👾	ଅନ୍ୟ ଗ୍ରହର ଜୀବ ବା ଏଲିଏନ୍‌, ଅନ୍ୟ ଗ୍ରହର ଦାନବ, ଅବାସ୍ତବ, ଅସୁର, କଳ୍ପନା, ଭୂମଣ୍ଡଳୀୟ ସମ୍ବଦ୍ଧୀୟ, ମୁହଁ
🤖	ମୁହଁ । ଅସୁର । ରୋବଟ୍‌, ରୋବୋଟ୍
😺	ଖୋଲା, ପାଟି, ବିରାଡ଼ି, ମୁହଁ, ହସ, ହସକୁରା, ହସକୁରା ବିରାଡ଼ି
😸	ଆଖି, ବିରାଡ଼ି, ମୁହଁ, ହସ, ହସୁଥିବା, ହସୁଥିବା ଆଖି ସହିତ ହସକୁରା ବିରାଡ଼ି
😹	ଆନନ୍ଦ୍ରାଶ୍ରୁ ସହିତ ବିରାଡ଼ି, ଖୁସୀ, ବିରାଡ଼ି, ମୁହଁ, ଲୁହ
😻	ଆଖି, ପ୍ରେମ, ବିରାଡ଼ି, ମୁହଁ, ହସ, ହୃଦୟ, ହୃଦୟ-ଆଖି ସହିତ ହସୁଥିବା ବିରାଡ଼ି
😼	ବିରାଡ଼ି, ବ୍ୟାଜୋକ୍ତି ରୂପ, ମୁଚକେଇ, ମୁଚକେଇ ହସୁଥିବା ବିରାଡ଼ି, ମୁହଁ, ହସ
😽	ଆଖି, ଚୁମ୍ବନ, ଚୁମ୍ବନ ଦେଉଥିବା ବିରାଡ଼ି, ବିରାଡ଼ି, ମୁହଁ
🙀	ଆଶ୍ଚର୍ଯ୍ୟ ହେବା, ଓହୋ, ଥକିଯିବା, ବିରାଡ଼ି, ମୁହଁ, ହାଲିଆ ବିରାଡ଼ି
😿	କାନ୍ଦିବା, କାନ୍ଦୁଥିବା ବିରାଡ଼ି, ଦୁଃଖ, ବିରାଡ଼ି, ମୁହଁ, ଲୁହ
😾	ଓଠ ଫୁଲାଇ ଥିବା ବିରାଡି, ବିରାଡ଼ି, ମୁହଁ, ମୁହଁ ଫୁଲାଇବା
🙈	ଖରାପ, ଖରାପ ନ ଦେଖୁଥିବା ମାଙ୍କଡ଼, ଖରାପ ନଦେଖୁଥିବା ମାଙ୍କଡ଼, ଦେଖିବା, ମନା କରିଦେବା, ମାଙ୍କଡ଼, ମୁହଁ
🙉	ଖରାପ, ଖରାପ କଥା ନ ଶୁଣୁଥିବା ମାଙ୍କଡ଼, ମନା କରିଦେବା, ମାଙ୍କଡ଼, ମୁହଁ, ଶୁଣିବା
🙊	କହିବା, ଖରାପ, ଖରାପ କଥା କହୁନଥିବା ମାଙ୍କଡ଼, ମନା କରିଦେବା, ମାଙ୍କଡ଼, ମୁହଁ
💋	ଚୁମ୍ବନ । ଓଠ, ଚୁମ୍ବନ ଚିହ୍ନ
💌	ଏକ ହୃଦୟ ଚିତ୍ର ଥାଇ ମେଲ୍‌, ଚିଠି, ପ୍ରଣୟ, ପ୍ରେମ ପତ୍ର, ହୃଦୟ
💘	ତୀର, ତୀର ସହିତ ହୃଦୟ, ପ୍ରେମ, ଭାବନା, ହୃଦୟ, ହୃଦୟ ଏବଂ ତୀର
💝	ଭାବନା, ଭାଲେଣ୍ଟାଇନ୍‌, ରିବନ୍‌, ରିବନ୍‌ ଯୁକ୍ତ ହୃଦୟ, ରିବନ୍‌ ସହିତ ହୃଦୟ, ହୃଦୟ
💖	ଚମକୁଥିବା ହୃଦୟ, ଚମତ୍କାର, ଝଟକୁଥିବା ହୃଦୟ, ପ୍ରେମ, ଭାବନା, ରୋମାଞ୍ଚିତ
💗	ପ୍ରେମ, ବଢୁଥିବା ହୃଦୟ, ବର୍ଦ୍ଧିତ ହୃଦୟ, ଭାବନା, ରୋମାଞ୍ଚିତ, ଶଙ୍କାଗ୍ରସ୍ତ, ହୃଦୟ
💓	ପ୍ରେମ, ଭାବନା, ସ୍ପନ୍ଦନ, ସ୍ପନ୍ଦନ ହେଉଥିବା ହୃଦୟ, ସ୍ପନ୍ଦିତ ହୃଦୟ, ହୃଦୟ
💞	ଅତି ସୁନ୍ଦର, ଆଦରଣୀୟ, କବାଲି, ଘୂରୁଥିବା ହୃଦୟଗୁଡ଼ିକ, ଘୂର୍ଣ୍ଣୟମାନ, ପ୍ରେମ, ଭାବନା, ହୃଦୟ
💕	ଦୁଇଟି ହୃଦୟ, ପ୍ରେମ, ପ୍ରେମୀ, ଭାବନା
💟	ହୃଦୟ, ହୃଦୟ ସାଜସଜ୍ଜା
❣️	ଚିହ୍ନ, ବିରାମଚିହ୍ନ, ବିସ୍ମୟସୂଚକ, ହୃଦୟ ବିସ୍ମୟସୂଚକ ଚିହ୍ନ
💔	ଭଗ୍ନ, ଭଗ୍ନ ହୃଦୟ, ଭାଙ୍ଗିବା, ଭାବନା, ହୃଦୟ, ହୃଦୟ ଭାଙ୍ଗିଯିବା
❤️	ଲାଲ୍‌ ହୃଦୟ, ହୃଦୟ
🧡	କମଳା, କମଳା ହୃଦୟ
💛	ହଳଦିଆ, ହଳଦିଆ ହୃଦୟ
💚	ସବୁଜ, ସବୁଜ ହୃଦୟ
💙	ନୀଳ, ନୀଳ ହୃଦୟ
💜	ବାଇଗଣୀ, ବାଇଗଣୀ ହୃଦୟ
🤎	ବାଦାମୀ, ବାଦାମୀ ହୃଦୟ, ହୃଦୟ
🖤	କଳା, କଳା ହୃଦୟ, ଦୁଷ୍ଟ, ମନ୍ଦ
🤍	ଧଳା, ଧଳା ହୃଦୟ, ହୃଦୟ
💯	100, ପୂର୍ଣ୍ଣ, ଶହେ, ଶହେ ପଏଣ୍ଟ, ସ୍କୋର୍‌
💢	କମିକ୍, କ୍ରୋଧ, କ୍ରୋଧ ଚିହ୍ନ, କ୍ରୋଧ ସଙ୍କେତ, କ୍ରୋଧୀ, ଭାବନା, ହାସ୍ୟୋଦ୍ଦୀପକ
💥	କମିକ୍, ଧକ୍କା, ବୁମ୍‌ । ହାସ୍ୟୋଦ୍ଦୀପକ
💫	କମିକ୍, ଚପଳ, ତାରା, ତାରା ଦେଖିବା, ବିଚଳିତ, ଭାବନା
💦	କମିକ୍, ଝାଳ, ଝାଳ ଟୋପା, ଝାଳ ବୁନ୍ଦାଗୁଡ଼ିକ, ଝାଳ ବୋହିବା, ଭାବନା
💨	କମିକ୍, ଖୁବ୍ ଜୋରରେ ଦୌଡ଼ିବା, ଦୌଡ଼ି ପଳାଇବା, ଦୌଡ଼ିବା, ପାଡ଼ିବା, ଭାବନା
🕳️	ଗାତ
💣️	କମିକ୍, ବୋମା, ହାସ୍ୟୋଦ୍ଦୀପକ
💬	କଥନ ବେଲୁନ୍, କମିକ୍, କହିବା ବବଲ୍, କହିବା ବେଲୁନ୍, ବବଲ୍, ବେଲୁନ୍, ସଂଳାପ
👁‍🗨	ଆଖି, କଥନ ଫୋଟକା ବା ସ୍ପିଚ୍‌ ବବୁଲ୍‌, କଥନ ଫୋଟକାରେ ଆଖି, ସାକ୍ଷୀ
🗨️	କଥନ, ବାମ କଥନ ଫୋଟକା, ସଂଳାପ
🗯️	କୋଧ, ଡାହାଣ କ୍ରୋଧ ଫୋଟକା, ପାଗଳ, ଫୋଟକା, ବେଲୁନ୍‌
💭	କମିକ୍, ପ୍ରଗାଢ଼ ଚିନ୍ତା ବେଲୁନ୍‌, ବବଲ୍, ଭାବନା, ଭାବନା ବେଲୁନ୍
💤	zzz, ହାସ୍ୟୋଦ୍ଦୀପକ । ଶୟନ
👋	ଦୋଳାୟମାନ ହାତ, ହଲାଇବା, ହାତ
👋🏻	ଦୋଳାୟମାନ ହାତ, ଦୋଳାୟମାନ ହାତ: ହାଲକା ଚର୍ମ ରଙ୍ଗ, ହଲାଇବା, ହାତ, ହାଲକା ଚର୍ମ ରଙ୍ଗ
👋🏼	ଦୋଳାୟମାନ ହାତ, ଦୋଳାୟମାନ ହାତ: ମଧ୍ୟମ-ହାଲକା ଚର୍ମ ରଙ୍ଗ, ମଧ୍ୟମ-ହାଲକା ଚର୍ମ ରଙ୍ଗ, ହଲାଇବା, ହାତ
👋🏽	ଦୋଳାୟମାନ ହାତ, ଦୋଳାୟମାନ ହାତ: ମଧ୍ୟମ ଚର୍ମ ରଙ୍ଗ, ମଧ୍ୟମ ଚର୍ମ ରଙ୍ଗ, ହଲାଇବା, ହାତ
👋🏾	ଦୋଳାୟମାନ ହାତ, ଦୋଳାୟମାନ ହାତ: ମଧ୍ୟମ-ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ମଧ୍ୟମ-ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ହଲାଇବା, ହାତ
👋🏿	ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ଦୋଳାୟମାନ ହାତ, ଦୋଳାୟମାନ ହାତ: ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ହଲାଇବା, ହାତ
🤚	ଉଠା ଯାଇଥିବା ହାତ ପଛ, ଉଠାଯାଇଛି, ହାତର ପଛ ଭାଗ
🤚🏻	ଉଠା ଯାଇଥିବା ହାତ ପଛ, ଉଠା ଯାଇଥିବା ହାତ ପଛ: ହାଲକା ଚର୍ମ ରଙ୍ଗ, ଉଠାଯାଇଛି, ହାତର ପଛ ଭାଗ, ହାଲକା ଚର୍ମ ରଙ୍ଗ
🤚🏼	ଉଠା ଯାଇଥିବା ହାତ ପଛ, ଉଠା ଯାଇଥିବା ହାତ ପଛ: ମଧ୍ୟମ-ହାଲକା ଚର୍ମ ରଙ୍ଗ, ଉଠାଯାଇଛି, ମଧ୍ୟମ-ହାଲକା ଚର୍ମ ରଙ୍ଗ, ହାତର ପଛ ଭାଗ
🤚🏽	ଉଠା ଯାଇଥିବା ହାତ ପଛ, ଉଠା ଯାଇଥିବା ହାତ ପଛ: ମଧ୍ୟମ ଚର୍ମ ରଙ୍ଗ, ଉଠାଯାଇଛି, ମଧ୍ୟମ ଚର୍ମ ରଙ୍ଗ, ହାତର ପଛ ଭାଗ
🤚🏾	ଉଠା ଯାଇଥିବା ହାତ ପଛ, ଉଠା ଯାଇଥିବା ହାତ ପଛ: ମଧ୍ୟମ-ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ଉଠାଯାଇଛି, ମଧ୍ୟମ-ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ହାତର ପଛ ଭାଗ
🤚🏿	ଉଠା ଯାଇଥିବା ହାତ ପଛ, ଉଠା ଯାଇଥିବା ହାତ ପଛ: ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ଉଠାଯାଇଛି, ଗାଢ଼ ଚର୍ମ ରଙ୍ଗ, ହାତର ପଛ ଭାଗ
🖐️	ଆଙ୍ଗୁଠି, ଫର୍ଚାଇବା, ହାତ, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି
🖐🏻	ଆଙ୍ଗୁଠି, ଫର୍ଚାଇବା, ହାତ, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି: ହାଲକା ଚର୍ମ ରଙ୍ଗ, ହାଲକା ଚର୍ମ ରଙ୍ଗ
🖐🏼	ଆଙ୍ଗୁଠି, ଫର୍ଚାଇବା, ମଧ୍ୟମ-ହାଲକା ଚର୍ମ ରଙ୍ଗ, ହାତ, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି: ମଧ୍ୟମ-ହାଲକା ଚର୍ମ ରଙ୍ଗ
🖐🏽	ଆଙ୍ଗୁଠି, ଫର୍ଚାଇବା, ମଧ୍ୟମ ଚର୍ମ ରଙ୍ଗ, ହାତ, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି, ହାତ ସହିତ ଫର୍ଚା ଯାଇଥିବା ଆଙ୍ଗୁଠି: ମଧ୍ୟମ ଚର୍ମ ରଙ୍ଗ
