🧐	मॉनोकल घातलेला चेहरा, स्टफी
😕	गोंधळलेला, गोंधळलेला चेहरा, चेहरा
😟	चिंता, चिंताग्रस्त चेहरा, चेहरा
🙁	आठ्या, चेहरा, ‍किंचित नापसंती व्यक्त करणारा चेहरा
☹️	आठ्या, चेहरा, नापसंती व्यक्त करणारा चेहरा
😮	उघडे, उघडे तोंड असलेला चेहरा, चेहरा, तोंड उघडलेला चेहरा, सहानुभूती
😯	अचंभित, अचंभित चेहरा, आश्चर्यचकित, चेहरा, स्तब्ध
😲	आश्चर्यचकित, आश्चर्यचकित चेहरा, धक्का बसलेला, पूर्णपणे
😳	चकित, चेहरा, विस्मयचकित, विस्मयचकित चेहरा
🥺	गर्विष्ठ डोळे, दया, भीक मागणे, विनवणी करणारा चेहरा
😦	आठ्या, आठ्या असलेला चेहरा, उघडा, उघड्या तोंडाचा आठ्या असलेला चेहरा, चेहरा, तोंड
😧	चेहरा, व्याकूळ, व्याकूळ चेहरा
😨	घाबरलेला, घाबरलेला चेहरा, चेहरा, भीती, भीती वाटत असलेला चेहरा
😰	उघडा, घाईत, घाईत असलेला चेहरा, घाम, घामासह चिंताग्रस्त चेहरा, चेहरा, तोंड, थंड, निळा
😥	चिंतामुक्त, चेहरा, दुःखी परंतु चिंतामुक्त चेहरा, निराश, निराशा व्यक्त करणारा चेहरा
😢	अश्रू, चेहरा, दुःखी, रडणारा चेहरा, रडणे
😭	अश्रू, चेहरा, दुःखी, मोठ्याने रडणारा चेहरा, रडणे, हुंदका
😱	किंचाळणे, घाबरलेला, चेहरा, भीती, भीतीग्रस्त चेहरा, भीतीदायक, रवंथ
😖	खूप गोंधळलेला चेहरा, गोंधळलेला, चेहरा
😣	चेहरा, थप्पड मारलेला चेहरा, हट्टी
😞	चेहरा, निराश, निराशाजनक चेहरा
😓	घाम, घामासह निराश चेहरा, चेहरा, थंड
😩	चेहरा, थकलेला, सतावलेला, सतावलेला चेहरा
😫	चेहरा, थकलेला, थकलेला चेहरा
🥱	कंटाळलेला, जांभई, जांभई देणारा चेहरा, थकलेला
😤	चेहरा, जिंकणे, नाकातून वाफा निघणारा चेहरा, विजय, विजयी चेहरा
😡	चेहरा, मूर्ख, राग, रागाने लाल झालेला चेहरा, रागाने लाल होणे, रागीट, लाल
😠	चिडलेला चेहरा, चेहरा, मूर्ख, रागीट चेहरा
🤬	तोंडावर प्रतीक बनलेला चेहरा, शिवीगाळ करणे
😈	आवड, चेहरा, परीकथा, शिंग असलेला हसरा चेहरा, शिंगे, हास्य
👿	आवड, चेहरा, दानव, परीकथा, शिंग असलेला रागीट चेहरा, सैतान, सैतानाचे अपत्य
💀	कवटी, चेहरा, परीकथा, मृत्यू, राक्षस
☠️	कवटी, कवटी आणि विरूद्ध ठेवलेली हाडे, कवटी आणि हाडे, चेहरा, मृत्यू, राक्षस, विरूद्ध ठेवलेली हाडे
💩	गंमतीदार, चेहरा, मल, राक्षस, शेण, शेणाचा ढीग
🤡	चेहरा, विदुषक, विदुषकाचा चेहरा
👹	आवड, काल्पनिक राक्षसाचा चेहरा, चेहरा, परीकथा, प्राणी, राक्षस
👺	अक्राळविक्राळ भूत, आवड, चेहरा, परीकथा, प्राणी, राक्षस
👻	आवड, चेहरा, परीकथा, प्राणी, भूत, राक्षस
👽️	अलौकिक, आवड, चेहरा, परग्रही, परीकथा, प्राणी, यूएफओ, राक्षस
👾	अलौकिक, आवड, चेहरा, परग्रही, परग्रही राक्षस, परीकथा, प्राणी, यूएफओ, राक्षस
🤖	चेहरा, यंत्रमानवाचा चेहरा, राक्षस
😺	उघडा, चेहरा, तोंड, मांजर, हसणाऱ्या मांजरीचा चेहरा, हास्य
😸	चेहरा, डोळे, दात विचकणाऱ्या मांजरीचा चेहरा, दात विचकणे, मांजर, विचकणाऱ्या आणि हसणाऱ्या डोळ्यांच्या मांजरीचा चेहरा, हास्य
😹	अश्रू, आनंद, आनंदाश्रूंसह मांजरीचा चेहरा, चेहरा, मांजर
😻	चेहरा, डोळे, प्रेम, मांजर, हास्य, हृदय, ह्रदयाच्या आकाराच्या डोळ्यांसह मांजरीचा हसणारा चेहरा
😼	उपरोधिक स्मित असलेला मांजरीचा चेहरा, उपरोधिकपणे, चेहरा, मांजर, व्यंगात्मकरित्या, हास्य
😽	चुंबन, चुंबन घेणारी मांजर, चेहरा, डोळे, मांजर
🙀	अरे देवा, आश्चर्य, आश्चर्यचकित, आश्चर्यचकित मांजरीचा चेहरा, घाबरलेली मांजर, चेहरा, मांजर
😿	अश्रू, चेहरा, दुःखी, मांजर, रडणारा मांजरीचा चेहरा, रडणे
😾	चेहरा, मांजर, रागीट, रागीष्ट मांजरीचा चेहरा
🙈	चेहरा, जेश्चर, नाही, निषिद्ध, प्रतिबंधित, बघा, वाईट, वाईट बघू नये सांगणारे वानर, वानर
🙉	ऐकणे, चेहरा, जेश्चर, नाही, निषिद्ध, प्रतिबंधित, वाईट, वाईट ऐकू नये सांगणारे वानर, वानर
🙊	चेहरा, जेश्चर, नाही, निषिद्ध, प्रतिबंधित, बोलणे, माकड, वाईट, वाईट बोलू नये सांगणारे वानर
💋	ओठ, चुंबन, चुंबनाचे चिन्ह
💌	पत्र, प्रेम, प्रेम पत्र, मेल, हृदय
💘	बाण, बाणासह हृदय, भावना
💝	रिबन, रिबन असलेले हृदय, व्हॅलेंटाईन
💖	उत्सुक, उत्सुक हृदय, चमकणारे हृदय, चमकणे
💗	उत्सुक, निराश, वृद्धिंगत होणारे हृदय, वृद्धिंगत होणे, हृदयाची गती
💓	धडकणारे, धडकणारे हृदय, धडधडणे, हृदयाची स्पंदने
💞	एकमेकांमध्ये गुंतलेली हृदये, एकमेकांमध्ये गुंतलेले, एकमेकांमध्‍ये गुंतलेले हृदय
💕	दोन हृदये, प्रेम
💟	सजावटीचे हृदय, हृदय
❣️	उद्गारवाचक चिन्ह, चिन्ह, विरामचिन्ह, हृदय असलेले उद्गारवाचक चिन्ह
💔	तुटणे, तुटलेले, तुटलेले हृदय
❤️	लाल हृदय, हृदय
🧡	केशरी, केशरी हृदय
💛	पिवळे, पिवळे हृदय, पिवळे ह्रदय
💚	हिरवे, हिरवे हृदय, हिरवे ह्रदय
💙	निळे, निळे हृदय
💜	जांभळे, जांभळे हृदय, जांभळे ह्रदय
🤎	तपकिरी, तपकिरी हृदय, हृदय
🖤	काळे, काळे हृदय, काळे ह्रदय, दुष्ट, वाईट
🤍	पांढरे, पांढरे हृदय, हृदय
💯	100, गुण, पूर्ण, शंभर, शंभर गुण
💢	कॉमिक, मूर्ख, रागाचे प्रतीक, रागावलेला
💥	कॉमिक, टक्कर, बूम
💫	कॉमिक, तारे, भोवळ
💦	कॉमिक, घाम, घाम आणणारा, घामाचे थेंब
💨	कॉमिक, घाईत धावणे, जोरात धावणे, धावणे
🕳️	छिद्र, भोक
💣️	कॉमिक, बॉम्ब
💬	कॉमिक, फुगा, बबल, बोलणे, संवाद, संवाद दर्शविणारा फुगा
👁‍🗨	डोळा, भाष्याच्या फुग्यातील डोळा, भाष्यातील फुगा, साक्षीदार
🗨️	उच्चार, बोलणे, संवाद दर्शविणारा डावा फुगा
🗯️	फुगा, बबल, मूर्ख, राग दर्शविणारा उजवा फुगा, राग दर्शविणारा फुगा, रागावलेला
💭	कॉमिक, फुगा, बबल, विचार, विचार दर्शविणारा फुगा
💤	कॉमिक, झोपलेला
👋	हवा, हवेत हलविणारा हात, हवेत हलविणे, हात
👋🏻	उजळ त्वचा, हवा, हवेत हलविणारा हात, हवेत हलविणारा हात: उजळ त्वचा, हवेत हलविणे, हात
👋🏼	मध्यम उजळ त्वचा, हवा, हवेत हलविणारा हात, हवेत हलविणारा हात: मध्यम उजळ त्वचा, हवेत हलविणे, हात
👋🏽	मध्यम त्वचा, हवा, हवेत हलविणारा हात, हवेत हलविणारा हात: मध्यम त्वचा, हवेत हलविणे, हात
👋🏾	मध्यम काळसर त्वचा, हवा, हवेत हलविणारा हात, हवेत हलविणारा हात: मध्यम काळसर त्वचा, हवेत हलविणे, हात
👋🏿	काळसर त्वचा, हवा, हवेत हलविणारा हात, हवेत हलविणारा हात: काळसर त्वचा, हवेत हलविणे, हात
🤚	उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, मागची बाजू
🤚🏻	उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, उचलून हाताची मागची बाजू दाखवणे: उजळ त्वचा, उजळ त्वचा, मागची बाजू
🤚🏼	उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, उचलून हाताची मागची बाजू दाखवणे: मध्यम उजळ त्वचा, मध्यम उजळ त्वचा, मागची बाजू
🤚🏽	उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, उचलून हाताची मागची बाजू दाखवणे: मध्यम त्वचा, मध्यम त्वचा, मागची बाजू
🤚🏾	उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, उचलून हाताची मागची बाजू दाखवणे: मध्यम काळसर त्वचा, मध्यम काळसर त्वचा, मागची बाजू
🤚🏿	उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, उचलून हाताची मागची बाजू दाखवणे: काळसर त्वचा, काळसर त्वचा, मागची बाजू
🖐️	पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, बोट, हात
🖐🏻	उजळ त्वचा, पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, पसरविलेल्या बोटांसह उंचावलेला हात: उजळ त्वचा, बोट, हात
🖐🏼	पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, पसरविलेल्या बोटांसह उंचावलेला हात: मध्यम उजळ त्वचा, बोट, मध्यम उजळ त्वचा, हात
🖐🏽	पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, पसरविलेल्या बोटांसह उंचावलेला हात: मध्यम त्वचा, बोट, मध्यम त्वचा, हात
🖐🏾	पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, पसरविलेल्या बोटांसह उंचावलेला हात: मध्यम काळसर त्वचा, बोट, मध्यम काळसर त्वचा, हात
🖐🏿	काळसर त्वचा, पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, पसरविलेल्या बोटांसह उंचावलेला हात: काळसर त्वचा, बोट, हात
✋	उंचावलेला हात, हात
✋🏻	उंचावलेला हात, उंचावलेला हात: उजळ त्वचा, उजळ त्वचा, हात
✋🏼	उंचावलेला हात, उंचावलेला हात: मध्यम उजळ त्वचा, मध्यम उजळ त्वचा, हात
✋🏽	उंचावलेला हात, उंचावलेला हात: मध्यम त्वचा, मध्यम त्वचा, हात
✋🏾	उंचावलेला हात, उंचावलेला हात: मध्यम काळसर त्वचा, मध्यम काळसर त्वचा, हात
✋🏿	उंचावलेला हात, उंचावलेला हात: काळसर त्वचा, काळसर त्वचा, हात
🖖	औक्षवंत व्हा, दीर्घायुष्याचा आशीर्वाद देणारा हात, बोट, स्पॉक, हात
🖖🏻	उजळ त्वचा, औक्षवंत व्हा, दीर्घायुष्याचा आशीर्वाद देणारा हात, दीर्घायुष्याचा आशीर्वाद देणारा हात: उजळ त्वचा, बोट, स्पॉक, हात
🖖🏼	औक्षवंत व्हा, दीर्घायुष्याचा आशीर्वाद देणारा हात, दीर्घायुष्याचा आशीर्वाद देणारा हात: मध्यम उजळ त्वचा, बोट, मध्यम उजळ त्वचा, स्पॉक, हात
🖖🏽	औक्षवंत व्हा, दीर्घायुष्याचा आशीर्वाद देणारा हात, दीर्घायुष्याचा आशीर्वाद देणारा हात: मध्यम त्वचा, बोट, मध्यम त्वचा, स्पॉक, हात
🖖🏾	औक्षवंत व्हा, दीर्घायुष्याचा आशीर्वाद देणारा हात, दीर्घायुष्याचा आशीर्वाद देणारा हात: मध्यम काळसर त्वचा, बोट, मध्यम काळसर त्वचा, स्पॉक, हात
🖖🏿	औक्षवंत व्हा, काळसर त्वचा, दीर्घायुष्याचा आशीर्वाद देणारा हात, दीर्घायुष्याचा आशीर्वाद देणारा हात: काळसर त्वचा, बोट, स्पॉक, हात
👌	ठीक, ठीक आहे असे दर्शविणारा हात, हात
👌🏻	उजळ त्वचा, ठीक, ठीक आहे असे दर्शविणारा हात, ठीक आहे असे दर्शविणारा हात: उजळ त्वचा, हात
👌🏼	ठीक, ठीक आहे असे दर्शविणारा हात, ठीक आहे असे दर्शविणारा हात: मध्यम उजळ त्वचा, मध्यम उजळ त्वचा, हात
👌🏽	ठीक, ठीक आहे असे दर्शविणारा हात, ठीक आहे असे दर्शविणारा हात: मध्यम त्वचा, मध्यम त्वचा, हात
👌🏾	ठीक, ठीक आहे असे दर्शविणारा हात, ठीक आहे असे दर्शविणारा हात: मध्यम काळसर त्वचा, मध्यम काळसर त्वचा, हात
👌🏿	काळसर त्वचा, ठीक, ठीक आहे असे दर्शविणारा हात, ठीक आहे असे दर्शविणारा हात: काळसर त्वचा, हात
🤌	चिमूटभर, चौकशी, व्यंगात्मक, हाताची बोटे, हाताने दर्शविलेल्या भावना
🤌🏻	उजळ त्वचा, चिमूटभर, चिमूटभर: उजळ त्वचा, चौकशी, व्यंगात्मक, हाताची बोटे, हाताने दर्शविलेल्या भावना
🤌🏼	चिमूटभर, चिमूटभर: मध्यम उजळ त्वचा, चौकशी, मध्यम उजळ त्वचा, व्यंगात्मक, हाताची बोटे, हाताने दर्शविलेल्या भावना
🤌🏽	चिमूटभर, चिमूटभर: मध्यम त्वचा, चौकशी, मध्यम त्वचा, व्यंगात्मक, हाताची बोटे, हाताने दर्शविलेल्या भावना
🤌🏾	चिमूटभर, चिमूटभर: मध्यम काळसर त्वचा, चौकशी, मध्यम काळसर त्वचा, व्यंगात्मक, हाताची बोटे, हाताने दर्शविलेल्या भावना
🤌🏿	काळसर त्वचा, चिमूटभर, चिमूटभर: काळसर त्वचा, चौकशी, व्यंगात्मक, हाताची बोटे, हाताने दर्शविलेल्या भावना
🤏	कमी प्रमाण, चिमटा काढणारा हात
🤏🏻	उजळ त्वचा, कमी प्रमाण, चिमटा काढणारा हात, चिमटा काढणारा हात: उजळ त्वचा
🤏🏼	कमी प्रमाण, चिमटा काढणारा हात, चिमटा काढणारा हात: मध्यम उजळ त्वचा, मध्यम उजळ त्वचा
🤏🏽	कमी प्रमाण, चिमटा काढणारा हात, चिमटा काढणारा हात: मध्यम त्वचा, मध्यम त्वचा
🤏🏾	कमी प्रमाण, चिमटा काढणारा हात, चिमटा काढणारा हात: मध्यम काळसर त्वचा, मध्यम काळसर त्वचा
🤏🏿	कमी प्रमाण, काळसर त्वचा, चिमटा काढणारा हात, चिमटा काढणारा हात: काळसर त्वचा
✌️	विजय, विजय दर्शविणारा हात, व्ही, हात
✌🏻	उजळ त्वचा, विजय, विजय दर्शविणारा हात, विजय दर्शविणारा हात: उजळ त्वचा, व्ही, हात
✌🏼	मध्यम उजळ त्वचा, विजय, विजय दर्शविणारा हात, विजय दर्शविणारा हात: मध्यम उजळ त्वचा, व्ही, हात
✌🏽	मध्यम त्वचा, विजय, विजय दर्शविणारा हात, विजय दर्शविणारा हात: मध्यम त्वचा, व्ही, हात
✌🏾	मध्यम काळसर त्वचा, विजय, विजय दर्शविणारा हात, विजय दर्शविणारा हात: मध्यम काळसर त्वचा, व्ही, हात
✌🏿	काळसर त्वचा, विजय, विजय दर्शविणारा हात, विजय दर्शविणारा हात: काळसर त्वचा, व्ही, हात
🤞	एकमेकांना क्रॉस करणे, भाग्य, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे, हात
🤞🏻	उजळ त्वचा, एकमेकांना क्रॉस करणे, भाग्य, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे: उजळ त्वचा, हात
🤞🏼	एकमेकांना क्रॉस करणे, भाग्य, मध्यम उजळ त्वचा, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे: मध्यम उजळ त्वचा, हात
🤞🏽	एकमेकांना क्रॉस करणे, भाग्य, मध्यम त्वचा, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे: मध्यम त्वचा, हात
🤞🏾	एकमेकांना क्रॉस करणे, भाग्य, मध्यम काळसर त्वचा, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे: मध्यम काळसर त्वचा, हात
🤞🏿	एकमेकांना क्रॉस करणे, काळसर त्वचा, भाग्य, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे, शुभेच्छा संकेत देणारी एकमेकांना क्रॉस करणारी बोटे: काळसर त्वचा, हात
🤟	प्रेम करतो/ते सांगणारे हातवारे, माझं तुझ्यावर खुप प्रेम आहे, हात
🤟🏻	उजळ त्वचा, प्रेम करतो/ते सांगणारे हातवारे, प्रेम करतो/ते सांगणारे हातवारे: उजळ त्वचा, माझं तुझ्यावर खुप प्रेम आहे, हात
🤟🏼	प्रेम करतो/ते सांगणारे हातवारे, प्रेम करतो/ते सांगणारे हातवारे: मध्यम उजळ त्वचा, मध्यम उजळ त्वचा, माझं तुझ्यावर खुप प्रेम आहे, हात
🤟🏽	प्रेम करतो/ते सांगणारे हातवारे, प्रेम करतो/ते सांगणारे हातवारे: मध्यम त्वचा, मध्यम त्वचा, माझं तुझ्यावर खुप प्रेम आहे, हात
🤟🏾	प्रेम करतो/ते सांगणारे हातवारे, प्रेम करतो/ते सांगणारे हातवारे: मध्यम काळसर त्वचा, मध्यम काळसर त्वचा, माझं तुझ्यावर खुप प्रेम आहे, हात
🤟🏿	काळसर त्वचा, प्रेम करतो/ते सांगणारे हातवारे, प्रेम करतो/ते सांगणारे हातवारे: काळसर त्वचा, माझं तुझ्यावर खुप प्रेम आहे, हात
🤘	बोट, रॉक ऑन, शिंग, शिंगांचे चिन्ह, शिगांचे चिन्ह, हात
🤘🏻	उजळ त्वचा, बोट, रॉक ऑन, शिंग, शिंगांचे चिन्ह, शिगांचे चिन्ह, शिगांचे चिन्ह: उजळ त्वचा, हात
🤘🏼	बोट, मध्यम उजळ त्वचा, रॉक ऑन, शिंग, शिंगांचे चिन्ह, शिगांचे चिन्ह, शिगांचे चिन्ह: मध्यम उजळ त्वचा, हात
🤘🏽	बोट, मध्यम त्वचा, रॉक ऑन, शिंग, शिंगांचे चिन्ह, शिगांचे चिन्ह, शिगांचे चिन्ह: मध्यम त्वचा, हात
🤘🏾	बोट, मध्यम काळसर त्वचा, रॉक ऑन, शिंग, शिंगांचे चिन्ह, शिगांचे चिन्ह, शिगांचे चिन्ह: मध्यम काळसर त्वचा, हात
🤘🏿	काळसर त्वचा, बोट, रॉक ऑन, शिंग, शिंगांचे चिन्ह, शिगांचे चिन्ह, शिगांचे चिन्ह: काळसर त्वचा, हात
🤙	कॉल, मला कॉल करा हात, हात
🤙🏻	उजळ त्वचा, कॉल, मला कॉल करा हात, मला कॉल करा हात: उजळ त्वचा, हात
🤙🏼	कॉल, मध्यम उजळ त्वचा, मला कॉल करा हात, मला कॉल करा हात: मध्यम उजळ त्वचा, हात
🤙🏽	कॉल, मध्यम त्वचा, मला कॉल करा हात, मला कॉल करा हात: मध्यम त्वचा, हात
🤙🏾	कॉल, मध्यम काळसर त्वचा, मला कॉल करा हात, मला कॉल करा हात: मध्यम काळसर त्वचा, हात
🤙🏿	काळसर त्वचा, कॉल, मला कॉल करा हात, मला कॉल करा हात: काळसर त्वचा, हात
👈️	तर्जनी, दर्शविणे, बोट, मुठीच्या मागील बाजूने, मुठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, हात
👈🏻	उजळ त्वचा, तर्जनी, दर्शविणे, बोट, मुठीच्या मागील बाजूने, मुठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे: उजळ त्वचा, हात
👈🏼	तर्जनी, दर्शविणे, बोट, मध्यम उजळ त्वचा, मुठीच्या मागील बाजूने, मुठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे: मध्यम उजळ त्वचा, हात
👈🏽	तर्जनी, दर्शविणे, बोट, मध्यम त्वचा, मुठीच्या मागील बाजूने, मुठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे: मध्यम त्वचा, हात
👈🏾	तर्जनी, दर्शविणे, बोट, मध्यम काळसर त्वचा, मुठीच्या मागील बाजूने, मुठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे: मध्यम काळसर त्वचा, हात
👈🏿	काळसर त्वचा, तर्जनी, दर्शविणे, बोट, मुठीच्या मागील बाजूने, मुठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे, मुठ्ठीच्या मागील बाजूने तर्जनी डावीकडे दर्शविणे: काळसर त्वचा, हात
