🤓	بيګانه, بېګانه مخ, مخ, ګيک
🧐	تړبوخته, د يوې سترګې عينکې مخ
😕	مخ, وارخطا, وارخطا مخ
😟	اندېښمن مخ
🙁	تريو تندې, د لږ تريو تندي مخ, مخ
☹️	تريو تندې, د تريو تندي مخ, مخ
😮	بيرته, خوا خوږي, خوله, د بېرته خولې مخ, مخ
😯	حيران, د چپې خولې مخ, مخ, چپ, ګنګس
😲	بشپړ, حيران, حيران مخ, مخ, پښيمانه
😳	سر ګرځيدل, سور او تود, سور او تود مخ, مخ
🥺	ادعا کول, رحم, وکالت کوونکی مخ, وکالت کوونکے مخ, پپي سترګې
😦	د تريو تندې او خلاصې خولې مخ, د خلاصې خولې سره ځړونکی مخ
😧	مخ, کړوونکی, کړوونکی مخ
😨	مخ, ډار, ډارونکی, ډارونکی مخ, ډارېدلی
😰	آسماني رنګ, اندېښمن مخ د خولې سره, بې مينې, تندي, خوله, مخ
😥	اف, دمه, مايوسه, مخ, پښيمانه خو دمه مخ
😢	اوښکې, مخ, پښيمانه, ژړل, ژړېدونکی مخ
😭	اوښکې, سلګۍ, لوړ غږ ژړا مخ, مخ, په لوړ غږ ژړا مخ, پښيمانه, ژړل
😱	غې مخ, په ډار کې ژړېدونکی مخ, چ, ډار, ډارېدلې
😖	مخ, ګډوډ, ګډوډ مخ
😣	سخت سری, سخت سری مخ, مخ
😞	مايوسه, مايوسه مخ, مخ
😓	بې مينې, خوله, غمجن مخ سره د خولې, مخ
😩	بېزاره مخ, ستومانه, ستړې, مخ
😫	ستړى, ستړي مخ, مخ
🥱	ارږمی کول, تنګ شوی, د ارږمي مخ, ستړی
😤	بريا, د پوزې د پخار مخ, فتح, مخ
😡	د بوڅې شونډې مخ, سور, شونډه بوڅول, غصه, قهرجن, لېوني, مخ
😠	قهرجن, قهرجن مخ, ليونې, مخ
🤬	قسم خوړل, په خوله کې د سمبول مخ
😈	د ښاپېرو کيسه, مخ, مسکا, مسکېدلی مخ د ښکرو سره, ښکر
👿	د شيطان بچي, شيطان, قهرجن مخ د ښکرو سره, مخ, وهم
💀	د ښاپېرو کيسه بلا, مخ, مرګ, کوپړۍ
☠️	اووښتي هډوکي, بلا, مخ, مرګ, کوپړۍ او اووښتي هډوکي, کوپړۍ او اووښي هډوکي
💩	پو دا پخی
🤡	مخ, ټوکي, ټوکي مخ
👹	بلا, د ښاپېرو کيسه, ديو, مخ, مخلوق
👺	بلا, د ښاپېرو کيسه, مخ, مخلوق, پېری
👻	بلا, د ښاپيرو کيسه, شيشکه, مخ, مخلوق
👽️	اوفو, توريد, د بلې زمکې, مخ, مخلوق, پرديو, پردیو
👾	اوفو, بلا, د بلې زمکې, مخ, مخلوق, ناشنا, ناشنا بلا
🤖	بلا, روبوټ, مخ
😺	برسېره, خندېدونکی, خوله, د پيشو خندېدونکی مخ, مخ, مسکا, پيشو
😸	خندېدونکی, خندېدونکی پيشو د مسکېدونکي سترګو ستره, سترګه, مخ, مسکا, پيشو
😹	اوښکې, خوشالي, مخ, پيشو, پيشو د خوشالۍ د اوښکو سره
😻	زړه, سترګه, مخ, مسکا, مسکېدلی پيشو د زړه د سترګو سره, مينه, پيشو
😼	د ملنډې مسکا, مخ, مسکا, پيشو, پيشو د کږې خندا سره, کوږ
😽	سترګه, مخ, مچول, مچوونکی پيشو, پيشو
🙀	او, حيران, ستړی, ستړی پيشو, مخ, پيشو
😿	اوښکې, خپه, مخ, پيشو, ژړل, ژړېدونکی پيشو
😾	مخ, پيشو, ډېوه خولی, ډېوه خولی پيشو
🙈	وګورئ بریښنايي بندر
🙉	اوریدل بریښنايي بندر
🙊	غږېدل بریښنايي بندر
💋	مچو l مچو نښه l شونډي, مچو نښه
💌	د مینې لیک, زړه l لیک l مینه l د مینې لیک l لیک
💘	تیر l کاپي l تیر وهلی زړه, تیر وهلۍ زړه
💝	تړلۍ زړه, تړلۍ زړه l تړلۍ l عاشقانو ورځ
💖	زړه پوری l ځلاداره l ځلاداره زړه, ځلاداره زړه
💗	زړه پوری l غټیدونکې l غټیدونکې زړه l وارخطا l ضربان, غټیدونکې زړه
💓	ضربان l ضربان زړه l زړه ضربان l ځړولی, ضربان زړه
💞	تړلۍ l تړلۍ زړونه, تړلۍ زړونه
💕	دوه زړونه, مینه l دوه زړونه
💟	زړه l سینګار زړه, سینګار زړه
❣️	د زړه ندا, وقفه l نښه l ندا
💔	مات l مات شوی l مات زړه, مات زړه
❤️	زړه l سور زړه, سور زړه
🧡	نارنجی l نارنجی زړه, نارنجی زړه
💛	ژیړ l ژیړ زړه, ژیړ زړه
💚	شین l شین زړه, شین زړه
💙	اسماني l اسماني زړه, اسماني زړه
💜	بنفش l بنفش زړه, بنفش زړه
🤎	زړه, نسواري, نسواري زړه
🖤	تور l تور زړه l شر l بد, تور زړه
🤍	زړه, سپين, سپين زړه
💯	100, بشپړه, سل, سل ټکي, نمرې
💢	د قهر نښه, د قهر نښه l قهر l مسخره l لیونۍ
💥	بوم l ټکر l مسخر, تکړ
💫	مسخره l چټک l ستورۍ, چټک
💦	خولو څاڅکی, مسخره l لري کول l خوله l خولو څاڅکی
💨	لري کول, مسخره l لري l لري کول l منډه وهل
🕳️	سورۍ
💣️	بم, بم l مسخره
💬	بیان پوګاڼه, پوګاڼه l پوګاڼه l مسخره l خبري l بیان l بیان پوګاڼه
👁‍🗨	سترګه l غږ پوقاڼه کې سترګه l غږ پوقاڼه l شاهد, غږ پوقاڼه کې سترګه
🗨️	خبري l د بیان چپه پوګاڼه l بیان, د بیان چپه پوګاڼه
🗯️	قهر l پوګاڼه l پوقانه l لیونۍ l ښې خوا قهر پوقاڼه, ښې خوا قهر پوګاڼه
💭	د خبرو پوقانه, پوقانه l پوقانه l مسخره l خبري l د خبرو پوقانه
💤	zzz, مسخره l خوب l zzz
👋	لاس l خورول l خوځول l لاس خورول, لاس خورول
👋🏻	د روڼ پوستکي ټون, لاس l خورول l خوځول l لاس خورول, لاس خورول, لاس خورول: د روڼ پوستکي ټون
👋🏼	غنمی-روښانه پوستکۍ, لاس l خورول l خوځول l لاس خورول, لاس خورول, لاس خورول: غنمی-روښانه پوستکۍ
👋🏽	غنم رنګه, لاس l خورول l خوځول l لاس خورول, لاس خورول, لاس خورول: غنم رنګه
👋🏾	غنمی-تورنګه پوستکۍ, لاس l خورول l خوځول l لاس خورول, لاس خورول, لاس خورول: غنمی-تورنګه پوستکۍ
👋🏿	تور پوستکۍ, لاس l خورول l خوځول l لاس خورول, لاس خورول, لاس خورول: تور پوستکۍ
🤚	لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول
🤚🏻	د روڼ پوستکي ټون, لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول, لاس شاخوا اچوتول: د روڼ پوستکي ټون
🤚🏼	غنمی-روښانه پوستکۍ, لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول, لاس شاخوا اچوتول: غنمی-روښانه پوستکۍ
🤚🏽	غنم رنګه, لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول, لاس شاخوا اچوتول: غنم رنګه
🤚🏾	غنمی-تورنګه پوستکۍ, لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول, لاس شاخوا اچوتول: غنمی-تورنګه پوستکۍ
🤚🏿	تور پوستکۍ, لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول, لاس شاخوا اچوتول: تور پوستکۍ
🖐️	پنجه, ګوته l لاس l پنجه l پنجه
🖐🏻	د روڼ پوستکي ټون, پنجه, پنجه: د روڼ پوستکي ټون, ګوته l لاس l پنجه l پنجه
🖐🏼	غنمی-روښانه پوستکۍ, پنجه, پنجه: غنمی-روښانه پوستکۍ, ګوته l لاس l پنجه l پنجه
🖐🏽	غنم رنګه, پنجه, پنجه: غنم رنګه, ګوته l لاس l پنجه l پنجه
🖐🏾	غنمی-تورنګه پوستکۍ, پنجه, پنجه: غنمی-تورنګه پوستکۍ, ګوته l لاس l پنجه l پنجه
🖐🏿	تور پوستکۍ, پنجه, پنجه: تور پوستکۍ, ګوته l لاس l پنجه l پنجه
✋	اوچت لاس, لاس l اوچت لاس
✋🏻	اوچت لاس, اوچت لاس: د روڼ پوستکي ټون, د روڼ پوستکي ټون, لاس l اوچت لاس
✋🏼	اوچت لاس, اوچت لاس: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس l اوچت لاس
✋🏽	اوچت لاس, اوچت لاس: غنم رنګه, غنم رنګه, لاس l اوچت لاس
✋🏾	اوچت لاس, اوچت لاس: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس l اوچت لاس
✋🏿	اوچت لاس, اوچت لاس: تور پوستکۍ, تور پوستکۍ, لاس l اوچت لاس
🖖	ښه راغلاست, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
🖖🏻	د روڼ پوستکي ټون, ښه راغلاست, ښه راغلاست: د روڼ پوستکي ټون, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
🖖🏼	غنمی-روښانه پوستکۍ, ښه راغلاست, ښه راغلاست: غنمی-روښانه پوستکۍ, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
🖖🏽	غنم رنګه, ښه راغلاست, ښه راغلاست: غنم رنګه, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
🖖🏾	غنمی-تورنګه پوستکۍ, ښه راغلاست, ښه راغلاست: غنمی-تورنګه پوستکۍ, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
🖖🏿	تور پوستکۍ, ښه راغلاست, ښه راغلاست: تور پوستکۍ, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
👌	اوکی لاس, لاس l اوکی l اوکی لاس
👌🏻	اوکی لاس, اوکی لاس: د روڼ پوستکي ټون, د روڼ پوستکي ټون, لاس l اوکی l اوکی لاس
👌🏼	اوکی لاس, اوکی لاس: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس l اوکی l اوکی لاس
👌🏽	اوکی لاس, اوکی لاس: غنم رنګه, غنم رنګه, لاس l اوکی l اوکی لاس
👌🏾	اوکی لاس, اوکی لاس: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس l اوکی l اوکی لاس
👌🏿	اوکی لاس, اوکی لاس: تور پوستکۍ, تور پوستکۍ, لاس l اوکی l اوکی لاس
🤏	سکونډونکی لاس, کوچنی مقدار
🤏🏻	د روڼ پوستکي ټون, سکونډونکی لاس, سکونډونکی لاس: د روڼ پوستکي ټون, کوچنی مقدار
🤏🏼	سکونډونکی لاس, سکونډونکی لاس: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, کوچنی مقدار
🤏🏽	سکونډونکی لاس, سکونډونکی لاس: غنم رنګه, غنم رنګه, کوچنی مقدار
🤏🏾	سکونډونکی لاس, سکونډونکی لاس: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, کوچنی مقدار
🤏🏿	تور پوستکۍ, سکونډونکی لاس, سکونډونکی لاس: تور پوستکۍ, کوچنی مقدار
✌️	د بریا نښه, لاس l v l بریا l د بریا نښه
✌🏻	د بریا نښه, د بریا نښه: د روڼ پوستکي ټون, د روڼ پوستکي ټون, لاس l v l بریا l د بریا نښه
✌🏼	د بریا نښه, د بریا نښه: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس l v l بریا l د بریا نښه
✌🏽	د بریا نښه, د بریا نښه: غنم رنګه, غنم رنګه, لاس l v l بریا l د بریا نښه
✌🏾	د بریا نښه, د بریا نښه: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس l v l بریا l د بریا نښه
✌🏿	تور پوستکۍ, د بریا نښه, د بریا نښه: تور پوستکۍ, لاس l v l بریا l د بریا نښه
🤞	متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي
🤞🏻	د روڼ پوستکي ټون, متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي, متقاطع ګوتي: د روڼ پوستکي ټون
🤞🏼	غنمی-روښانه پوستکۍ, متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي, متقاطع ګوتي: غنمی-روښانه پوستکۍ
🤞🏽	غنم رنګه, متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي, متقاطع ګوتي: غنم رنګه
🤞🏾	غنمی-تورنګه پوستکۍ, متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي, متقاطع ګوتي: غنمی-تورنګه پوستکۍ
🤞🏿	تور پوستکۍ, متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي, متقاطع ګوتي: تور پوستکۍ
🤟	د مینې اشاره, لاس l ILY l د مینې اشاره
🤟🏻	د روڼ پوستکي ټون, د مینې اشاره, د مینې اشاره: د روڼ پوستکي ټون, لاس l ILY l د مینې اشاره
🤟🏼	د مینې اشاره, د مینې اشاره: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس l ILY l د مینې اشاره
🤟🏽	د مینې اشاره, د مینې اشاره: غنم رنګه, غنم رنګه, لاس l ILY l د مینې اشاره
🤟🏾	د مینې اشاره, د مینې اشاره: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس l ILY l د مینې اشاره
🤟🏿	تور پوستکۍ, د مینې اشاره, د مینې اشاره: تور پوستکۍ, لاس l ILY l د مینې اشاره
🤘	دوشاخه, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤘🏻	د روڼ پوستکي ټون, دوشاخه, دوشاخه: د روڼ پوستکي ټون, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤘🏼	دوشاخه, دوشاخه: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤘🏽	دوشاخه, دوشاخه: غنم رنګه, غنم رنګه, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤘🏾	دوشاخه, دوشاخه: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤘🏿	تور پوستکۍ, دوشاخه, دوشاخه: تور پوستکۍ, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤙	زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره
🤙🏻	د روڼ پوستکي ټون, زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره, زنګ وهلو اشاره: د روڼ پوستکي ټون
🤙🏼	زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره, زنګ وهلو اشاره: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ
🤙🏽	زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره, زنګ وهلو اشاره: غنم رنګه, غنم رنګه
🤙🏾	زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره, زنګ وهلو اشاره: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ
🤙🏿	تور پوستکۍ, زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره, زنګ وهلو اشاره: تور پوستکۍ
👈️	د لاس شا l په چپ لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, په چپ لاس په شهادت ګوته اشاره کول
👈🏻	د روڼ پوستکي ټون, د لاس شا l په چپ لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, په چپ لاس په شهادت ګوته اشاره کول, په چپ لاس په شهادت ګوته اشاره کول: د روڼ پوستکي ټون
👈🏼	د لاس شا l په چپ لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, غنمی-روښانه پوستکۍ, په چپ لاس په شهادت ګوته اشاره کول, په چپ لاس په شهادت ګوته اشاره کول: غنمی-روښانه پوستکۍ
👈🏽	د لاس شا l په چپ لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, غنم رنګه, په چپ لاس په شهادت ګوته اشاره کول, په چپ لاس په شهادت ګوته اشاره کول: غنم رنګه
👈🏾	د لاس شا l په چپ لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, غنمی-تورنګه پوستکۍ, په چپ لاس په شهادت ګوته اشاره کول, په چپ لاس په شهادت ګوته اشاره کول: غنمی-تورنګه پوستکۍ
👈🏿	تور پوستکۍ, د لاس شا l په چپ لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, په چپ لاس په شهادت ګوته اشاره کول, په چپ لاس په شهادت ګوته اشاره کول: تور پوستکۍ
👉️	د لاس شا l په ښي لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, په ښي لاس په شهادت ګوته اشاره کول
👉🏻	د روڼ پوستکي ټون, د لاس شا l په ښي لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, په ښي لاس په شهادت ګوته اشاره کول, په ښي لاس په شهادت ګوته اشاره کول: د روڼ پوستکي ټون
👉🏼	د لاس شا l په ښي لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, غنمی-روښانه پوستکۍ, په ښي لاس په شهادت ګوته اشاره کول, په ښي لاس په شهادت ګوته اشاره کول: غنمی-روښانه پوستکۍ
👉🏽	د لاس شا l په ښي لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, غنم رنګه, په ښي لاس په شهادت ګوته اشاره کول, په ښي لاس په شهادت ګوته اشاره کول: غنم رنګه
👉🏾	د لاس شا l په ښي لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, غنمی-تورنګه پوستکۍ, په ښي لاس په شهادت ګوته اشاره کول, په ښي لاس په شهادت ګوته اشاره کول: غنمی-تورنګه پوستکۍ
👉🏿	تور پوستکۍ, د لاس شا l په ښي لاس په شهادت ګوته اشاره کول l ګوته l لاس l شهادت ګوته l اشاره, په ښي لاس په شهادت ګوته اشاره کول, په ښي لاس په شهادت ګوته اشاره کول: تور پوستکۍ
👆️	شهادت ګوته لاس شاخوا پورته نیول, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
👆🏻	د روڼ پوستکي ټون, شهادت ګوته لاس شاخوا پورته نیول, شهادت ګوته لاس شاخوا پورته نیول: د روڼ پوستکي ټون, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
👆🏼	شهادت ګوته لاس شاخوا پورته نیول, شهادت ګوته لاس شاخوا پورته نیول: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
👆🏽	شهادت ګوته لاس شاخوا پورته نیول, شهادت ګوته لاس شاخوا پورته نیول: غنم رنګه, غنم رنګه, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
👆🏾	شهادت ګوته لاس شاخوا پورته نیول, شهادت ګوته لاس شاخوا پورته نیول: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
👆🏿	تور پوستکۍ, شهادت ګوته لاس شاخوا پورته نیول, شهادت ګوته لاس شاخوا پورته نیول: تور پوستکۍ, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
🖕	منځنې ګوته, ګوته l لاس l منځنې ګوته
🖕🏻	د روڼ پوستکي ټون, منځنې ګوته, منځنې ګوته: د روڼ پوستکي ټون, ګوته l لاس l منځنې ګوته
🖕🏼	غنمی-روښانه پوستکۍ, منځنې ګوته, منځنې ګوته: غنمی-روښانه پوستکۍ, ګوته l لاس l منځنې ګوته
🖕🏽	غنم رنګه, منځنې ګوته, منځنې ګوته: غنم رنګه, ګوته l لاس l منځنې ګوته
🖕🏾	غنمی-تورنګه پوستکۍ, منځنې ګوته, منځنې ګوته: غنمی-تورنګه پوستکۍ, ګوته l لاس l منځنې ګوته
🖕🏿	تور پوستکۍ, منځنې ګوته, منځنې ګوته: تور پوستکۍ, ګوته l لاس l منځنې ګوته
👇️	لاس شاخوا l په شهادت ګوته لاس شاخوا لاندي اشاره کول l لاندي l ګوته l لاس l شهادت ګوته l اشاره, په شهادت ګوته لاس شاخوا لاندي اشاره کول
👇🏻	د روڼ پوستکي ټون, لاس شاخوا l په شهادت ګوته لاس شاخوا لاندي اشاره کول l لاندي l ګوته l لاس l شهادت ګوته l اشاره, په شهادت ګوته لاس شاخوا لاندي اشاره کول, په شهادت ګوته لاس شاخوا لاندي اشاره کول: د روڼ پوستکي ټون
👇🏼	غنمی-روښانه پوستکۍ, لاس شاخوا l په شهادت ګوته لاس شاخوا لاندي اشاره کول l لاندي l ګوته l لاس l شهادت ګوته l اشاره, په شهادت ګوته لاس شاخوا لاندي اشاره کول, په شهادت ګوته لاس شاخوا لاندي اشاره کول: غنمی-روښانه پوستکۍ
👇🏽	غنم رنګه, لاس شاخوا l په شهادت ګوته لاس شاخوا لاندي اشاره کول l لاندي l ګوته l لاس l شهادت ګوته l اشاره, په شهادت ګوته لاس شاخوا لاندي اشاره کول, په شهادت ګوته لاس شاخوا لاندي اشاره کول: غنم رنګه
👇🏾	غنمی-تورنګه پوستکۍ, لاس شاخوا l په شهادت ګوته لاس شاخوا لاندي اشاره کول l لاندي l ګوته l لاس l شهادت ګوته l اشاره, په شهادت ګوته لاس شاخوا لاندي اشاره کول, په شهادت ګوته لاس شاخوا لاندي اشاره کول: غنمی-تورنګه پوستکۍ
👇🏿	تور پوستکۍ, لاس شاخوا l په شهادت ګوته لاس شاخوا لاندي اشاره کول l لاندي l ګوته l لاس l شهادت ګوته l اشاره, په شهادت ګوته لاس شاخوا لاندي اشاره کول, په شهادت ګوته لاس شاخوا لاندي اشاره کول: تور پوستکۍ
☝️	شهادت ګوته پورته نیول, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
☝🏻	د روڼ پوستکي ټون, شهادت ګوته پورته نیول, شهادت ګوته پورته نیول: د روڼ پوستکي ټون, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
☝🏼	شهادت ګوته پورته نیول, شهادت ګوته پورته نیول: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
☝🏽	شهادت ګوته پورته نیول, شهادت ګوته پورته نیول: غنم رنګه, غنم رنګه, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
☝🏾	شهادت ګوته پورته نیول, شهادت ګوته پورته نیول: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
☝🏿	تور پوستکۍ, شهادت ګوته پورته نیول, شهادت ګوته پورته نیول: تور پوستکۍ, ګوته l لاس l شهادت ګوته l شهادت ګوته پورته نیول l پورته
👍️	+1 l لاس l غټه ګوته l ډیر ښه l پورته, ډیر ښه
👍🏻	+1 l لاس l غټه ګوته l ډیر ښه l پورته, د روڼ پوستکي ټون, ډیر ښه, ډیر ښه: د روڼ پوستکي ټون
👍🏼	+1 l لاس l غټه ګوته l ډیر ښه l پورته, غنمی-روښانه پوستکۍ, ډیر ښه, ډیر ښه: غنمی-روښانه پوستکۍ
👍🏽	+1 l لاس l غټه ګوته l ډیر ښه l پورته, غنم رنګه, ډیر ښه, ډیر ښه: غنم رنګه
