😚	চুম্বন, চোখ, চোখ বন্ধ থাকা অবস্থায় চুম্বনরত মুখ, বন্ধ, মুখ
😙	চুম্বন, চুম্বনরত মুখের সাথে চোখে হাসি, চোখ, মুখ, হাসি
😋	ঘ্রাণ নেওয়া, মুখ, সুস্বাদু, সুস্বাদু খাদ্যের স্বাদ নেওয়ার মত মুখ
😛	জিভ বার করা মুখ, জিভ ভেঙানো, মুখ
😜	চোখ, চোখ মারা, জিভ বার করা, জিভ বার করে কাটা ও চোখ মারা মুখ, মজা করা, মুখ
🤪	চোখ, ছোট, পাগলের মত মুখ, বড়
😝	চোখ, জিভ বার করা, জিভ বার করে কাটা ও দৃঢ়ভাবে চোখ বন্ধ করা মুখ, ভয়ঙ্কর, মুখ, স্বাদ
🤑	অর্থের মত মুখ, টাকা, ঠোঁট, মুখ
🤗	আলিঙ্গন, আলিঙ্গন রত, আলিঙ্গনরত মুখ, মুখ
🤭	উল্লসিত মুখ, মুখের ওপর হাত দেওয়া মুখ
🤫	চুপ করা, চুপ করা মুখ, শান্ত
🤔	চিন্তা করার মত মুখ, চিন্তিত, মুখ
🤐	ঠোঁট, মুখ, মুখে কুলুপ আঁটা
🤨	অবিশ্বাস, ভ্রু কোচকানো মুখ, সন্দেহভাজন
😐️	নিরপেক্ষ, নিরপেক্ষ মুখ, ভাবলেশহীন, মুখ
😑	অর্থশূন্য, অর্থহীন, ভাবলেশহীন, ভাবলেশহীন মুখ, মুখ
😶	ঠোঁট, নীরব, মুখ, মুখ ছাড়াই মুখমণ্ডল, শান্ত
😏	কৃত্রিম হাসির মুখ, ব্যঙ্গ করে হাসা, মুখ
😒	অসুখী, বিরক্ত, বিরক্ত মুখ, মুখ
🙄	ঘূর্ণায়মান, চোখ, চোখ গোল গোল করা মুখ, মুখ
😬	দাঁত বার করা মুখ, ভেংচানো, মুখ
🤥	পিনাকিও, মিথ্যা, মিথ্যুকের নাক লম্বা, মুখ
😌	চিন্তা মুক্ত মুখ, মুখ, স্বস্তি পাওয়া
😔	বিষণ্ণ, বিষণ্ণ মুখ, মনমরা, মুখ
😪	ঘুম ঘুম ভাব, ঘুমন্ত অবস্থা, মুখ
🤤	মুখ, লোভী, লোভী মুখ
😴	ঘুমন্ত অবস্থা, ঘুমন্ত মুখ, নাক ডাকা, মুখ
😷	অসুস্থ, ঠান্ডা লাগা, ডাক্তার, মুখ, মুখের মধ্যে মেডিক্যাল মাস্ক
🤒	অসুস্থ, থার্মোমিটার, মুখ, মুখের মধ্যে থার্মোমিটার, রোগগ্রস্ত
🤕	আঘাত, চোট, ব্যান্ডেজ, মাথায় ব্যান্ডেজ করা মুখ, মুখ
🤢	গা বমি করা মুখ, বমি, বমি বমি ভাগ, মুখ
🤮	অসুস্থ, বমনরত মুখ, বমি করা
🤧	ভাল থাক, মুখ, হাঁচি
🥵	গরম, গরমে ঘাম ঝরা লাল মুখ, ঘাম ঝরছে, জ্বর জ্বর, লাল-মুখযুক্ত, হিট স্ট্রোক
🥶	জমিয়ে দেওয়া, ঠান্ডা, ঠান্ডায় দাঁত কাঁপা নীল মুখ, তুষারিকা, নীল-মুখযুক্ত, হাড় কাঁপানো ঠান্ডা
🥴	অর্ধেক খোলা চোখ, তরঙ্গায়িত মুখ, প্রায় মাতাল, মত্ত, হতবুদ্ধি, হতবুদ্ধি মুখ
😵	মুখ, হতবুদ্ধি, হতবুদ্ধি হওয়া মুখ
🤯	ফেটে পরা মাথা, মর্মাহত মুখ
🤠	কাউগার্ল, কাউবয়, কাউবয় টুপি পরা মুখ, টুপি, মুখ
🥳	উদযাপন, টুপি, টুপি পরে বাঁশি বাজিয়ে পার্টি উদযাপন করা মুখ, পার্টি, বাঁশি
😎	আবহাওয়া, উজ্জ্বল, চশমা, চোখ, মুখ, শীতল, সানগ্লাস, সানগ্লাস পরিহিত হাসি মুখ, সূর্য, হাসি
🤓	গুরু, পড়ুয়া মুখ, বোকা, মুখ
🧐	একচোখে চশমা ওয়ালা মুখ, দমবন্ধ করা মুখ
😕	বিভ্রান্ত, বিভ্রান্ত মুখ, মুখ
😟	উদ্বিগ্ন, চিন্তিত মুখ, মুখ
🙁	ভ্রূ কুচঁকানো, মুখ, সামান্য রাগান্বিত মুখ
☹️	ভ্রূ কুচঁকানো, মুখ, রাগান্বিত মুখ
😮	খোলা, ঠোঁট, মুখ, সহানুভূতি, হাঁ করা মুখ
😯	চুপ করার ইঙ্গিত করা, নিস্তব্ধ মুখ, বিস্মিত হওয়া, মুখ, হতভম্ব হওয়া
😲	অবাক হয়ে যাওয়া মুখ, আশ্চর্য হওয়া, মর্মাহত, মুখ, সম্পূর্ণ
😳	চমকিত, মুখ, রক্তিম, রক্তিম মুখ
🥺	অনুনয়কারী মুখ, করুণা, কুকুর ছানার মত চোখ, ভিক্ষা
😦	খোলা, খোলা মুখের সাথে ভ্রুকুটি মুখমণ্ডল, ঠোঁট, ভ্রূ কুচঁকানো, মুখ
😧	উদ্বেগপূর্ণ মুখ, বেদনার্ত, মুখ
😨	ভয়, ভয়ার্ত মুখ, ভীত, ভীতিজনক, মুখ
😰	আকস্মিকতা, খোলা, খোলা মুখ এবং ঠাণ্ডা ঘামের সাথে মুখমণ্ডল, ঘর্মাক্ত অবস্থা, ঠান্ডা, ঠোঁট, নীল, মুখ
😥	আশ্চর্য হওয়া, মুখ, স্বস্তি পাওয়া, হতাশ, হতাশ তবে স্বস্তি পাওয়া মুখ
😢	কান্না, কান্নাকাটি করা, ক্রন্দনরত মুখ, দুঃখিত, মুখ
😭	অশ্রুসজল মুখ, কান্না, কান্নাকাটি করা, জোরে ক্রন্দনরত মুখ, দুঃখিত, মুখ
😱	খোলা মুখ, চিৎকার করা, ভয়, ভয়ে চিৎকার করা মুখ, ভীত, ভীতিজনক, মুখ
😖	বিস্মিত মুখ, মুখ, হকচকিয়ে যাওয়া
😣	জিদ করা, জেদি মুখ, মুখ
😞	মুখ, হতাশ, হতাশ মুখ
😓	ঘর্মাক্ত অবস্থা, ঠান্ডা, মুখ, মুখের মধ্যে ঠাণ্ডা ঘাম লাগা
😩	ক্লান্ত হওয়া, পরিশ্রান্ত, পরিশ্রান্ত মুখ, মুখ
😫	ক্লান্ত, ক্লান্ত মুখ, মুখ
🥱	উদাস, ক্লান্ত, হাই তোলা, হাই তোলা মুখ
😤	জয়জয়কার, নাক থেকে স্টিম বেরোচ্ছে এমন মুখ, বিজয়ী, মুখ
😡	ক্রুদ্ধ, ক্ষিপ্ত, গর্জন, বিস্ফারিত চোখ, বিস্ফুরিত মুখ, মুখ, লাল
😠	ক্রুদ্ধ, ক্ষিপ্ত, মুখ, রাগের মুখ
🤬	ঠোটে চিহ্নযুক্ত মুখ, দিব্যি খাওয়া মুখ
😈	কল্পনা, মুখ, রূপকথা, শিং, শিং এর সাথে হাসি মুখ, হাসি
👿	কল্পনা, দৈত্য, মুখ, রূপকথা, শয়তান
💀	খুলি, দানব, মুখ, মৃত্যু, রূপকথা, শরীর
☠️	আড়াআড়িভাবে থাকা দু‘টি হাড়, খুলি, দানব, মাথার খুলি এবং আড়াআড়িভাবে থাকা দু‘টি হাড়, মুখ, মৃত্যু, শরীর
💩	অধৈর্য্য প্রকাশ করা, উল্টান দিক, কমিক, গোবর, দানব, পাইল অফ পো, মুখ
🤡	জোকার, জোকারের মুখ, মুখ
👹	কল্পনা, দানব, মুখ, রাক্ষস, রূপকথা
👺	অপদেবতা, কল্পনা, জাপানি, দানব, বুনো জীব, মুখ, রূপকথা
👻	কল্পনা, দানব, বুনো জীব, ভূত, মুখ, রূপকথা
👽️	আপার্থিব জীব, উড়ন্ত চাকতি, কল্পনা, দানব, বুনো জীব, ভীন গ্রহের প্রাণী, মহাকাশ, মুখ, রূপকথা
👾	আপার্থিব জীব, উড়ন্ত চাকতি, এলিয়ান মনস্টার, কল্পনা, দানব, বুনো জীব, ভীন গ্রহের প্রাণী, মহাকাশ, মুখ, রূপকথা
🤖	দানব, মুখ, রোবোটের মুখ
😺	খোলা, বিড়াল, মুখ, মুখ খোলা অবস্থায় বেড়ালের হাসি মুখ, হাসি
😸	চোখ, চোখে হাসির সাথে মুখে হাসি বিড়াল, দেঁতো হাসি, বিড়াল, মুখ, হাসি
😹	আনন্দ, আনন্দের কান্না সহ বেড়ালের মুখ, কান্না, বিড়াল, মুখ
😻	চোখ, বিড়াল, ভালবাসা, মুখ, হার্ট, হার্ট আকারের চোখের সাথে বেড়ালের মুখ, হাসি
😼	বাঁকা হাসির সাথে বেড়ালের মুখ, বিকৃত, বিড়াল, মুখ, শ্লেষাত্মক, হাসি
😽	চুম্বন, চোখ, বন্ধ চোখ সহ চুম্বনরত বিড়ালের মুখ, বিড়াল, মুখ
🙀	ক্লান্ত বিড়ালের মুখ, পরিশ্রান্ত, বিড়াল, বিস্ময়সূচক মুখ গোল করে ওহঃ করা, বিস্মিত হওয়া, মুখ
😿	কান্না, দুঃখিত, বিড়াল, বিড়ালের মুখে কান্না, মুখ
😾	বিড়াল, বিস্ফারিত চোখ, বিস্ফুরিত বিড়ালের মুখ, মুখ
🙈	অঙ্গভঙ্গি, কোনো খারাপ জিনিস দেখব না, নিষিদ্ধ, বাঁদর, মুখ
🙉	অঙ্গভঙ্গি, কোনো খারাপ কিছু শুনব না, নিষিদ্ধ, বাঁদর, মুখ
🙊	অঙ্গভঙ্গি, কোনো খারাপ কথা বলব না, কোনো খারাপ কথা বলব না নিষিদ্ধ, বাঁদর, মুখ
💋	চুম্বন, চুম্বনের চিহ্ন, ঠোট
💌	চিঠি, প্রেমের চিঠি, ভালবাসা, মেল, রোমান্স, হৃদয়
💘	কিউপিড, তীর, তীর বিদ্ধ হার্ট
💝	ফিতা, ভ্যালেন্টাইন, রিবন বাঁধা হার্ট, হার্ট
💖	উত্তেজিত, জ্বলজ্বলে হার্ট, ঝকমক করা, হৃদয়
💗	উত্তেজিত, ক্রমবর্ধমান, বর্ধনশীল হার্ট, স্নায়ুবৈকল্য, হৃদয়, হৃদয় ধ্বনি
💓	স্পন্দনশীল, স্পন্দিত, স্পন্দিত হৃদয়, হৃদস্পন্দন
💞	ঘুরপাক, ঘূর্ণমান হার্ট, হৃদয়
💕	দুটি হার্ট, ভালবাসা, হৃদয়
💟	হার্ট সজ্জা, হৃদয়
❣️	চিহ্ন, বড় হার্টের আকারের বিস্ময়সূচক চিহ্ন, বিরাম চিহ্ন, বিস্ময়বোধক, হৃদয়ের বিস্ময়
💔	ভাঙা, ভাঙ্গা হার্ট, ভেঙে যাওয়া, হার্ট
❤️	লাল হার্ট, হৃদয়
🧡	কমলা, কমলা হার্ট
💛	হলুদ, হলুদ হার্ট
💚	সবুজ, সবুজ হার্ট, হৃদয়
💙	নীল, নীল হার্ট, হৃদয়
💜	বেগুনি হার্ট, বেগুনী, হার্ট
🤎	খয়েরি হার্ট, বাদামি, হার্ট
🖤	কালো, কালো হার্ট, দুষ্ট, বাজে, হার্ট
🤍	সাদা, সাদা হার্ট, হার্ট
💯	100, একশো পয়েন্ট, পূর্ণ, শত, স্কোর
💢	কমিক, ক্রুদ্ধ, ক্রোধের প্রতীক, ক্ষিপ্ত
💥	কমিক, বুম করে শব্দ হওয়া, সংঘর্ষ
💫	কমিক, তারা, হতবুদ্ধি
💦	কমিক, ঘর্মাক্ত অবস্থা, ঘামের ফোঁটা, জলের ফোটা
💨	উদ্যমী, কমিক, দৌড়রত, হানাহানি
🕳️	গর্ত
💣️	কমিক, বোমা
💬	কমিক, ডায়ালগ, বক্তব্যের বেলুন, বক্তৃতা, বুদ্বুদ
👁‍🗨	চোখ, চোখের মতন স্পিচ বাবল, সাক্ষী, স্পিচ বাবল
🗨️	কথা বলার বামদিকের বুদবুদ, ডায়ালগ, বক্তৃতা
🗯️	ক্রুদ্ধ, ক্ষিপ্ত, ডানে ক্রোধের বুদ্বুদ, বুদ্বুদ, বেলুন
💭	কমিক, থট বেলুন, বুদ্বুদ, বেলুন, ভাবনা
💤	কমিক, ঘুম পাচ্ছে, ঘুমন্ত অবস্থা
👋	দোলানো, নাড়ানো, শরীর, হাত, হাত নাড়ানো
👋🏻	দোলানো, নাড়ানো, শরীর, হাত, হাত নাড়ানো: হালকা ত্বকের রঙ, হালকা ত্বকের রঙ
👋🏼	দোলানো, নাড়ানো, মাঝারি-হালকা ত্বকের রঙ, শরীর, হাত, হাত নাড়ানো: মাঝারি-হালকা ত্বকের রঙ
👋🏽	দোলানো, নাড়ানো, মাঝারি ত্বকের রঙ, শরীর, হাত, হাত নাড়ানো: মাঝারি ত্বকের রঙ
👋🏾	দোলানো, নাড়ানো, মাঝারি-কালো ত্বকের রঙ, শরীর, হাত, হাত নাড়ানো: মাঝারি-কালো ত্বকের রঙ
👋🏿	কালো ত্বকের রঙ, দোলানো, নাড়ানো, শরীর, হাত, হাত নাড়ানো: কালো ত্বকের রঙ
🤚	হাত তোলা, হাতের পেছন দিক
🤚🏻	হাত তোলা, হাতের পেছন দিক, হাতের পেছন দিক: হালকা ত্বকের রঙ, হালকা ত্বকের রঙ
🤚🏼	মাঝারি-হালকা ত্বকের রঙ, হাত তোলা, হাতের পেছন দিক, হাতের পেছন দিক: মাঝারি-হালকা ত্বকের রঙ
🤚🏽	মাঝারি ত্বকের রঙ, হাত তোলা, হাতের পেছন দিক, হাতের পেছন দিক: মাঝারি ত্বকের রঙ
🤚🏾	মাঝারি-কালো ত্বকের রঙ, হাত তোলা, হাতের পেছন দিক, হাতের পেছন দিক: মাঝারি-কালো ত্বকের রঙ
🤚🏿	কালো ত্বকের রঙ, হাত তোলা, হাতের পেছন দিক, হাতের পেছন দিক: কালো ত্বকের রঙ
🖐️	আঙ্গুল, আঙ্গুল প্রসারিত করে হাত তোলা, প্রসারিত করা, শরীর, হাত
🖐🏻	আঙ্গুল, আঙ্গুল প্রসারিত করে হাত তোলা, আঙ্গুল প্রসারিত করে হাত তোলা: হালকা ত্বকের রঙ, প্রসারিত করা, শরীর, হাত, হালকা ত্বকের রঙ
🖐🏼	আঙ্গুল, আঙ্গুল প্রসারিত করে হাত তোলা, আঙ্গুল প্রসারিত করে হাত তোলা: মাঝারি-হালকা ত্বকের রঙ, প্রসারিত করা, মাঝারি-হালকা ত্বকের রঙ, শরীর, হাত
🖐🏽	আঙ্গুল, আঙ্গুল প্রসারিত করে হাত তোলা, আঙ্গুল প্রসারিত করে হাত তোলা: মাঝারি ত্বকের রঙ, প্রসারিত করা, মাঝারি ত্বকের রঙ, শরীর, হাত
🖐🏾	আঙ্গুল, আঙ্গুল প্রসারিত করে হাত তোলা, আঙ্গুল প্রসারিত করে হাত তোলা: মাঝারি-কালো ত্বকের রঙ, প্রসারিত করা, মাঝারি-কালো ত্বকের রঙ, শরীর, হাত
🖐🏿	আঙ্গুল, আঙ্গুল প্রসারিত করে হাত তোলা, আঙ্গুল প্রসারিত করে হাত তোলা: কালো ত্বকের রঙ, কালো ত্বকের রঙ, প্রসারিত করা, শরীর, হাত
✋	অনুগ্রহ করে থামুন, শরীর, হাত
✋🏻	অনুগ্রহ করে থামুন, অনুগ্রহ করে থামুন: হালকা ত্বকের রঙ, শরীর, হাত, হালকা ত্বকের রঙ
✋🏼	অনুগ্রহ করে থামুন, অনুগ্রহ করে থামুন: মাঝারি-হালকা ত্বকের রঙ, মাঝারি-হালকা ত্বকের রঙ, শরীর, হাত
✋🏽	অনুগ্রহ করে থামুন, অনুগ্রহ করে থামুন: মাঝারি ত্বকের রঙ, মাঝারি ত্বকের রঙ, শরীর, হাত
✋🏾	অনুগ্রহ করে থামুন, অনুগ্রহ করে থামুন: মাঝারি-কালো ত্বকের রঙ, মাঝারি-কালো ত্বকের রঙ, শরীর, হাত
✋🏿	অনুগ্রহ করে থামুন, অনুগ্রহ করে থামুন: কালো ত্বকের রঙ, কালো ত্বকের রঙ, শরীর, হাত
🖖	আকার ইঙ্গিত, আঙ্গুল, ভালকান, ভ্যালকান স্যালুট, শরীর, হাত
🖖🏻	আকার ইঙ্গিত, আঙ্গুল, ভালকান, ভ্যালকান স্যালুট, ভ্যালকান স্যালুট: হালকা ত্বকের রঙ, শরীর, হাত, হালকা ত্বকের রঙ
🖖🏼	আকার ইঙ্গিত, আঙ্গুল, ভালকান, ভ্যালকান স্যালুট, ভ্যালকান স্যালুট: মাঝারি-হালকা ত্বকের রঙ, মাঝারি-হালকা ত্বকের রঙ, শরীর, হাত
🖖🏽	আকার ইঙ্গিত, আঙ্গুল, ভালকান, ভ্যালকান স্যালুট, ভ্যালকান স্যালুট: মাঝারি ত্বকের রঙ, মাঝারি ত্বকের রঙ, শরীর, হাত
🖖🏾	আকার ইঙ্গিত, আঙ্গুল, ভালকান, ভ্যালকান স্যালুট, ভ্যালকান স্যালুট: মাঝারি-কালো ত্বকের রঙ, মাঝারি-কালো ত্বকের রঙ, শরীর, হাত
🖖🏿	আকার ইঙ্গিত, আঙ্গুল, কালো ত্বকের রঙ, ভালকান, ভ্যালকান স্যালুট, ভ্যালকান স্যালুট: কালো ত্বকের রঙ, শরীর, হাত
👌	ঠিক আছে, শরীর, হাত
👌🏻	ঠিক আছে, ঠিক আছে: হালকা ত্বকের রঙ, শরীর, হাত, হালকা ত্বকের রঙ
👌🏼	ঠিক আছে, ঠিক আছে: মাঝারি-হালকা ত্বকের রঙ, মাঝারি-হালকা ত্বকের রঙ, শরীর, হাত
👌🏽	ঠিক আছে, ঠিক আছে: মাঝারি ত্বকের রঙ, মাঝারি ত্বকের রঙ, শরীর, হাত
👌🏾	ঠিক আছে, ঠিক আছে: মাঝারি-কালো ত্বকের রঙ, মাঝারি-কালো ত্বকের রঙ, শরীর, হাত
👌🏿	কালো ত্বকের রঙ, ঠিক আছে, ঠিক আছে: কালো ত্বকের রঙ, শরীর, হাত
🤏	একটু খানি, চিমটি কাটা হাত
🤏🏻	একটু খানি, চিমটি কাটা হাত, চিমটি কাটা হাত: হালকা ত্বকের রঙ, হালকা ত্বকের রঙ
🤏🏼	একটু খানি, চিমটি কাটা হাত, চিমটি কাটা হাত: মাঝারি-হালকা ত্বকের রঙ, মাঝারি-হালকা ত্বকের রঙ
🤏🏽	একটু খানি, চিমটি কাটা হাত, চিমটি কাটা হাত: মাঝারি ত্বকের রঙ, মাঝারি ত্বকের রঙ
🤏🏾	একটু খানি, চিমটি কাটা হাত, চিমটি কাটা হাত: মাঝারি-কালো ত্বকের রঙ, মাঝারি-কালো ত্বকের রঙ
🤏🏿	একটু খানি, কালো ত্বকের রঙ, চিমটি কাটা হাত, চিমটি কাটা হাত: কালো ত্বকের রঙ
✌️	জয়, ভি আকার, শরীর, হাত, হাতে জয়ের চিহ্ন করা
✌🏻	জয়, ভি আকার, শরীর, হাত, হাতে জয়ের চিহ্ন করা, হাতে জয়ের চিহ্ন করা: হালকা ত্বকের রঙ, হালকা ত্বকের রঙ
✌🏼	জয়, ভি আকার, মাঝারি-হালকা ত্বকের রঙ, শরীর, হাত, হাতে জয়ের চিহ্ন করা, হাতে জয়ের চিহ্ন করা: মাঝারি-হালকা ত্বকের রঙ
✌🏽	জয়, ভি আকার, মাঝারি ত্বকের রঙ, শরীর, হাত, হাতে জয়ের চিহ্ন করা, হাতে জয়ের চিহ্ন করা: মাঝারি ত্বকের রঙ
✌🏾	জয়, ভি আকার, মাঝারি-কালো ত্বকের রঙ, শরীর, হাত, হাতে জয়ের চিহ্ন করা, হাতে জয়ের চিহ্ন করা: মাঝারি-কালো ত্বকের রঙ
✌🏿	কালো ত্বকের রঙ, জয়, ভি আকার, শরীর, হাত, হাতে জয়ের চিহ্ন করা, হাতে জয়ের চিহ্ন করা: কালো ত্বকের রঙ
🤞	আঙ্গুল, আশা করি, আশা করি যেন হয়, ভাগ্য
🤞🏻	আঙ্গুল, আশা করি, আশা করি যেন হয়, আশা করি যেন হয়: হালকা ত্বকের রঙ, ভাগ্য, হালকা ত্বকের রঙ
🤞🏼	আঙ্গুল, আশা করি, আশা করি যেন হয়, আশা করি যেন হয়: মাঝারি-হালকা ত্বকের রঙ, ভাগ্য, মাঝারি-হালকা ত্বকের রঙ
🤞🏽	আঙ্গুল, আশা করি, আশা করি যেন হয়, আশা করি যেন হয়: মাঝারি ত্বকের রঙ, ভাগ্য, মাঝারি ত্বকের রঙ
🤞🏾	আঙ্গুল, আশা করি, আশা করি যেন হয়, আশা করি যেন হয়: মাঝারি-কালো ত্বকের রঙ, ভাগ্য, মাঝারি-কালো ত্বকের রঙ
🤞🏿	আঙ্গুল, আশা করি, আশা করি যেন হয়, আশা করি যেন হয়: কালো ত্বকের রঙ, কালো ত্বকের রঙ, ভাগ্য
🤟	ভালবাসা, ভালবাসার ইঙ্গিত, হাত
🤟🏻	ভালবাসা, ভালবাসার ইঙ্গিত, ভালবাসার ইঙ্গিত: হালকা ত্বকের রঙ, হাত, হালকা ত্বকের রঙ
🤟🏼	ভালবাসা, ভালবাসার ইঙ্গিত, ভালবাসার ইঙ্গিত: মাঝারি-হালকা ত্বকের রঙ, মাঝারি-হালকা ত্বকের রঙ, হাত
🤟🏽	ভালবাসা, ভালবাসার ইঙ্গিত, ভালবাসার ইঙ্গিত: মাঝারি ত্বকের রঙ, মাঝারি ত্বকের রঙ, হাত
🤟🏾	ভালবাসা, ভালবাসার ইঙ্গিত, ভালবাসার ইঙ্গিত: মাঝারি-কালো ত্বকের রঙ, মাঝারি-কালো ত্বকের রঙ, হাত
🤟🏿	কালো ত্বকের রঙ, ভালবাসা, ভালবাসার ইঙ্গিত, ভালবাসার ইঙ্গিত: কালো ত্বকের রঙ, হাত
🤘	আঙ্গুল, মন মাতান, শরীর, শিং, হর্ণ দেওয়ার চিহ্ন, হাত
🤘🏻	আঙ্গুল, মন মাতান, শরীর, শিং, হর্ণ দেওয়ার চিহ্ন, হর্ণ দেওয়ার চিহ্ন: হালকা ত্বকের রঙ, হাত, হালকা ত্বকের রঙ
🤘🏼	আঙ্গুল, মন মাতান, মাঝারি-হালকা ত্বকের রঙ, শরীর, শিং, হর্ণ দেওয়ার চিহ্ন, হর্ণ দেওয়ার চিহ্ন: মাঝারি-হালকা ত্বকের রঙ, হাত
🤘🏽	আঙ্গুল, মন মাতান, মাঝারি ত্বকের রঙ, শরীর, শিং, হর্ণ দেওয়ার চিহ্ন, হর্ণ দেওয়ার চিহ্ন: মাঝারি ত্বকের রঙ, হাত
🤘🏾	আঙ্গুল, মন মাতান, মাঝারি-কালো ত্বকের রঙ, শরীর, শিং, হর্ণ দেওয়ার চিহ্ন, হর্ণ দেওয়ার চিহ্ন: মাঝারি-কালো ত্বকের রঙ, হাত
🤘🏿	আঙ্গুল, কালো ত্বকের রঙ, মন মাতান, শরীর, শিং, হর্ণ দেওয়ার চিহ্ন, হর্ণ দেওয়ার চিহ্ন: কালো ত্বকের রঙ, হাত
🤙	কল, ফোন কোরো, হাত
🤙🏻	কল, ফোন কোরো, ফোন কোরো: হালকা ত্বকের রঙ, হাত, হালকা ত্বকের রঙ
🤙🏼	কল, ফোন কোরো, ফোন কোরো: মাঝারি-হালকা ত্বকের রঙ, মাঝারি-হালকা ত্বকের রঙ, হাত
🤙🏽	কল, ফোন কোরো, ফোন কোরো: মাঝারি ত্বকের রঙ, মাঝারি ত্বকের রঙ, হাত
🤙🏾	কল, ফোন কোরো, ফোন কোরো: মাঝারি-কালো ত্বকের রঙ, মাঝারি-কালো ত্বকের রঙ, হাত
🤙🏿	কল, কালো ত্বকের রঙ, ফোন কোরো, ফোন কোরো: কালো ত্বকের রঙ, হাত
👈️	আঙ্গুল, বামে ইশারা করা উল্টো হাতের তর্জনী, ব্যাকহ্যান্ড, সূচক, হাত
👈🏻	আঙ্গুল, বামে ইশারা করা উল্টো হাতের তর্জনী, বামে ইশারা করা উল্টো হাতের তর্জনী: হালকা ত্বকের রঙ, ব্যাকহ্যান্ড, সূচক, হাত, হালকা ত্বকের রঙ
👈🏼	আঙ্গুল, বামে ইশারা করা উল্টো হাতের তর্জনী, বামে ইশারা করা উল্টো হাতের তর্জনী: মাঝারি-হালকা ত্বকের রঙ, ব্যাকহ্যান্ড, মাঝারি-হালকা ত্বকের রঙ, সূচক, হাত
👈🏽	আঙ্গুল, বামে ইশারা করা উল্টো হাতের তর্জনী, বামে ইশারা করা উল্টো হাতের তর্জনী: মাঝারি ত্বকের রঙ, ব্যাকহ্যান্ড, মাঝারি ত্বকের রঙ, সূচক, হাত
👈🏾	আঙ্গুল, বামে ইশারা করা উল্টো হাতের তর্জনী, বামে ইশারা করা উল্টো হাতের তর্জনী: মাঝারি-কালো ত্বকের রঙ, ব্যাকহ্যান্ড, মাঝারি-কালো ত্বকের রঙ, সূচক, হাত
👈🏿	আঙ্গুল, কালো ত্বকের রঙ, বামে ইশারা করা উল্টো হাতের তর্জনী, বামে ইশারা করা উল্টো হাতের তর্জনী: কালো ত্বকের রঙ, ব্যাকহ্যান্ড, সূচক, হাত
👉️	আঙ্গুল, ডানে ইশারা করা উল্টো হাতের তর্জনী, পয়েন্ট, ব্যাকহ্যান্ড, হাত
👉🏻	আঙ্গুল, ডানে ইশারা করা উল্টো হাতের তর্জনী, ডানে ইশারা করা উল্টো হাতের তর্জনী: হালকা ত্বকের রঙ, পয়েন্ট, ব্যাকহ্যান্ড, হাত, হালকা ত্বকের রঙ
👉🏼	আঙ্গুল, ডানে ইশারা করা উল্টো হাতের তর্জনী, ডানে ইশারা করা উল্টো হাতের তর্জনী: মাঝারি-হালকা ত্বকের রঙ, পয়েন্ট, ব্যাকহ্যান্ড, মাঝারি-হালকা ত্বকের রঙ, হাত
👉🏽	আঙ্গুল, ডানে ইশারা করা উল্টো হাতের তর্জনী, ডানে ইশারা করা উল্টো হাতের তর্জনী: মাঝারি ত্বকের রঙ, পয়েন্ট, ব্যাকহ্যান্ড, মাঝারি ত্বকের রঙ, হাত
