🤧	चेहरा, छींक, छींकता चेहरा
🥵	गर्म, गर्मी से लाल चेहरा, तपता हुआ चेहरा, बुखार, लू लगना
🥶	जमा हुआ, ठंड से जमा हुआ चेहरा, ठंड से सुन्न, ठंडा, नीला-चेहरा
🥴	चकराया हुआ चेहरा
😵	चक्कर, चक्कर खाता चेहरा, चेहरा
🤯	विस्फोट करता हुआ सर, हैरान
🤠	काउगर्ल, काउबॉय, काउबॉय हैट के साथ चेहरा, चेहरा, टोपी
🥳	उत्सव, उत्सवी चेहरा, जलसा, जश्न, टोपी, पार्टी
😎	चश्मे के साथ मुस्काना, चेहरा, धूप के चश्मे के साथ मुस्काता चेहरा, धूप के चश्मे वाला मुस्काता चेहरा, मुस्काना
🤓	चेहरा, बेवकूफी के भाव वाला चेहरा, मूर्खता के भाव वाला चेहरा
🧐	उबाऊ, एक आँख में चश्मा पहने चेहरा, भरा हुआ
😕	असमंजस में, चेहरा, परेशान चेहरा, भ्रमित चेहरा
😟	चिंतित, चिंतित चेहरा, चेहरा
🙁	कम क्रोधित चेहरा, चेहरा
☹️	अधिक क्रोधित चेहरा, चेहरा
😮	खुला मुंह, खुले मुँह वाला चेहरा, चेहरा, मुंह
😯	अचंभित, अवाक, आश्चर्यचकित, आश्चर्यचकित चेहरा, चेहरा, निस्तब्ध चेहरा
😲	चेहरा, झटका, पूरी तरह स्तंभित, पूरी तरह स्तंभित चेहरा, भौंचक, हैरान चेहरा
😳	उत्तेजित, चेहरा, विस्मय, विस्मित चेहरा
🥺	करुण, करुण चेहरा, दयनीय, मासूम
😦	खुला मुंह, खुले मुँह वाला त्यौरी चढ़ाता चेहरा, खुले मुंह से त्यौरी चढ़ाना, चेहरा, त्यौरी, त्यौरी चढ़ाना
😧	चेहरा, दुखमय, दुखी चेहरा, पीड़ा
😨	चेहरा, डरा, डरा हुआ चेहरा, भयभीत
😰	खुला मुंह, घबराया चेहरा, चेहरा, ठंडा पसीना, ठंडे पसीने वाला नीला चेहरा
😥	आह!, चिंतामुक्त, चेहरा, निराश, निराश और चिंतामुक्त, निराश लेकिन चिंतामुक्त चेहरा
😢	आंसू, चेहरा, दुखी, रोता चेहरा, रोना
😭	आंसू, चेहरा, ज़ोर–ज़ोर से रोता चेहरा, ज़ोर–ज़ोर से रोना, रोता हुआ, रोना
😱	चेहरा, डर, डर से चिल्लाता चेहरा, डर से चिल्लाना, डरा हुआ, डरा हुआ चेहरा, भयभीत
😖	चेहरा, भौंचक, हैरान चेहरा
😣	चांटा मारो, चेहरा, मैंने चांटा मारा चेहरा, हठ, हठी चेहरा
😞	चेहरा, निराश, निराश चेहरा, निराशा
😓	चेहरा, ठंडा पसीना, ठंडे पसीने वाला उदास चेहरा
😩	घबराया, घबराया चेहरा, चेहरा, थका हुआ
😫	चेहरा, थका चेहरा, थका हुआ
🥱	उबासी लेता चेहरा, उबासी, थकान, ऊबना, ऊँघना, जम्हाई
😤	चेहरा, जीत गया चेहरा, मैं जीता, विजय, विजयी मुद्रा, विजयी मुद्रा वाला चेहरा
😡	खीझ, खीझ में लाल चेहरा, गुस्सा, चेहरा, पागलपन, लाल चेहरा
😠	गुस्सा, गुस्सैल चेहरा, चेहरा, पागल
🤬	कसम, मुँह पर निशान वाला चेहरा, शपथ, सौगंध
😈	चेहरा, मुस्कान, सींग, सींग वाली मुस्कान, सींग वाली मुस्कान वाला चेहरा
👿	चेहरा, पिशाच, राक्षस, शैतान, शैतान चेहरा
💀	खोपड़ी, चेहरा, परी कथा, शरीर
☠️	खतरे या मौत का निशान, खोपड़ी
💩	ढेर, पू, मल, मल का ढेर, विष्ठा
🤡	चेहरा, जोकर, जोकर चेहरा
👹	चेहरा, जापानी राक्षस, दैत्य, परी कथा, राक्षस
👺	चेहरा, जापानी पिशाच, टेंगू, दैत्य, परी कथा, पिशाच
👻	चेहरा, परी कथा, प्रेत, भूत
👽️	एलियन, चेहरा, परग्रह प्राणी, परी कथा, यूएफ़ओ
👾	एलियन दैत्य, चेहरा, दैत्य, परग्रह दैत्य, परी कथा, यूएफ़ओ
🤖	चेहरा, राक्षस, रोबोट, रोबोट चेहरा
😺	खुला, चेहरा, बिल्ली, बिल्ली का चेहरा, मुंह, मुस्काती आँखों वाली बिल्ली का चेहरा, मुस्काती बिल्ली का चेहरा
😸	खिसियाती बिल्ली वाला चेहरा, चेहरा, दाँत दिखाती और मुस्काती आँखों वाली बिल्ली का चेहरा, दांत निकालना, बिल्ली, बिल्ली का चेहरा
😹	खुशी के आँसू वाली बिल्ली का चेहरा, खुशी के आंसू, चेहरा, बिल्ली, बिल्ली का चेहरा
😻	आंखें, चेहरा, दिल, दिल जैसी आँखों वाली मुस्काती बिल्ली, प्यार, प्यार में, बिल्ली, बिल्ली का चेहरा, मुस्काती बिल्ली का चेहरा
😼	चेहरा, टेढ़ा, बिल्ली, बिल्ली का चेहरा, बिल्ली का टेढ़ा चेहरा, व्यंग्यपूर्ण मुस्कान, व्यंग्यपूर्ण मुस्कान वाली बिल्ली का चेहरा
😽	आँखें बंद करके चूमती बिल्ली का चेहरा, आंखें, चुंबन, चूमती बिल्ली, चूमना, चेहरा, बंद, बिल्ली
🙀	आश्चर्यचकित बिल्ली का चेहरा, चेहरा, बिल्ली, सच में आश्चर्यचकित, सुस्त बिल्ली का चेहरा, हे भगवान
😿	चेहरा, बिल्ली, बिल्ली का चेहरा, रोता हुआ, रोती बिल्ली का चेहरा, रोना
😾	खीझना, खीझभरी बिल्ली का चेहरा, चेहरा, बिल्ली, बिल्ली का चेहरा
🙈	गांधी जी का बन्दर, बंदर, बुरा मत देखो, बुरा मत देखो बंदर, बुरा मत देखो, गांधी जी का बन्दर
🙉	गांधी जी का बन्दर, बंदर, बुरा मत सुनो, बुरा मत सुनो बंदर, बुरा मत सुनो, गांधी जी का बन्दर
🙊	गांधी जी का बन्दर, बंदर, बुरा मत बोलो, बुरा मत बोलो बंदर, बुरा मत बोलो, गांधी जी का बन्दर
💋	चुंबन का चिह्न, चुंबन का निशान, प्यार, होंठ
💌	दिल, दिल के चिह्न वाला पत्र, पत्र, प्यार, प्रेमपत्र
💘	तीर, दिल, दिल और तीर, प्यार, भावना
💝	दिल, भावना, रिबन, रिबन वाला दिल, वैलेंटाइन
💖	चमकदार दिल, चमकना, प्यार, भावना, रोमांचित, रोमांचित दिल
💗	घबराया, दिल, प्यार, बढ़ता हुआ दिल, भावना, रोमांचित
💓	दिल, धड़कता दिल, धड़कन, धड़कना, प्यार, भावना
💞	आकर्षक, कावाई, घूमते दिल, घूमना, दिल, प्यार, प्यारा, भावना
💕	दो दिल, प्यार, प्रेमी, भावना
💟	दिल, दिल की सजावट
❣️	गहना, विस्मय चिह्न वाला दिल
💔	टूटना, टूटा दिल, टूटा हुआ, दिल, भावना
❤️	दिल, लाल दिल
🧡	नारंगी दिल
💛	दिल, पीला, पीला दिल, भावना
💚	दिल, भावना, हरा, हरा दिल
💙	दिल, नीला, नीला दिल, भावना
💜	दिल, बैंगनी, बैंगनी दिल, भावना
🤎	दिल, भूरा, भूरा दिल
🖤	काला, काला दिल, दिल, बुराई, शैतान
🤍	दिल, सफ़ेद, सफ़ेद दिल
💯	100, 100 अंक, अंक, पूरे अंक, सौ अंक
💢	कॉमिक, गुस्सा, गुस्से का चिह्न, गुस्सैल, भावना
💥	कॉमिक, टक्कर, टक्कर का चिह्न, भावना
💫	कॉमिक, चक्कर, तारे, तारे दिखना, भावना
💦	कॉमिक, पसीना, पसीने की बूंदें, पसीनेदार, भावना
💨	कॉमिक, तेज़ दौड़, दौड़, दौड़ना, भागना, भावना
🕳️	गड्ढा, छिद्र
💣️	कॉमिक, बम, भावना
💬	कॉमिक, गुब्बारा, बुलबुला, बोलने का गुब्बारा, वाक बुलबुला, संवाद, संवाद बुलबुला
👁‍🗨	आंख, गवाह, स्पीच बबल, स्पीच बबल में आंख
🗨️	बायाँ स्पीच बबल, बोली, संवाद
🗯️	गुब्बारा, गुस्सा, दायाँ गुस्से वाला बबल, पागल, बबल
💭	कॉमिक, बुलबुला, विचार, विचार गुब्बारा, विचार बुलबुला
💤	Zzz, उनींदा, कॉमिक, खर्राटे भरना, भावना, सोना
👋	हाथ, हाथ हिलाना, हिलाना
👋🏻	गोरी त्वचा, हाथ, हाथ हिलाना: गोरी त्वचा, हिलाना
👋🏼	हल्की गोरी त्वचा, हाथ, हाथ हिलाना: हल्की गोरी त्वचा, हिलाना
👋🏽	गेहुँआ त्वचा, हाथ, हाथ हिलाना: गेहुँआ त्वचा, हिलाना
👋🏾	हल्की साँवली त्वचा, हाथ, हाथ हिलाना: हल्की साँवली त्वचा, हिलाना
👋🏿	साँवली त्वचा, हाथ, हाथ हिलाना: साँवली त्वचा, हिलाना
🤚	उठा, उठे हुए हाथ के पीछे का भाग, पिछला हाथ
🤚🏻	उठा, उठे हुए हाथ के पीछे का भाग, उठे हुए हाथ के पीछे का भाग: गोरी त्वचा, गोरी त्वचा, पिछला हाथ
🤚🏼	उठा, उठे हुए हाथ के पीछे का भाग, उठे हुए हाथ के पीछे का भाग: हल्की गोरी त्वचा, पिछला हाथ, हल्की गोरी त्वचा
🤚🏽	उठा, उठे हुए हाथ के पीछे का भाग, उठे हुए हाथ के पीछे का भाग: गेहुँआ त्वचा, गेहुँआ त्वचा, पिछला हाथ
🤚🏾	उठा, उठे हुए हाथ के पीछे का भाग, उठे हुए हाथ के पीछे का भाग: हल्की साँवली त्वचा, पिछला हाथ, हल्की साँवली त्वचा
🤚🏿	उठा, उठे हुए हाथ के पीछे का भाग, उठे हुए हाथ के पीछे का भाग: साँवली त्वचा, पिछला हाथ, साँवली त्वचा
🖐️	फैली हुई अँगुलियों वाला उठा हुआ हाथ, बस, रोकना, हाथ का पंजा
🖐🏻	गोरी त्वचा, फैली हुई अँगुलियों वाला उठा हुआ हाथ, फैली हुई अँगुलियों वाला उठा हुआ हाथ: गोरी त्वचा, बस, रोकना, हाथ का पंजा
🖐🏼	फैली हुई अँगुलियों वाला उठा हुआ हाथ, फैली हुई अँगुलियों वाला उठा हुआ हाथ: हल्की गोरी त्वचा, बस, रोकना, हल्की गोरी त्वचा, हाथ का पंजा
🖐🏽	गेहुँआ त्वचा, फैली हुई अँगुलियों वाला उठा हुआ हाथ, फैली हुई अँगुलियों वाला उठा हुआ हाथ: गेहुँआ त्वचा, बस, रोकना, हाथ का पंजा
🖐🏾	फैली हुई अँगुलियों वाला उठा हुआ हाथ, फैली हुई अँगुलियों वाला उठा हुआ हाथ: हल्की साँवली त्वचा, बस, रोकना, हल्की साँवली त्वचा, हाथ का पंजा
🖐🏿	फैली हुई अँगुलियों वाला उठा हुआ हाथ, फैली हुई अँगुलियों वाला उठा हुआ हाथ: साँवली त्वचा, बस, रोकना, साँवली त्वचा, हाथ का पंजा
✋	उठा हुआ हाथ
✋🏻	उठा हुआ हाथ, उठा हुआ हाथ: गोरी त्वचा, गोरी त्वचा
✋🏼	उठा हुआ हाथ, उठा हुआ हाथ: हल्की गोरी त्वचा, हल्की गोरी त्वचा
✋🏽	उठा हुआ हाथ, उठा हुआ हाथ: गेहुँआ त्वचा, गेहुँआ त्वचा
✋🏾	उठा हुआ हाथ, उठा हुआ हाथ: हल्की साँवली त्वचा, हल्की साँवली त्वचा
✋🏿	उठा हुआ हाथ, उठा हुआ हाथ: साँवली त्वचा, साँवली त्वचा
🖖	रोमन अग्निदेवता, वल्कन सेल्यूट, विश्वकर्मा, सेल्यूट का एक तरीका
🖖🏻	गोरी त्वचा, रोमन अग्निदेवता, वल्कन सेल्यूट, विश्वकर्मा, सेल्यूट का एक तरीका, सेल्यूट का एक तरीका: गोरी त्वचा
🖖🏼	रोमन अग्निदेवता, वल्कन सेल्यूट, विश्वकर्मा, सेल्यूट का एक तरीका, सेल्यूट का एक तरीका: हल्की गोरी त्वचा, हल्की गोरी त्वचा
🖖🏽	गेहुँआ त्वचा, रोमन अग्निदेवता, वल्कन सेल्यूट, विश्वकर्मा, सेल्यूट का एक तरीका, सेल्यूट का एक तरीका: गेहुँआ त्वचा
🖖🏾	रोमन अग्निदेवता, वल्कन सेल्यूट, विश्वकर्मा, सेल्यूट का एक तरीका, सेल्यूट का एक तरीका: हल्की साँवली त्वचा, हल्की साँवली त्वचा
🖖🏿	रोमन अग्निदेवता, वल्कन सेल्यूट, विश्वकर्मा, साँवली त्वचा, सेल्यूट का एक तरीका, सेल्यूट का एक तरीका: साँवली त्वचा
👌	चिह्न, ठीक, ठीक का हाथ चिह्न, हाथ
👌🏻	गोरी त्वचा, चिह्न, ठीक, ठीक का हाथ चिह्न, ठीक का हाथ चिह्न: गोरी त्वचा, हाथ
👌🏼	चिह्न, ठीक, ठीक का हाथ चिह्न, ठीक का हाथ चिह्न: हल्की गोरी त्वचा, हल्की गोरी त्वचा, हाथ
👌🏽	गेहुँआ त्वचा, चिह्न, ठीक, ठीक का हाथ चिह्न, ठीक का हाथ चिह्न: गेहुँआ त्वचा, हाथ
👌🏾	चिह्न, ठीक, ठीक का हाथ चिह्न, ठीक का हाथ चिह्न: हल्की साँवली त्वचा, हल्की साँवली त्वचा, हाथ
👌🏿	चिह्न, ठीक, ठीक का हाथ चिह्न, ठीक का हाथ चिह्न: साँवली त्वचा, साँवली त्वचा, हाथ
🤏	एक चुटकी, थोड़ा सा, हाथ
🤏🏻	एक चुटकी, गोरी त्वचा, थोड़ा सा, थोड़ा सा: गोरी त्वचा, हाथ
🤏🏼	एक चुटकी, थोड़ा सा, थोड़ा सा: हल्की गोरी त्वचा, हल्की गोरी त्वचा, हाथ
🤏🏽	एक चुटकी, गेहुँआ त्वचा, थोड़ा सा, थोड़ा सा: गेहुँआ त्वचा, हाथ
🤏🏾	एक चुटकी, थोड़ा सा, थोड़ा सा: हल्की साँवली त्वचा, हल्की साँवली त्वचा, हाथ
🤏🏿	एक चुटकी, थोड़ा सा, थोड़ा सा: साँवली त्वचा, साँवली त्वचा, हाथ
✌️	कैंची, जीत, विजय, विजयी हाथ
✌🏻	कैंची, गोरी त्वचा, जीत, विजय, विजयी हाथ, विजयी हाथ: गोरी त्वचा
✌🏼	कैंची, जीत, विजय, विजयी हाथ, विजयी हाथ: हल्की गोरी त्वचा, हल्की गोरी त्वचा
✌🏽	कैंची, गेहुँआ त्वचा, जीत, विजय, विजयी हाथ, विजयी हाथ: गेहुँआ त्वचा
✌🏾	कैंची, जीत, विजय, विजयी हाथ, विजयी हाथ: हल्की साँवली त्वचा, हल्की साँवली त्वचा
✌🏿	कैंची, जीत, विजय, विजयी हाथ, विजयी हाथ: साँवली त्वचा, साँवली त्वचा
🤞	उंगली, क्रॉस, क्रॉस बनाती अंगुलियाँ, भाग्य, हाथ
🤞🏻	उंगली, क्रॉस, क्रॉस बनाती अंगुलियाँ, क्रॉस बनाती अंगुलियाँ: गोरी त्वचा, गोरी त्वचा, भाग्य, हाथ
🤞🏼	उंगली, क्रॉस, क्रॉस बनाती अंगुलियाँ, क्रॉस बनाती अंगुलियाँ: हल्की गोरी त्वचा, भाग्य, हल्की गोरी त्वचा, हाथ
🤞🏽	उंगली, क्रॉस, क्रॉस बनाती अंगुलियाँ, क्रॉस बनाती अंगुलियाँ: गेहुँआ त्वचा, गेहुँआ त्वचा, भाग्य, हाथ
🤞🏾	उंगली, क्रॉस, क्रॉस बनाती अंगुलियाँ, क्रॉस बनाती अंगुलियाँ: हल्की साँवली त्वचा, भाग्य, हल्की साँवली त्वचा, हाथ
🤞🏿	उंगली, क्रॉस, क्रॉस बनाती अंगुलियाँ, क्रॉस बनाती अंगुलियाँ: साँवली त्वचा, भाग्य, साँवली त्वचा, हाथ
🤟	ILY, किसी से प्यार जताने के हावभाव, हाथ
🤟🏻	ILY, किसी से प्यार जताने के हावभाव, किसी से प्यार जताने के हावभाव: गोरी त्वचा, गोरी त्वचा, हाथ
🤟🏼	ILY, किसी से प्यार जताने के हावभाव, किसी से प्यार जताने के हावभाव: हल्की गोरी त्वचा, हल्की गोरी त्वचा, हाथ
🤟🏽	ILY, किसी से प्यार जताने के हावभाव, किसी से प्यार जताने के हावभाव: गेहुँआ त्वचा, गेहुँआ त्वचा, हाथ
🤟🏾	ILY, किसी से प्यार जताने के हावभाव, किसी से प्यार जताने के हावभाव: हल्की साँवली त्वचा, हल्की साँवली त्वचा, हाथ
🤟🏿	ILY, किसी से प्यार जताने के हावभाव, किसी से प्यार जताने के हावभाव: साँवली त्वचा, साँवली त्वचा, हाथ
🤘	उंगली, रॉक ऑन, शरीर, सींग, सींग का चिन्ह, हाथ
🤘🏻	उंगली, गोरी त्वचा, रॉक ऑन, शरीर, सींग, सींग का चिन्ह, सींग का चिन्ह: गोरी त्वचा, हाथ
🤘🏼	उंगली, रॉक ऑन, शरीर, सींग, सींग का चिन्ह, सींग का चिन्ह: हल्की गोरी त्वचा, हल्की गोरी त्वचा, हाथ
🤘🏽	उंगली, गेहुँआ त्वचा, रॉक ऑन, शरीर, सींग, सींग का चिन्ह, सींग का चिन्ह: गेहुँआ त्वचा, हाथ
🤘🏾	उंगली, रॉक ऑन, शरीर, सींग, सींग का चिन्ह, सींग का चिन्ह: हल्की साँवली त्वचा, हल्की साँवली त्वचा, हाथ
🤘🏿	उंगली, रॉक ऑन, शरीर, साँवली त्वचा, सींग, सींग का चिन्ह, सींग का चिन्ह: साँवली त्वचा, हाथ
🤙	कॉल, कॉल करने का संकेत, हाथ
🤙🏻	कॉल, कॉल करने का संकेत, कॉल करने का संकेत: गोरी त्वचा, गोरी त्वचा, हाथ
🤙🏼	कॉल, कॉल करने का संकेत, कॉल करने का संकेत: हल्की गोरी त्वचा, हल्की गोरी त्वचा, हाथ
🤙🏽	कॉल, कॉल करने का संकेत, कॉल करने का संकेत: गेहुँआ त्वचा, गेहुँआ त्वचा, हाथ
🤙🏾	कॉल, कॉल करने का संकेत, कॉल करने का संकेत: हल्की साँवली त्वचा, हल्की साँवली त्वचा, हाथ
🤙🏿	कॉल, कॉल करने का संकेत, कॉल करने का संकेत: साँवली त्वचा, साँवली त्वचा, हाथ
👈️	अंगुलि, तर्जनी अंगुलि, पीछे का हाथ, बाईं ओर इशारा करती तर्जनी, बाएं अंगुलि, बाएं इशारा करती ऊंगली
👈🏻	अंगुलि, गोरी त्वचा, तर्जनी अंगुलि, पीछे का हाथ, बाईं ओर इशारा करती तर्जनी, बाईं ओर इशारा करती तर्जनी: गोरी त्वचा, बाएं अंगुलि, बाएं इशारा करती ऊंगली
👈🏼	अंगुलि, तर्जनी अंगुलि, पीछे का हाथ, बाईं ओर इशारा करती तर्जनी, बाईं ओर इशारा करती तर्जनी: हल्की गोरी त्वचा, बाएं अंगुलि, बाएं इशारा करती ऊंगली, हल्की गोरी त्वचा
👈🏽	अंगुलि, गेहुँआ त्वचा, तर्जनी अंगुलि, पीछे का हाथ, बाईं ओर इशारा करती तर्जनी, बाईं ओर इशारा करती तर्जनी: गेहुँआ त्वचा, बाएं अंगुलि, बाएं इशारा करती ऊंगली
👈🏾	अंगुलि, तर्जनी अंगुलि, पीछे का हाथ, बाईं ओर इशारा करती तर्जनी, बाईं ओर इशारा करती तर्जनी: हल्की साँवली त्वचा, बाएं अंगुलि, बाएं इशारा करती ऊंगली, हल्की साँवली त्वचा
👈🏿	अंगुलि, तर्जनी अंगुलि, पीछे का हाथ, बाईं ओर इशारा करती तर्जनी, बाईं ओर इशारा करती तर्जनी: साँवली त्वचा, बाएं अंगुलि, बाएं इशारा करती ऊंगली, साँवली त्वचा
👉️	अंगुलि, तर्जनी अंगुलि, दाईं ओर इशारा करती तर्जनी, दाएं अंगुलि, दाएं इशारा करती ऊंगली, पीछे का हाथ
👉🏻	अंगुलि, गोरी त्वचा, तर्जनी अंगुलि, दाईं ओर इशारा करती तर्जनी, दाईं ओर इशारा करती तर्जनी: गोरी त्वचा, दाएं अंगुलि, दाएं इशारा करती ऊंगली, पीछे का हाथ
👉🏼	अंगुलि, तर्जनी अंगुलि, दाईं ओर इशारा करती तर्जनी, दाईं ओर इशारा करती तर्जनी: हल्की गोरी त्वचा, दाएं अंगुलि, दाएं इशारा करती ऊंगली, पीछे का हाथ, हल्की गोरी त्वचा
👉🏽	अंगुलि, गेहुँआ त्वचा, तर्जनी अंगुलि, दाईं ओर इशारा करती तर्जनी, दाईं ओर इशारा करती तर्जनी: गेहुँआ त्वचा, दाएं अंगुलि, दाएं इशारा करती ऊंगली, पीछे का हाथ
👉🏾	अंगुलि, तर्जनी अंगुलि, दाईं ओर इशारा करती तर्जनी, दाईं ओर इशारा करती तर्जनी: हल्की साँवली त्वचा, दाएं अंगुलि, दाएं इशारा करती ऊंगली, पीछे का हाथ, हल्की साँवली त्वचा
👉🏿	अंगुलि, तर्जनी अंगुलि, दाईं ओर इशारा करती तर्जनी, दाईं ओर इशारा करती तर्जनी: साँवली त्वचा, दाएं अंगुलि, दाएं इशारा करती ऊंगली, पीछे का हाथ, साँवली त्वचा
👆️	अंगुलि, अंगुलि ऊपर, ऊपर इशारा करती ऊंगली, तर्जनी अंगुलि, पीछे का हाथ, पीछे का हाथ और ऊपर इशारा करती तर्जनी
👆🏻	अंगुलि, अंगुलि ऊपर, ऊपर इशारा करती ऊंगली, गोरी त्वचा, तर्जनी अंगुलि, पीछे का हाथ, पीछे का हाथ और ऊपर इशारा करती तर्जनी, पीछे का हाथ और ऊपर इशारा करती तर्जनी: गोरी त्वचा
👆🏼	अंगुलि, अंगुलि ऊपर, ऊपर इशारा करती ऊंगली, तर्जनी अंगुलि, पीछे का हाथ, पीछे का हाथ और ऊपर इशारा करती तर्जनी, पीछे का हाथ और ऊपर इशारा करती तर्जनी: हल्की गोरी त्वचा, हल्की गोरी त्वचा
👆🏽	अंगुलि, अंगुलि ऊपर, ऊपर इशारा करती ऊंगली, गेहुँआ त्वचा, तर्जनी अंगुलि, पीछे का हाथ, पीछे का हाथ और ऊपर इशारा करती तर्जनी, पीछे का हाथ और ऊपर इशारा करती तर्जनी: गेहुँआ त्वचा
👆🏾	अंगुलि, अंगुलि ऊपर, ऊपर इशारा करती ऊंगली, तर्जनी अंगुलि, पीछे का हाथ, पीछे का हाथ और ऊपर इशारा करती तर्जनी, पीछे का हाथ और ऊपर इशारा करती तर्जनी: हल्की साँवली त्वचा, हल्की साँवली त्वचा
👆🏿	अंगुलि, अंगुलि ऊपर, ऊपर इशारा करती ऊंगली, तर्जनी अंगुलि, पीछे का हाथ, पीछे का हाथ और ऊपर इशारा करती तर्जनी, पीछे का हाथ और ऊपर इशारा करती तर्जनी: साँवली त्वचा, साँवली त्वचा
🖕	पीछे का हाथ, बीच की अँगुली
