🇫🇯	flagg, flagg: Fiji
🇫🇰	flagg, flagg: Falklandsøyane
🇫🇲	flagg, flagg: Mikronesiaføderasjonen
🇫🇴	flagg, flagg: Færøyane
🇫🇷	flagg, flagg: Frankrike
🇬🇦	flagg, flagg: Gabon
🇬🇧	flagg, flagg: Storbritannia
🇬🇩	flagg, flagg: Grenada
🇬🇪	flagg, flagg: Georgia
🇬🇫	flagg, flagg: Fransk Guyana
🇬🇬	flagg, flagg: Guernsey
🇬🇭	flagg, flagg: Ghana
🇬🇮	flagg, flagg: Gibraltar
🇬🇱	flagg, flagg: Grønland
🇬🇲	flagg, flagg: Gambia
🇬🇳	flagg, flagg: Guinea
🇬🇵	flagg, flagg: Guadeloupe
🇬🇶	flagg, flagg: Ekvatorial-Guinea
🇬🇷	flagg, flagg: Hellas
🇬🇸	flagg, flagg: Sør-Georgia og Sør-Sandwichøyene
🇬🇹	flagg, flagg: Guatemala
🇬🇺	flagg, flagg: Guam
🇬🇼	flagg, flagg: Guinea-Bissau
🇬🇾	flagg, flagg: Guyana
🇭🇰	flagg, flagg: Hongkong S.A.R. Kina
🇭🇲	flagg, flagg: Heardøya og McDonaldøyane
🇭🇳	flagg, flagg: Honduras
🇭🇷	flagg, flagg: Kroatia
🇭🇹	flagg, flagg: Haiti
🇭🇺	flagg, flagg: Ungarn
🇮🇨	flagg, flagg: Kanariøyane
🇮🇩	flagg, flagg: Indonesia
🇮🇪	flagg, flagg: Irland
🇮🇱	flagg, flagg: Israel
🇮🇲	flagg, flagg: Man
🇮🇳	flagg, flagg: India
🇮🇴	flagg, flagg: Det britiske territoriet I Indiahavet
🇮🇶	flagg, flagg: Irak
🇮🇷	flagg, flagg: Iran
🇮🇸	flagg, flagg: Island
🇮🇹	flagg, flagg: Italia
🇯🇪	flagg, flagg: Jersey
🇯🇲	flagg, flagg: Jamaica
🇯🇴	flagg, flagg: Jordan
🇯🇵	flagg, flagg: Japan
🇰🇪	flagg, flagg: Kenya
🇰🇬	flagg, flagg: Kirgisistan
🇰🇭	flagg, flagg: Kambodsja
🇰🇮	flagg, flagg: Kiribati
🇰🇲	flagg, flagg: Komorane
🇰🇳	flagg, flagg: Saint Kitts og Nevis
🇰🇵	flagg, flagg: Nord-Korea
🇰🇷	flagg, flagg: Sør-Korea
🇰🇼	flagg, flagg: Kuwait
🇰🇾	flagg, flagg: Caymanøyane
🇰🇿	flagg, flagg: Kasakhstan
🇱🇦	flagg, flagg: Laos
🇱🇧	flagg, flagg: Libanon
🇱🇨	flagg, flagg: St. Lucia
🇱🇮	flagg, flagg: Liechtenstein
🇱🇰	flagg, flagg: Sri Lanka
🇱🇷	flagg, flagg: Liberia
🇱🇸	flagg, flagg: Lesotho
🇱🇹	flagg, flagg: Litauen
🇱🇺	flagg, flagg: Luxembourg
🇱🇻	flagg, flagg: Latvia
🇱🇾	flagg, flagg: Libya
🇲🇦	flagg, flagg: Marokko
🇲🇨	flagg, flagg: Monaco
🇲🇩	flagg, flagg: Moldova
🇲🇪	flagg, flagg: Montenegro
🇲🇫	flagg, flagg: Saint Martin
🇲🇬	flagg, flagg: Madagaskar
🇲🇭	flagg, flagg: Marshalløyane
🇲🇰	flagg, flagg: Makedonia
🇲🇱	flagg, flagg: Mali
🇲🇲	flagg, flagg: Myanmar (Burma)
🇲🇳	flagg, flagg: Mongolia
🇲🇴	flagg, flagg: Macao S.A.R. Kina
🇲🇵	flagg, flagg: Nord-Marianane
🇲🇶	flagg, flagg: Martinique
🇲🇷	flagg, flagg: Mauritania
🇲🇸	flagg, flagg: Montserrat
🇲🇹	flagg, flagg: Malta
🇲🇺	flagg, flagg: Mauritius
🇲🇻	flagg, flagg: Maldivane
🇲🇼	flagg, flagg: Malawi
🇲🇽	flagg, flagg: Mexico
🇲🇾	flagg, flagg: Malaysia
🇲🇿	flagg, flagg: Mosambik
🇳🇦	flagg, flagg: Namibia
🇳🇨	flagg, flagg: Ny-Caledonia
🇳🇪	flagg, flagg: Niger
🇳🇫	flagg, flagg: Norfolkøya
🇳🇬	flagg, flagg: Nigeria
🇳🇮	flagg, flagg: Nicaragua
🇳🇱	flagg, flagg: Nederland
🇳🇴	flagg, flagg: Noreg
🇳🇵	flagg, flagg: Nepal
🇳🇷	flagg, flagg: Nauru
🇳🇺	flagg, flagg: Niue
🇳🇿	flagg, flagg: New Zealand
🇴🇲	flagg, flagg: Oman
🇵🇦	flagg, flagg: Panama
🇵🇪	flagg, flagg: Peru
🇵🇫	flagg, flagg: Fransk Polynesia
🇵🇬	flagg, flagg: Papua Ny-Guinea
🇵🇭	flagg, flagg: Filippinane
🇵🇰	flagg, flagg: Pakistan
🇵🇱	flagg, flagg: Polen
🇵🇲	flagg, flagg: Saint-Pierre-et-Miquelon
🇵🇳	flagg, flagg: Pitcairn
🇵🇷	flagg, flagg: Puerto Rico
🇵🇸	flagg, flagg: Palestinsk territorium
🇵🇹	flagg, flagg: Portugal
🇵🇼	flagg, flagg: Palau
🇵🇾	flagg, flagg: Paraguay
🇶🇦	flagg, flagg: Qatar
🇷🇪	flagg, flagg: Réunion
🇷🇴	flagg, flagg: Romania
🇷🇸	flagg, flagg: Serbia
🇷🇺	flagg, flagg: Russland
🇷🇼	flagg, flagg: Rwanda
🇸🇦	flagg, flagg: Saudi-Arabia
🇸🇧	flagg, flagg: Salomonøyane
🇸🇨	flagg, flagg: Seychellane
🇸🇩	flagg, flagg: Sudan
🇸🇪	flagg, flagg: Sverige
🇸🇬	flagg, flagg: Singapore
🇸🇭	flagg, flagg: Saint Helena
🇸🇮	flagg, flagg: Slovenia
🇸🇯	flagg, flagg: Svalbard og Jan Mayen
🇸🇰	flagg, flagg: Slovakia
🇸🇱	flagg, flagg: Sierra Leone
🇸🇲	flagg, flagg: San Marino
🇸🇳	flagg, flagg: Senegal
🇸🇴	flagg, flagg: Somalia
🇸🇷	flagg, flagg: Surinam
🇸🇸	flagg, flagg: Sør-Sudan
🇸🇹	flagg, flagg: São Tomé og Príncipe
🇸🇻	flagg, flagg: El Salvador
🇸🇽	flagg, flagg: Sint Maarten
🇸🇾	flagg, flagg: Syria
🇸🇿	flagg, flagg: Swaziland
🇹🇦	flagg, flagg: Tristan da Cunha
🇹🇨	flagg, flagg: Turks- og Caicosøyane
🇹🇩	flagg, flagg: Tsjad
🇹🇫	flagg, flagg: Dei franske sørterritoria
🇹🇬	flagg, flagg: Togo
🇹🇭	flagg, flagg: Thailand
🇹🇯	flagg, flagg: Tadsjikistan
🇹🇰	flagg, flagg: Tokelau
🇹🇱	flagg, flagg: Timor-Leste (Aust-Timor)
🇹🇲	flagg, flagg: Turkmenistan
🇹🇳	flagg, flagg: Tunisia
🇹🇴	flagg, flagg: Tonga
🇹🇷	flagg, flagg: Tyrkia
🇹🇹	flagg, flagg: Trinidad og Tobago
🇹🇻	flagg, flagg: Tuvalu
🇹🇼	flagg, flagg: Taiwan
🇹🇿	flagg, flagg: Tanzania
🇺🇦	flagg, flagg: Ukraina
🇺🇬	flagg, flagg: Uganda
🇺🇲	flagg, flagg: USAs ytre småøyar
🇺🇳	flagg, flagg: SN
🇺🇸	flagg, flagg: USA
🇺🇾	flagg, flagg: Uruguay
🇺🇿	flagg, flagg: Usbekistan
🇻🇦	flagg, flagg: Vatikanstaten
🇻🇨	flagg, flagg: St. Vincent og Grenadinane
🇻🇪	flagg, flagg: Venezuela
🇻🇬	flagg, flagg: Dei britiske Jomfruøyane
🇻🇮	flagg, flagg: Dei amerikanske Jomfruøyane
🇻🇳	flagg, flagg: Vietnam
🇻🇺	flagg, flagg: Vanuatu
🇼🇫	flagg, flagg: Wallis og Futuna
🇼🇸	flagg, flagg: Samoa
🇽🇰	flagg, flagg: Kosovo
🇾🇪	flagg, flagg: Jemen
🇾🇹	flagg, flagg: Mayotte
🇿🇦	flagg, flagg: Sør-Afrika
🇿🇲	flagg, flagg: Zambia
🇿🇼	flagg, flagg: Zimbabwe
