😙	കണ്ണ്, ചുംബനം, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളോടെ ചുംബിക്കുന്ന മുഖം, മുഖം
😋	ആസ്വദിക്കുക, പുഞ്ചിരി, മുഖം, യമ്മി, രുചിയുള്ള, രുചിയുള്ള ഭക്ഷണം കഴിക്കുന്ന മുഖം, സ്വാദ്
😛	നാവ്, പുറത്തേക്ക് നാവ് നീട്ടുന്ന മുഖം, മുഖം
😜	കണ്ണടിക്കുക, കണ്ണിറുക്കി, നാവ് പുറത്തേക്ക് നീട്ടുന്ന മുഖം, കണ്ണ്, തമാശ, നാക്ക്, നാക്ക് നീട്ടുന്ന മുഖം, നാവ്, മുഖം
🤪	ഉന്മത്തമായ മുഖം, കണ്ണുകൾ, ചെറുത്, വലുത്
😝	കണ്ണ്, കണ്ണ് ഇറുക്കിയടച്ച് നാവ് പുറത്തേക്ക് നീട്ടുന്ന മുഖം, നാക്ക് നീട്ടുക, നാവ്, ബീഭത്സമായ, ഭീകരം, മുഖം, സ്വാദ്
🤑	പണം, പണക്കൊതിയുള്ള മുഖം, പണക്കൊതിയൻ, മുഖം, വായ
🤗	ആലിംഗനം ചെയ്യുന്ന മുഖം, കെട്ടിപ്പിടിക്കുന്നു, മുഖം, സ്‌നേഹം പ്രകടിപ്പിക്കുന്നു, സൗഹൃദം
🤭	അമളി, കൈകൊണ്ട് വായ് മൂടിയ മുഖം, ക്ഷമിക്കണം, ശ്ശോ
🤫	നിശബ്‌ദത, നിശബ്‌ദത പാലിക്കാൻ ആവശ്യപ്പെടുന്ന മുഖം, ശൂ, ശ്‌ശ്
🤔	ആലോചന, ആലോചനയിൽ മുഴുകിയ മുഖം, മുഖം
🤐	അടയ്‌ക്കുക, മുഖം, വായ, സിപ്പ് പൂട്ടിട്ട മുഖം
🤨	അവിശ്വാസം, പുരികമുയർത്തിയ മുഖം, സംശയം
😐️	നിഷ്‌പക്ഷം, നിഷ്‌പക്ഷമായ മുഖം, മുഖം, വികാരമില്ലാത്ത
😑	നിർവികാരമായ, നിർവികാരമായ മുഖം, ഭാവം, ഭാവം പ്രകടിപ്പിക്കാത്തത്, ഭാവശൂന്യമായ, മുഖം
😶	കണ്ണ്, നിശബ്‌ദം, മുഖം, മൗനം, വായ, വായയില്ലാത്ത മുഖം
😏	കൃതൃമിച്ചിരിയുള്ള മുഖം, കൃത്രിമച്ചിരി, പുച്ഛം, മുഖം
😒	അത്ഭുതമില്ലാത്ത, അസന്തുഷ്‌ടമായ മുഖം, അസന്തുഷ്‌ടി, മുഖം
🙄	കണ്ണുകൾ, കറങ്ങുന്ന കണ്ണുകളുള്ള മുഖം, കറങ്ങുന്നു, മുഖം
😬	കൊഞ്ഞനം കുത്തുക, ഗോഷ്‌ടി, ഗോഷ്‌ടി കാണിക്കുന്ന മുഖം, മുഖം
🤥	കള്ളം, കള്ളലക്ഷണം
😌	ആശ്വാസം, ആശ്വാസമുള്ള മുഖം, മുഖം
😔	ആകുലമായത്, ചിന്താകുലമായ മുഖം, ചിന്താകുലമായത്, ദുഃഖം, മുഖം
😪	ഉറക്കം, ഉറക്കം തൂങ്ങിയ മുഖം, ഉറക്കം തൂങ്ങുന്ന മുഖം, മുഖം
🤤	തുപ്പൽ, തുപ്പൽ ഒലിക്കുന്ന മുഖം, ഭാവം, മുഖം
😴	ഉറക്കം, ഉറങ്ങുന്ന മുഖം, കൂർക്കംവലി, നിദ്ര, മുഖം
😷	അസുഖം, ജലദോഷം, ഡോക്‌ടർ, മരുന്ന്, മാസ്‌ക്, മുഖം, മെഡിക്കൽ മാസ്‌കുള്ള മുഖം, മെഡിക്കൽ മാസ്‌ക്ക്
🤒	അസുഖം, തെർമോമീറ്ററുള്ള മുഖം, തെർമോമീറ്റർ, മുഖം, രോഗം
🤕	തലയിൽ ബാൻഡേജുള്ള മുഖം, പരിക്ക്, ബാൻഡേജ്, മുഖം, മുറിവ്
🤢	ഓക്കാനം, ഓക്കാനിക്കുന്ന ഭാവം, ഭാവം, മുഖം
🤮	അസുഖം, ഛർദ്ദി, ഛർദ്ദിക്കുന്ന മുഖം
🤧	തുമ്മൽ, മുഖം, മൂക്കൊലിക്കുന്ന മുഖം, മൂക്കൊലിപ്പ്
🥵	ചുവന്ന മുഖം, ചൂടുള്ള മുഖം, ചൂടുള്ളത്, ചൂട്, പനിയുള്ള, വിയർത്തത്
🥶	തണുത്ത മുഖം, തണുത്തുമരവിച്ചത്, തണുപ്പ്, നീല മുഖമുള്ളത്, മഞ്ഞുപാളി, മരവിച്ചത്
🥴	ഉന്മത്തനായ, ചുരുണ്ടിരിക്കുന്ന, മന്ദിച്ച മുഖം, മയക്കം, ലഹരിപിടിച്ചത്, സമചിത്തതയില്ലാത്ത
😵	മയക്കം, മയക്കത്തിലാണ്ട മുഖം, മുഖം, മോഹാലസ്യം
🤯	ഞെട്ടിയത്, പൊട്ടിത്തെറിക്കുന്ന തല
🤠	കൗഗേൾ, കൗബോയി, കൗബോയ് തൊപ്പിയുള്ള മുഖം, തൊപ്പി, മുഖം, ഹാറ്റ്
🥳	ആഘോഷം, തൊപ്പി, പാർട്ടി, പാർട്ടി ചെയ്യുന്ന മുഖം, ഹോൺ
😎	കണ്ണട, കണ്ണടകൾ, കണ്ണടയുള്ള പുഞ്ചിരിക്കുന്ന മുഖം, കണ്ണ്, കാലാവസ്ഥ, തണുത്ത, തിളക്കം, പുഞ്ചിരി, മുഖം, സൂര്യൻ, സൺ, സൺഗ്ലാസ്
🤓	കിറുക്കൻ, കോമാളി, കോമാളി മുഖം, മുഖം
🧐	ഒറ്റച്ചില്ലുകണ്ണട വച്ച മുഖം, ബലംപിടുത്തം, മസിലുപിടുത്തം, വിരസൻ
😕	ആശയക്കുഴപ്പം, ആശയക്കുഴപ്പമുള്ള മുഖം, മുഖം
😟	ആകുലത, ആകുലമായ മുഖം, ആശങ്ക, പരിഭ്രാന്തി, മുഖം
🙁	കുറച്ച് നീരസഭാവത്തിലുള്ള മുഖം, നീരസം, മുഖം
☹️	അസ്വസ്ഥത, നീരസം, നീരസമുള്ള മുഖം, മുഖം
😮	തുറന്ന, തുറന്ന വായയുള്ള മുഖം, മുഖം, വായ, സഹതാപം
😯	അത്ഭുതകരമായ, ആശ്ചര്യമുള്ള, ഞെട്ടൽ, മുഖം, സ്‌തബ്‌ധമായ, സ്‌തബ്‌ധമായ മുഖം
😲	അത്ഭുതം, അത്ഭുതം നിറഞ്ഞ മുഖം, ആശ്ചര്യം, ഞെട്ടൽ, പൂർണ്ണമായും, മുഖം
😳	ഞെട്ടൽ, മുഖം, ലജ്ജാവഹം, സ്‌തംഭിച്ച, സ്‌തംഭിച്ച മുഖം
🥺	ദയ, നായ്‌കുട്ടികളുടെ കണ്ണുകൾ, യാചിക്കുന്ന മുഖം, യാചിക്കുന്നത്
😦	തുറന്ന, തുറന്നവായയുമായി നീരസ ഭാവത്തിലുള്ള മുഖം, നീരസം, മുഖം, മുഖം ചുളിക്കുക, വായ
😧	മനഭ്രാന്തി, മനോവേദന, മനോവേദന നിറഞ്ഞ മുഖം, മുഖം, വിഷമം, സങ്കടം
😨	പേടിച്ച, പേടിച്ചരണ്ട, ഭയം, ഭയചകിതമായ, ഭയചകിതമായ മുഖം, മുഖം
😰	തണുത്ത, തിരക്ക്, തുറന്ന, നീല, മുഖം, വായ, വിയർക്കുന്ന ഉത്‌കണ്ഠാകുലമായ മുഖം, വിയർപ്പുതുള്ളി, വിയർപ്പ്
😥	ആശ്വാസം, നിരാശ, നിരാശയുണ്ടെങ്കിലും ആശ്വാസഭാവത്തിലുള്ള മുഖം, മുഖം, വിയർപ്പുതുള്ളി, വിയർപ്പ്, ഹൂ
😢	കണ്ണീർ, കരച്ചിൽ, കരയുക, കരയുന്ന മുഖം, മുഖം, സങ്കടം
😭	ഉറക്കെ കരയുക, കണ്ണീർ, കരയുക, തേങ്ങൽ, പൊട്ടിക്കരയുന്ന മുഖം, പൊട്ടിക്കരയൽ, മുഖം, സങ്കടം
😱	ചവയ്‌ക്കുക, നിലവിളി, പേടിച്ച, പേടിച്ചരണ്ട, ഭയം, ഭയചകിതമായ, ഭയന്ന് നിലവിളിക്കുന്ന മുഖം, മുഖം
😖	മുഖം, മ്ലാനത, മ്ലാനമായ മുഖം
😣	അസഹനീയമായ, കഠിനാദ്ധ്വാനം കാണിക്കുന്ന മുഖം, നിസ്സഹായമായ, മുഖം
😞	നിരാശ, നിരാശാഭരിതം, നിരാശാഭരിതമായ മുഖം, മുഖം
😓	തണുപ്പ്, മുഖം, വിയർക്കുന്ന ദുഃഖിതമായ മുഖം, വിയർപ്പുതുള്ളി, വിയർപ്പ്
😩	കണ്ണീർ, ക്ഷീണം, ക്ഷീണിച്ച മുഖം, തളർച്ച, മുഖം
😫	തളർച്ച, തളർച്ചയുള്ള മുഖം, മുഖം
🥱	കോട്ടുവായിടുന്ന മുഖം, കോട്ടുവായ്, ക്ഷീണിച്ച, മുഷിവുള്ള
😤	ജയം, ദേഷ്യം, ദേഷ്യം കൊണ്ട് നിശ്വസിക്കുന്ന മുഖം, നിശ്വാസം, മുഖം, വിജയം
😡	കോപം, ക്രോധം, ചുണ്ടു കൂർപ്പിച്ച മുഖം, ചുവന്ന്, ദേഷ്യപ്പെടുന്നു, ഭ്രാന്ത്, മുഖം, മുഷിച്ചിൽ അനുഭവപ്പെടുന്ന മുഖം
😠	കോപം, കോപാകുലമായ മുഖം, ദേഷ്യം, ഭ്രാന്ത്, മുഖം
🤬	നിന്ദാവചനം, പ്രാക്ക്, വായിൽ ചിഹ്നങ്ങളുള്ള മുഖം
😈	കൊമ്പുകളുള്ള പുഞ്ചിരിക്കുന്ന മുഖം, കൊമ്പുകൾ, ചിരി, പുഞ്ചിരി, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ
👿	കുട്ടിപ്പിശാച്, ചെകുത്താൻ, പിശാച്, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ, സത്താൻ
💀	തലയോട്ടി, മരണം, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ, ശരീരം
☠️	അപായം, തലയോട്ടി, മരണം, മുഖം, രാക്ഷസൻ, ശരീരം
💩	അവശിഷ്‌ടം, കോമിക്ക്, ചാണക കൂമ്പാരം, ചാണകം, മുഖം, രാക്ഷസൻ, സരസമായ
🤡	കോമാളി, കോമാളി ഭാവം, ഭാവം, മുഖം
👹	ജന്തു, ജപ്പാനീസ്, ജീവി, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👺	കുട്ടിച്ചാത്തൻ, ജന്തു, ജപ്പാനീസ്, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👻	ജന്തു, ജീവി, ഭൂതം, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👽️	അന്യഗ്രഹജീവി, ജന്തു, പറക്കും തളിക, ഫാന്റസി, ബഹിരാകാശം, ഭൗമേതര ജീവി, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👾	അന്യഗ്രഹ ഭീകരജീവി, അന്യഗ്രഹജീവി, ജന്തു, പറക്കും തളിക, ബഹിരാകാശം, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
🤖	മുഖം, രാക്ഷസൻ, റോബോട്ടിന്റെ മുഖം, റോബോട്ട്
😺	കളിയാക്കി ചിരിക്കുന്ന പൂച്ച മുഖം, ചിരി, തുറന്ന, പുഞ്ചിരി, പൂച്ച, മുഖം, വായ
😸	ഇളിക്കുന്ന പൂച്ചമുഖം, കണ്ണ്, കളിയാക്കൽ, പുഞ്ചിരിക്കുന്ന കണ്ണുകളോടെ കളിയാക്കുന്ന പൂച്ച മുഖം, പൂച്ച, മുഖം
😹	ആനന്ദാശ്രു, ആനന്ദാശ്രുക്കളുള്ള പൂച്ച മുഖം, പൂച്ച, സന്തോഷം
😻	കണ്ണ്, ചിരി, പുഞ്ചിരി, പൂച്ച, മുുഖം, സ്‌നേഹം, ഹൃദയം, ഹൃദയാകൃതിയിലുള്ള കണ്ണുകളുള്ള പുഞ്ചിരിക്കുന്ന പൂച്ച മുഖം
😼	നീരസം, പരിഹാസം, പരിഹാസച്ചിരി, പരിഹാസച്ചിരിയുള്ള പൂച്ച മുഖം, പുഞ്ചിരി, പൂച്ച
😽	കണ്ണടച്ച് ചുംബിക്കുന്ന പൂച്ചമുഖം, കണ്ണ്, ചുംബനം, പൂച്ച, മുഖം
🙀	അത്ഭുതം, ആശ്ചര്യം, ക്ഷീണം, ക്ഷീണമുള്ള പൂച്ച മുഖം, പൂച്ച
😿	കണ്ണീർ, കരച്ചിൽ, കരയുന്ന പൂച്ച മുഖം, പൂച്ച, സങ്കടം
😾	ചുണ്ടുകൂർപ്പിക്കുക, ദേഷ്യം, പൂച്ച, മുഖം, മുഷിച്ചിൽ അനുഭവപ്പെടുന്ന പൂച്ചമുഖം
🙈	ആംഗ്യം, ഇല്ല, കാണുക, കുരങ്ങൻ, ചെയ്യരുത്, തടയുക, നിരോധിക്കുക, മുഖം, മോശം, മോശമായ കാര്യങ്ങൾ കാണരുത്
🙉	ആംഗ്യം, ഇല്ല, കുരങ്ങൻ, കേൾക്കുക, ചീത്ത കാര്യം, ചെയ്യരുത്, തടയുക, നിരോധിക്കുക, മുഖം, മോശം, മോശമായ കാര്യങ്ങൾ കേൾക്കരുത്
🙊	ആംഗ്യം, ഇല്ല, കുരങ്ങൻ, ചെയ്യരുത്, തടയുക, നിരോധിക്കുക, പറയുക, മുഖം, മോശം, മോശമായ കാര്യങ്ങൾ പറയരുത്
💋	ചുംബന മുദ്ര, ചുംബനം, ചുണ്ടുകൾ, റൊമാൻസ്
💌	കത്ത്, പ്രണയ ലേഖനം, പ്രണയം, പ്രണയലേഖനം, റൊമാൻസ്
💘	അമ്പടയാളത്തോടൊപ്പമുള്ള ഹൃദയം, അമ്പ്, പ്രണയം, വികാരം, ഹൃദയം, ഹൃദയവും അമ്പും
💝	റിബൺ, റിബൺ ചുറ്റിയ ഹൃദയം, വാലന്റൈൻ, വികാരം, ഹൃദയം
💖	അത്ഭുതം, ആവേശം, ആശ്ചര്യം, തിളക്കം, തിളങ്ങുന്ന ഹൃദയം, പ്രണയം, വികാരം
💗	അത്ഭുതം, ആവേശം, ജിജ്ഞാസ, പരിഭ്രാന്തി, പ്രണയം, വികസിക്കുന്ന ഹൃദയം, വികാരം, ഹൃദയം, ഹൃദയതാളം, ഹൃദയമിടിപ്പ്
💓	തുടിപ്പുന്ന ഹൃദയം, തുടിപ്പ്, പ്രണയം, മിടിപ്പ്, വികാരം, സ്പന്ദിക്കുന്ന ഹൃദയം, ഹൃദയം
💞	ആരാധനീയം, കറങ്ങുന്ന ഹൃദയങ്ങൾ, ചുറ്റുന്ന ഹൃദയങ്ങൾ, ചുറ്റൽ, പ്രണയം, ഭംഗി, വികാരം, ഹൃദയം
💕	പ്രണയം, പ്രണയികൾ, രണ്ട് ഹൃദയങ്ങൾ, വികാരം
💟	ഹൃദയ അലങ്കാരം, ഹൃദയം
❣️	ആശ്ചര്യം, ചിഹ്നം, ഹൃദയം, ഹൃദയാകൃതിയിലുള്ള അടയാളം, ഹൃദയാകൃതിയിലുള്ള ആശ്ചര്യ ചിഹ്നം, ഹൃദയാകൃതിയിലെ ആശ്ചര്യ ചിഹ്നം
💔	തകരുക, തകർന്ന ഹൃദയം, തകർന്നു, ഹൃദയം
❤️	ചുവന്ന ഹൃദയം, ചുവപ്പ്, ഹൃദയം
🧡	ഓറഞ്ച്, ഓറഞ്ച് ഹൃദയം, പ്രണയം, വികാരം, ഹൃദയം
💛	പ്രണയം, മഞ്ഞ, മഞ്ഞ ഹൃദയം, വികാരം, ഹൃദയം
💚	പച്ച, പച്ച ഹൃദയം, പ്രണയം, വികാരം, ഹൃദയം
💙	നീല, നീല ഹൃദയം, പ്രണയം, വികാരം, ഹൃദയം
💜	പ്രണയം, പർപ്പിൾ, പർപ്പിൾ ഹൃദയം, വികാരം, ഹൃദയം
🤎	ബ്രൗൺ, ബ്രൗൺ ഹൃദയം, ഹൃദയം
🖤	കറുത്ത ഹൃദയം, കറുപ്പ്, തിന്മ, ഹൃദയം
🤍	വെളുത്ത ഹൃദയം, വെള്ള, ഹൃദയം
💯	100, 100 പോയിന്റ്, പൂർണ്ണ സ്കോർ, സ്കോർ
💢	കോപം, കോമിക്ക്, ദേഷ്യ ചിഹ്നം, ദേഷ്യം, ദേഷ്യം ചിഹ്നം, ദേഷ്യപ്പെടൽ, വികാരം
💥	കൂട്ടിയിടി, കൂട്ടിയിടി ചിഹ്നം, കോമിക്ക്, ബൂം, വികാരം
💫	കോമിക്ക്, നക്ഷത്രം, ഭ്രമ ചിഹ്നം, മോഹാലസ്യം, വാൽനക്ഷത്രം, വികാരം
💦	കോമിക്ക്, വികാരം, വിയർപ്പ്, വിയർപ്പ് തുള്ളികൾ, വിയർപ്പ് തെറിക്കുന്നു
💨	ഓടുന്നു, കോമിക്ക്, ഡാഷ്, ഡാഷ് ചിഹ്നം, വേഗത
🕳️	കുഴി, കൂഴി
💣️	കോമിക്ക്, ബോംബ്
💬	കോമിക്ക്, ഡയലോഗ്, ബബിൾ, ബലൂൺ, സംഭാഷണ ബലൂൺ, സംഭാഷണം, സംസാരം
👁‍🗨	കണ്ണ്, ബബിൾ, സംഭാഷണം, സ്പീച്ച് ബബിളിലെ കണ്ണ്
🗨️	ഇടത്തേക്കുള്ള സംഭാഷണ ബബിൾ, ഡയലോഗ്, സംഭാഷണം
🗯️	കോപം, ദേഷ്യം, ബബിൾ, ബലൂൺ, വലത്തേക്കുള്ള ദേഷ്യ ബലൂൺ
💭	കോമിക്ക്, ചിന്ത, ചിന്താ ബബിൾ, ചിന്താ ബലൂൺ, ബബിൾ, ബലൂൺ
💤	ഉറക്കം, കൂർക്കംവലി, കോമിക്ക്, വികാരം
👋	കൈ, കൈ വീശുന്നു, ടാറ്റ, വീശുക, ശരീരം
👋🏻	കൈ, കൈ വീശുന്നു, കൈ വീശുന്നു: തെളിഞ്ഞ ചർമ്മ നിറം, ടാറ്റ, തെളിഞ്ഞ ചർമ്മ നിറം, വീശുക, ശരീരം
👋🏼	ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, കൈ, കൈ വീശുന്നു, കൈ വീശുന്നു: ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, ടാറ്റ, വീശുക, ശരീരം
👋🏽	കൈ, കൈ വീശുന്നു, കൈ വീശുന്നു: ചർമ്മത്തിന്റെ നിറം-4, ചർമ്മത്തിന്റെ നിറം-4, ടാറ്റ, വീശുക, ശരീരം
👋🏾	ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, കൈ, കൈ വീശുന്നു, കൈ വീശുന്നു: ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, ടാറ്റ, വീശുക, ശരീരം
👋🏿	ഇരുണ്ട ചർമ്മ നിറം, കൈ, കൈ വീശുന്നു, കൈ വീശുന്നു: ഇരുണ്ട ചർമ്മ നിറം, ടാറ്റ, വീശുക, ശരീരം
🤚	ഉയർത്തിയ പുറം കൈ, ഉയർത്തിയത്, പുറം കൈ
🤚🏻	ഉയർത്തിയ പുറം കൈ, ഉയർത്തിയ പുറം കൈ: തെളിഞ്ഞ ചർമ്മ നിറം, ഉയർത്തിയത്, തെളിഞ്ഞ ചർമ്മ നിറം, പുറം കൈ
🤚🏼	ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, ഉയർത്തിയ പുറം കൈ, ഉയർത്തിയ പുറം കൈ: ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, ഉയർത്തിയത്, പുറം കൈ
🤚🏽	ഉയർത്തിയ പുറം കൈ, ഉയർത്തിയ പുറം കൈ: ചർമ്മത്തിന്റെ നിറം-4, ഉയർത്തിയത്, ചർമ്മത്തിന്റെ നിറം-4, പുറം കൈ
🤚🏾	ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയ പുറം കൈ, ഉയർത്തിയ പുറം കൈ: ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയത്, പുറം കൈ
🤚🏿	ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയ പുറം കൈ, ഉയർത്തിയ പുറം കൈ: ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയത്, പുറം കൈ
🖐️	ഉയർത്തിയ കൈപ്പത്തി, കൈ, പരന്ന കൈ, വിരൽ, ശരീരം
🖐🏻	ഉയർത്തിയ കൈപ്പത്തി, ഉയർത്തിയ കൈപ്പത്തി: തെളിഞ്ഞ ചർമ്മ നിറം, കൈ, തെളിഞ്ഞ ചർമ്മ നിറം, പരന്ന കൈ, വിരൽ, ശരീരം
🖐🏼	ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, ഉയർത്തിയ കൈപ്പത്തി, ഉയർത്തിയ കൈപ്പത്തി: ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, കൈ, പരന്ന കൈ, വിരൽ, ശരീരം
🖐🏽	ഉയർത്തിയ കൈപ്പത്തി, ഉയർത്തിയ കൈപ്പത്തി: ചർമ്മത്തിന്റെ നിറം-4, കൈ, ചർമ്മത്തിന്റെ നിറം-4, പരന്ന കൈ, വിരൽ, ശരീരം
🖐🏾	ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയ കൈപ്പത്തി, ഉയർത്തിയ കൈപ്പത്തി: ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, കൈ, പരന്ന കൈ, വിരൽ, ശരീരം
🖐🏿	ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയ കൈപ്പത്തി, ഉയർത്തിയ കൈപ്പത്തി: ഇരുണ്ട ചർമ്മ നിറം, കൈ, പരന്ന കൈ, വിരൽ, ശരീരം
✋	ഉയർത്തിയ കൈ, കൈ, നിവർത്തിയ കൈ, ശരീരം
✋🏻	ഉയർത്തിയ കൈ, ഉയർത്തിയ കൈ: തെളിഞ്ഞ ചർമ്മ നിറം, കൈ, തെളിഞ്ഞ ചർമ്മ നിറം, നിവർത്തിയ കൈ, ശരീരം
✋🏼	ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, ഉയർത്തിയ കൈ, ഉയർത്തിയ കൈ: ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, കൈ, നിവർത്തിയ കൈ, ശരീരം
✋🏽	ഉയർത്തിയ കൈ, ഉയർത്തിയ കൈ: ചർമ്മത്തിന്റെ നിറം-4, കൈ, ചർമ്മത്തിന്റെ നിറം-4, നിവർത്തിയ കൈ, ശരീരം
✋🏾	ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയ കൈ, ഉയർത്തിയ കൈ: ഇടത്തരം ഇരുണ്ട ചർമ്മ നിറം, കൈ, നിവർത്തിയ കൈ, ശരീരം
✋🏿	ഇരുണ്ട ചർമ്മ നിറം, ഉയർത്തിയ കൈ, ഉയർത്തിയ കൈ: ഇരുണ്ട ചർമ്മ നിറം, കൈ, നിവർത്തിയ കൈ, ശരീരം
🖖	കൈ, വിരൽ, വുൾക്കാൻ, വൾക്കൻ സല്യൂട്ട്, ശരീരം, സ്‌പോക്ക്
🖖🏻	കൈ, തെളിഞ്ഞ ചർമ്മ നിറം, വിരൽ, വുൾക്കാൻ, വൾക്കൻ സല്യൂട്ട്, വൾക്കൻ സല്യൂട്ട്: തെളിഞ്ഞ ചർമ്മ നിറം, ശരീരം, സ്‌പോക്ക്
🖖🏼	ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, കൈ, വിരൽ, വുൾക്കാൻ, വൾക്കൻ സല്യൂട്ട്, വൾക്കൻ സല്യൂട്ട്: ഇടത്തരം തെളിഞ്ഞ ചർമ്മ നിറം, ശരീരം, സ്‌പോക്ക്
🖖🏽	കൈ, ചർമ്മത്തിന്റെ നിറം-4, വിരൽ, വുൾക്കാൻ, വൾക്കൻ സല്യൂട്ട്, വൾക്കൻ സല്യൂട്ട്: ചർമ്മത്തിന്റെ നിറം-4, ശരീരം, സ്‌പോക്ക്
