✉️	e-mail, email, envelope, letter
📧	e-mail, email, letter, mail
📮	mailbox
📐	triangular ruler
🗑️	wastebasket
🛠️	hammer and wrench
🔧	wrench
🛋️	couch and lamp
🚽	lavatory, toilet
🪤	mousetrap
🛒	shopping cart
🚮	garbage, litter, litter bin, litter in bin sign, trash
🚹️	men’s room
🚺️	women’s room
🚻	washroom
☯️	Tao, Taoist, religion, yang, yin
✝️	Latin cross
☦️	Orthodox cross
☪️	Islam, Muslim, religion, star and crescent
♏️	Scorpio
🔼	upward button
🔽	downward button
📳	cell, mobile, mode, phone, telephone, vibrate, vibration
✖️	cancel, heavy multiplication x, multiplication, multiply, sign, x, ×
➕	+, math, plus, sign
➖	-, math, minus, sign, −
➗	divide, division, math, sign, ÷
✅	white heavy check mark
☑️	ballot box with check
✔️	heavy check mark
™️	mark, tm, trade mark, trademark
🔠	input Latin uppercase
🔡	input Latin lowercase
🔤	input Latin letters
🏁	checkered flag
🏳‍⚧	transgender flag
