😴	lice, lice koje spava, spavanje, zzz
😷	bolest, lekar, lice, lice sa medicinskom maskom, maska, medicina, zaraza
🤒	lice, lice sa toplomerom, prehlada, toplomer
🤕	bol, lice, lice sa zavojem na glavi, povreda, zavoj
🤢	lice, lice kojem je muka, muka, mučnina, povraćanje
🤮	lice povraća, mučnina, povraćanje
🤧	kijanje, lice, lice koje kija, nazdravlje
🥵	crveno lice, temperatura, vruće, vruće lice, znojenje
🥶	hladno, hladno lice, ledenice, modro lice, zaleđen
🥴	krivudave usne, pogubljeno lice, pripit, različite oči
😵	lice, lice sa vrtoglavicom, vrtoglavica
🤯	glava eksplodira, šokirano
🤠	kauboj, lice, lice kauboja, šešir
🥳	lice na žurci, proslava, šešir, žurka
😎	kul, lice, naočare, naočare za sunce, nasmejano lice sa naočarima za sunce, osmeh, oči, sunce, vreme
🤓	lice, pametnjaković, štreber, štrebersko lice
🧐	lice sa monoklom, začepljen
😕	lice, zbunjeno lice, zbunjenost
😟	briga, lice, zabrinuto lice
🙁	lice, lice koje se blago mršti, mrštenje
☹️	lice, mrštenje, namršteno lice
😮	iznenađenje, lice, lice sa otvorenim ustima, otvoreno, saosećanje, usta
😯	iznenađenje, iznenađeno lice, lice, ućutkano, zapanjeno
😲	lice, zapanjeno lice, zapanjenost, šok
😳	lice, nesigurnost, rumenilo, zajapureno lice
🥺	milost, molećivo lice, moliti, pseće oči
😦	lice, otvoreno, usta, začuđeno lice, začuđenost
😧	izbezumljeno lice, izbezumljenost, iznenađenje, lice, zapanjenost
😨	lice, preplašenost, strah, uplašeno lice
😰	hladno, lice, lice sa otvorenim ustima, obliveno hladnim znojem, nelagoda, otvoreno, plavo, usta, znoj
😥	lice, olakšanje, razočaranje, razočarano lice kome je laknulo
😢	lice, lice koje plače, plakanje, suze, tuga
😭	jecanje, lice, lice koje rida, plakanje, suze, tuga
😱	krik, lice, lice koje vrišti od straha, munk, strah
😖	lice, lice u nedoumici, smetenost, zbunjenost
😣	izmučeno lice, lice, muka, podnošenje
😞	lice, razočaranje, razočarano lice
😓	hladan znoj, lice, lice obliveno hladnim znojem
😩	brige, lice, premoreno lice, umor
😫	lice, umor, umorno lice
🥱	dosadno, lice zeva, umoran, zev
😤	arogancija, lice, lice kome iz nosa izlazi para, nadmenost
😡	bes, crvenilo, durenje, lice, ljutnja, nadureno lice
😠	lice, ljutito lice, ljutnja
🤬	lice sa simbolima na usnama, psovanje
😈	bajka, lice, nasmejano lice sa rogovima, osmeh, rogovi
👿	bajka, demon, lice, ljuto, đavolčić
💀	bajka, lice, lobanja, smrt, telo, čudovište
☠️	kosti, lice, lobanja, lobanja sa ukrštenim kostima, smrt, telo, čudovište
💩	gomila kake, izmet, kaka, karikatura, lice, čudovište
🤡	klovn, lice, lice klovna
👹	bajka, japan, lice, stvorenje, čudovište
👺	bajka, goblin, japan, lice, stvorenje, čudovište
👻	bajka, duh, mašta, stvorenje, čudovište
👽️	bajka, lice, mašta, nlo, stvorenje, svemir, vanzemaljac, čudovište
👾	bajka, lice, mašta, nlo, svemir, vanzemaljci, vanzemaljsko čudovište, čudovište
🤖	lice, robot, robotsko lice, čudovište
😺	lice, mačka, nasmejana mačka sa otvorenim ustima, otvorena usta, široki osmeh
😸	cerenje, lice, mačka, mačka sa širokim osmehom i nasmejanim očima, oči, široki osmeh
😹	lice, lice mačke sa suzama radosnicama, mačka, suze, veselje
😻	lice, ljubav, mačka, nasmejana mačka sa očima u obliku srca, oči, srce, široki osmeh
😼	ironija, iskrivljeno, lice, mačka, mačka sa kiselim osmehom, široki osmeh
😽	lice, mačka, mačka koja ljubi sa zatvorenim očima, poljubac
🙀	briga, iznenađenje, lice, mačka, uplašena mačka
😿	lice, mačka, suze, tuga, uplakana mačka
😾	durenje, lice, mačka, nadurena mačka
🙈	kretanje, lice, majmun, ne vidi zlo, ništa, videti, zabranjeno, zlo
🙉	kretanje, lice, majmun, ne čuje zlo, ništa, zabranjeno, zlo, čuti
🙊	govoriti, kretanje, lice, majmun, ne govori zlo, ništa, zabranjeno, zlo
💋	otisak, otisak poljupca, poljubac, romantika, srce, usne
💌	ljubav, ljubavno pismo, pismo, pošta, romantika, srce
💘	kupidon, romantika, srce, srce probodeno strelom, strelica
💝	dan zaljubljenih, srce, srce sa mašnicom, traka
💖	blistavo srce, iskre, srce, uzbuđenost
💗	nervoza, pulsiranje, rastuće, srce, srce koje raste, uzbuđenost
💓	kucanje, otkucaj, puls, srce, srce koje kuca
💞	okretanje, srca koja se okreću, srce
💕	dva srca, ljubav, srce
💟	srce, ukras sa srcem
❣️	interpunkcija, srce, ukrasni uzvičnik u obliku velikog srca, uzvičnik
💔	slomljeno, slomljeno srce, srce
❤️	crveno srce, srce
🧡	narandžasto, narandžasto srce, srce
💛	srce, žuto, žuto srce
💚	srce, zeleno, zeleno srce
💙	plavo, plavo srce, srce
💜	ljubičasto, ljubičasto srce, srce
🤎	braon, braon srce, srce
🖤	crno, crno srce, ljubomora, srce
🤍	bela, belo srce, srce
💯	100, potpuno, rezultat, sto, sto poena
💢	bes, ljuto, simbol ljutnje, strip
💥	bum, eksplozija, strip, sudar
💫	strip, vrtoglavica, zvezdice
💦	kapljice, kapljice znoja, prskanje, strip, znoj
💨	bežanje, strip, trčanje
🕳️	rupa
💣️	bomba, eksplozija, strip, uskoro
💬	dijalog, govor, oblačić, oblačić za govor, strip
👁‍🗨	dijalog, oblačić, oko, oko u oblačiću dijaloga, svedok
🗨️	dijalog, govor, oblačić za govor usmeren nalevo
🗯️	bes, ljutnja, oblačić, oblačić za ljutiti govor, oblačić za ljutiti govor usmeren desno
💭	misao, oblačić, oblačić za misli, strip
💤	spavanje, strip
👋	mahanje, ruka, ruka koja maše, telo, šaka
👋🏻	mahanje, ruka, ruka koja maše, ruka koja maše: svetla koža, svetla koža, telo, šaka
👋🏼	mahanje, ruka, ruka koja maše, ruka koja maše: srednje svetla koža, srednje svetla koža, telo, šaka
👋🏽	mahanje, ni svetla ni tamna koža, ruka, ruka koja maše, ruka koja maše: ni svetla ni tamna koža, telo, šaka
👋🏾	mahanje, ruka, ruka koja maše, ruka koja maše: srednje tamna koža, srednje tamna koža, telo, šaka
👋🏿	mahanje, ruka, ruka koja maše, ruka koja maše: tamna koža, tamna koža, telo, šaka
🤚	dlan, podignut dlan, podignuto, stani, šaka
🤚🏻	dlan, podignut dlan, podignut dlan: svetla koža, podignuto, stani, svetla koža, šaka
🤚🏼	dlan, podignut dlan, podignut dlan: srednje svetla koža, podignuto, srednje svetla koža, stani, šaka
🤚🏽	dlan, ni svetla ni tamna koža, podignut dlan, podignut dlan: ni svetla ni tamna koža, podignuto, stani, šaka
🤚🏾	dlan, podignut dlan, podignut dlan: srednje tamna koža, podignuto, srednje tamna koža, stani, šaka
🤚🏿	dlan, podignut dlan, podignut dlan: tamna koža, podignuto, stani, tamna koža, šaka
🖐️	prst, rašireno, ruka, telo, šaka, šaka sa raširenim prstima
🖐🏻	prst, rašireno, ruka, svetla koža, telo, šaka, šaka sa raširenim prstima, šaka sa raširenim prstima: svetla koža
🖐🏼	prst, rašireno, ruka, srednje svetla koža, telo, šaka, šaka sa raširenim prstima, šaka sa raširenim prstima: srednje svetla koža
🖐🏽	ni svetla ni tamna koža, prst, rašireno, ruka, telo, šaka, šaka sa raširenim prstima, šaka sa raširenim prstima: ni svetla ni tamna koža
🖐🏾	prst, rašireno, ruka, srednje tamna koža, telo, šaka, šaka sa raširenim prstima, šaka sa raširenim prstima: srednje tamna koža
🖐🏿	prst, rašireno, ruka, tamna koža, telo, šaka, šaka sa raširenim prstima, šaka sa raširenim prstima: tamna koža
✋	podignuta ruka, ruka, telo, šaka
✋🏻	podignuta ruka, podignuta ruka: svetla koža, ruka, svetla koža, telo, šaka
✋🏼	podignuta ruka, podignuta ruka: srednje svetla koža, ruka, srednje svetla koža, telo, šaka
✋🏽	ni svetla ni tamna koža, podignuta ruka, podignuta ruka: ni svetla ni tamna koža, ruka, telo, šaka
✋🏾	podignuta ruka, podignuta ruka: srednje tamna koža, ruka, srednje tamna koža, telo, šaka
✋🏿	podignuta ruka, podignuta ruka: tamna koža, ruka, tamna koža, telo, šaka
🖖	prst, ruka, spok, telo, vulkan, vulkanski pozdrav, šaka
🖖🏻	prst, ruka, spok, svetla koža, telo, vulkan, vulkanski pozdrav, vulkanski pozdrav: svetla koža, šaka
🖖🏼	prst, ruka, spok, srednje svetla koža, telo, vulkan, vulkanski pozdrav, vulkanski pozdrav: srednje svetla koža, šaka
🖖🏽	ni svetla ni tamna koža, prst, ruka, spok, telo, vulkan, vulkanski pozdrav, vulkanski pozdrav: ni svetla ni tamna koža, šaka
🖖🏾	prst, ruka, spok, srednje tamna koža, telo, vulkan, vulkanski pozdrav, vulkanski pozdrav: srednje tamna koža, šaka
🖖🏿	prst, ruka, spok, tamna koža, telo, vulkan, vulkanski pozdrav, vulkanski pozdrav: tamna koža, šaka
👌	ruka, telo, u redu, znak rukom „u redu“, šaka
👌🏻	ruka, svetla koža, telo, u redu, znak rukom „u redu“, znak rukom „u redu“: svetla koža, šaka
👌🏼	ruka, srednje svetla koža, telo, u redu, znak rukom „u redu“, znak rukom „u redu“: srednje svetla koža, šaka
👌🏽	ni svetla ni tamna koža, ruka, telo, u redu, znak rukom „u redu“, znak rukom „u redu“: ni svetla ni tamna koža, šaka
👌🏾	ruka, srednje tamna koža, telo, u redu, znak rukom „u redu“, znak rukom „u redu“: srednje tamna koža, šaka
👌🏿	ruka, tamna koža, telo, u redu, znak rukom „u redu“, znak rukom „u redu“: tamna koža, šaka
🤏	malo, ruka štipa
🤏🏻	malo, ruka štipa, ruka štipa: svetla koža, svetla koža
🤏🏼	malo, ruka štipa, ruka štipa: srednje svetla koža, srednje svetla koža
🤏🏽	malo, ni svetla ni tamna koža, ruka štipa, ruka štipa: ni svetla ni tamna koža
🤏🏾	malo, ruka štipa, ruka štipa: srednje tamna koža, srednje tamna koža
🤏🏿	malo, ruka štipa, ruka štipa: tamna koža, tamna koža
✌️	pobeda, ruka, telo, v, znak pobede, šaka
✌🏻	pobeda, ruka, svetla koža, telo, v, znak pobede, znak pobede: svetla koža, šaka
✌🏼	pobeda, ruka, srednje svetla koža, telo, v, znak pobede, znak pobede: srednje svetla koža, šaka
✌🏽	ni svetla ni tamna koža, pobeda, ruka, telo, v, znak pobede, znak pobede: ni svetla ni tamna koža, šaka
✌🏾	pobeda, ruka, srednje tamna koža, telo, v, znak pobede, znak pobede: srednje tamna koža, šaka
✌🏿	pobeda, ruka, tamna koža, telo, v, znak pobede, znak pobede: tamna koža, šaka
🤞	katanac, obećanje, prekršteni prsti, prsti, sreća, želja
🤞🏻	katanac, obećanje, prekršteni prsti, prekršteni prsti: svetla koža, prsti, sreća, svetla koža, želja
🤞🏼	katanac, obećanje, prekršteni prsti, prekršteni prsti: srednje svetla koža, prsti, srednje svetla koža, sreća, želja
🤞🏽	katanac, ni svetla ni tamna koža, obećanje, prekršteni prsti, prekršteni prsti: ni svetla ni tamna koža, prsti, sreća, želja
🤞🏾	katanac, obećanje, prekršteni prsti, prekršteni prsti: srednje tamna koža, prsti, srednje tamna koža, sreća, želja
🤞🏿	katanac, obećanje, prekršteni prsti, prekršteni prsti: tamna koža, prsti, sreća, tamna koža, želja
🤟	pokret volim te, ruka, volim te
🤟🏻	pokret volim te, pokret volim te: svetla koža, ruka, svetla koža, volim te
🤟🏼	pokret volim te, pokret volim te: srednje svetla koža, ruka, srednje svetla koža, volim te
🤟🏽	ni svetla ni tamna koža, pokret volim te, pokret volim te: ni svetla ni tamna koža, ruka, volim te
🤟🏾	pokret volim te, pokret volim te: srednje tamna koža, ruka, srednje tamna koža, volim te
🤟🏿	pokret volim te, pokret volim te: tamna koža, ruka, tamna koža, volim te
🤘	metal, prst, rogovi, ruka, telo, znak rogova, šaka
🤘🏻	metal, prst, rogovi, ruka, svetla koža, telo, znak rogova, znak rogova: svetla koža, šaka
🤘🏼	metal, prst, rogovi, ruka, srednje svetla koža, telo, znak rogova, znak rogova: srednje svetla koža, šaka
🤘🏽	metal, ni svetla ni tamna koža, prst, rogovi, ruka, telo, znak rogova, znak rogova: ni svetla ni tamna koža, šaka
🤘🏾	metal, prst, rogovi, ruka, srednje tamna koža, telo, znak rogova, znak rogova: srednje tamna koža, šaka
🤘🏿	metal, prst, rogovi, ruka, tamna koža, telo, znak rogova, znak rogova: tamna koža, šaka
🤙	ruka, telefon, znak rukom za telefon, zovi
🤙🏻	ruka, svetla koža, telefon, znak rukom za telefon, znak rukom za telefon: svetla koža, zovi
🤙🏼	ruka, srednje svetla koža, telefon, znak rukom za telefon, znak rukom za telefon: srednje svetla koža, zovi
🤙🏽	ni svetla ni tamna koža, ruka, telefon, znak rukom za telefon, znak rukom za telefon: ni svetla ni tamna koža, zovi
🤙🏾	ruka, srednje tamna koža, telefon, znak rukom za telefon, znak rukom za telefon: srednje tamna koža, zovi
🤙🏿	ruka, tamna koža, telefon, znak rukom za telefon, znak rukom za telefon: tamna koža, zovi
👈️	kažiprst, kažiprst koji pokazuje ulevo, pokazivanje, prednja strana, prst, ruka, telo, šaka
👈🏻	kažiprst, kažiprst koji pokazuje ulevo, kažiprst koji pokazuje ulevo: svetla koža, pokazivanje, prednja strana, prst, ruka, svetla koža, telo, šaka
👈🏼	kažiprst, kažiprst koji pokazuje ulevo, kažiprst koji pokazuje ulevo: srednje svetla koža, pokazivanje, prednja strana, prst, ruka, srednje svetla koža, telo, šaka
👈🏽	kažiprst, kažiprst koji pokazuje ulevo, kažiprst koji pokazuje ulevo: ni svetla ni tamna koža, ni svetla ni tamna koža, pokazivanje, prednja strana, prst, ruka, telo, šaka
👈🏾	kažiprst, kažiprst koji pokazuje ulevo, kažiprst koji pokazuje ulevo: srednje tamna koža, pokazivanje, prednja strana, prst, ruka, srednje tamna koža, telo, šaka
👈🏿	kažiprst, kažiprst koji pokazuje ulevo, kažiprst koji pokazuje ulevo: tamna koža, pokazivanje, prednja strana, prst, ruka, tamna koža, telo, šaka
👉️	kažiprst, kažiprst koji pokazuje udesno, pokazivanje, prednja strana, prst, ruka, telo, šaka
👉🏻	kažiprst, kažiprst koji pokazuje udesno, kažiprst koji pokazuje udesno: svetla koža, pokazivanje, prednja strana, prst, ruka, svetla koža, telo, šaka
👉🏼	kažiprst, kažiprst koji pokazuje udesno, kažiprst koji pokazuje udesno: srednje svetla koža, pokazivanje, prednja strana, prst, ruka, srednje svetla koža, telo, šaka
👉🏽	kažiprst, kažiprst koji pokazuje udesno, kažiprst koji pokazuje udesno: ni svetla ni tamna koža, ni svetla ni tamna koža, pokazivanje, prednja strana, prst, ruka, telo, šaka
👉🏾	kažiprst, kažiprst koji pokazuje udesno, kažiprst koji pokazuje udesno: srednje tamna koža, pokazivanje, prednja strana, prst, ruka, srednje tamna koža, telo, šaka
👉🏿	kažiprst, kažiprst koji pokazuje udesno, kažiprst koji pokazuje udesno: tamna koža, pokazivanje, prednja strana, prst, ruka, tamna koža, telo, šaka
👆️	kažiprst, kažiprst koji pokazuje nagore otpozadi, nagore, pokazivanje, prednja strana, prst, ruka, telo, šaka
👆🏻	kažiprst, kažiprst koji pokazuje nagore otpozadi, kažiprst koji pokazuje nagore otpozadi: svetla koža, nagore, pokazivanje, prednja strana, prst, ruka, svetla koža, telo, šaka
👆🏼	kažiprst, kažiprst koji pokazuje nagore otpozadi, kažiprst koji pokazuje nagore otpozadi: srednje svetla koža, nagore, pokazivanje, prednja strana, prst, ruka, srednje svetla koža, telo, šaka
👆🏽	kažiprst, kažiprst koji pokazuje nagore otpozadi, kažiprst koji pokazuje nagore otpozadi: ni svetla ni tamna koža, nagore, ni svetla ni tamna koža, pokazivanje, prednja strana, prst, ruka, telo, šaka
👆🏾	kažiprst, kažiprst koji pokazuje nagore otpozadi, kažiprst koji pokazuje nagore otpozadi: srednje tamna koža, nagore, pokazivanje, prednja strana, prst, ruka, srednje tamna koža, telo, šaka
👆🏿	kažiprst, kažiprst koji pokazuje nagore otpozadi, kažiprst koji pokazuje nagore otpozadi: tamna koža, nagore, pokazivanje, prednja strana, prst, ruka, tamna koža, telo, šaka
🖕	prst, ruka, srednji prst, telo, šaka
🖕🏻	prst, ruka, srednji prst, srednji prst: svetla koža, svetla koža, telo, šaka
🖕🏼	prst, ruka, srednje svetla koža, srednji prst, srednji prst: srednje svetla koža, telo, šaka
🖕🏽	ni svetla ni tamna koža, prst, ruka, srednji prst, srednji prst: ni svetla ni tamna koža, telo, šaka
🖕🏾	prst, ruka, srednje tamna koža, srednji prst, srednji prst: srednje tamna koža, telo, šaka
🖕🏿	prst, ruka, srednji prst, srednji prst: tamna koža, tamna koža, telo, šaka
👇️	kažiprst, kažiprst koji pokazuje nadole otpozadi, nadole, pokazivanje, prst, ruka, telo, šaka
👇🏻	kažiprst, kažiprst koji pokazuje nadole otpozadi, kažiprst koji pokazuje nadole otpozadi: svetla koža, nadole, pokazivanje, prst, ruka, svetla koža, telo, šaka
👇🏼	kažiprst, kažiprst koji pokazuje nadole otpozadi, kažiprst koji pokazuje nadole otpozadi: srednje svetla koža, nadole, pokazivanje, prst, ruka, srednje svetla koža, telo, šaka
👇🏽	kažiprst, kažiprst koji pokazuje nadole otpozadi, kažiprst koji pokazuje nadole otpozadi: ni svetla ni tamna koža, nadole, ni svetla ni tamna koža, pokazivanje, prst, ruka, telo, šaka
👇🏾	kažiprst, kažiprst koji pokazuje nadole otpozadi, kažiprst koji pokazuje nadole otpozadi: srednje tamna koža, nadole, pokazivanje, prst, ruka, srednje tamna koža, telo, šaka
👇🏿	kažiprst, kažiprst koji pokazuje nadole otpozadi, kažiprst koji pokazuje nadole otpozadi: tamna koža, nadole, pokazivanje, prst, ruka, tamna koža, telo, šaka
☝️	gore, kažiprst, kažiprst koji pokazuje nagore, pokazivanje, prst, ruka, telo, šaka
☝🏻	gore, kažiprst, kažiprst koji pokazuje nagore, kažiprst koji pokazuje nagore: svetla koža, pokazivanje, prst, ruka, svetla koža, telo, šaka
☝🏼	gore, kažiprst, kažiprst koji pokazuje nagore, kažiprst koji pokazuje nagore: srednje svetla koža, pokazivanje, prst, ruka, srednje svetla koža, telo, šaka
☝🏽	gore, kažiprst, kažiprst koji pokazuje nagore, kažiprst koji pokazuje nagore: ni svetla ni tamna koža, ni svetla ni tamna koža, pokazivanje, prst, ruka, telo, šaka
☝🏾	gore, kažiprst, kažiprst koji pokazuje nagore, kažiprst koji pokazuje nagore: srednje tamna koža, pokazivanje, prst, ruka, srednje tamna koža, telo, šaka
☝🏿	gore, kažiprst, kažiprst koji pokazuje nagore, kažiprst koji pokazuje nagore: tamna koža, pokazivanje, prst, ruka, tamna koža, telo, šaka
👍️	+1, dobro, nagore, ocena, palac, palac nagore, ruka, telo
👍🏻	+1, dobro, nagore, ocena, palac, palac nagore: svetla koža, ruka, svetla koža, telo
👍🏼	+1, dobro, nagore, ocena, palac, palac nagore: srednje svetla koža, ruka, srednje svetla koža, telo
👍🏽	+1, dobro, nagore, ni svetla ni tamna koža, ocena, palac, palac nagore: ni svetla ni tamna koža, ruka, telo
👍🏾	+1, dobro, nagore, ocena, palac, palac nagore: srednje tamna koža, ruka, srednje tamna koža, telo
👍🏿	+1, dobro, nagore, ocena, palac, palac nagore: tamna koža, ruka, tamna koža, telo
👎️	-1, loše, nadole, ocena, palac, palac nadole, ruka, telo
👎🏻	-1, loše, nadole, ocena, palac, palac nadole: svetla koža, ruka, svetla koža, telo
👎🏼	-1, loše, nadole, ocena, palac, palac nadole: srednje svetla koža, ruka, srednje svetla koža, telo
👎🏽	-1, loše, nadole, ni svetla ni tamna koža, ocena, palac, palac nadole: ni svetla ni tamna koža, ruka, telo
👎🏾	-1, loše, nadole, ocena, palac, palac nadole: srednje tamna koža, ruka, srednje tamna koža, telo
👎🏿	-1, loše, nadole, ocena, palac, palac nadole: tamna koža, ruka, tamna koža, telo
✊	pesnica, ruka, stisnuto, telo, udarac, šaka
✊🏻	pesnica, pesnica: svetla koža, ruka, stisnuto, svetla koža, telo, udarac, šaka
✊🏼	pesnica, pesnica: srednje svetla koža, ruka, srednje svetla koža, stisnuto, telo, udarac, šaka
✊🏽	ni svetla ni tamna koža, pesnica, pesnica: ni svetla ni tamna koža, ruka, stisnuto, telo, udarac, šaka
✊🏾	pesnica, pesnica: srednje tamna koža, ruka, srednje tamna koža, stisnuto, telo, udarac, šaka
✊🏿	pesnica, pesnica: tamna koža, ruka, stisnuto, tamna koža, telo, udarac, šaka
👊	ruka, stisnuto, telo, udarac, usmerena pesnica, šaka
👊🏻	ruka, stisnuto, svetla koža, telo, udarac, usmerena pesnica, usmerena pesnica: svetla koža, šaka
👊🏼	ruka, srednje svetla koža, stisnuto, telo, udarac, usmerena pesnica, usmerena pesnica: srednje svetla koža, šaka
👊🏽	ni svetla ni tamna koža, ruka, stisnuto, telo, udarac, usmerena pesnica, usmerena pesnica: ni svetla ni tamna koža, šaka
👊🏾	ruka, srednje tamna koža, stisnuto, telo, udarac, usmerena pesnica, usmerena pesnica: srednje tamna koža, šaka
👊🏿	ruka, stisnuto, tamna koža, telo, udarac, usmerena pesnica, usmerena pesnica: tamna koža, šaka
🤛	pesnica, pesnica ulevo, ulevo
🤛🏻	pesnica, pesnica ulevo: svetla koža, svetla koža, ulevo
🤛🏼	pesnica, pesnica ulevo: srednje svetla koža, srednje svetla koža, ulevo
🤛🏽	ni svetla ni tamna koža, pesnica, pesnica ulevo: ni svetla ni tamna koža, ulevo
🤛🏾	pesnica, pesnica ulevo: srednje tamna koža, srednje tamna koža, ulevo
🤛🏿	pesnica, pesnica ulevo: tamna koža, tamna koža, ulevo
🤜	pesnica, pesnica udesno, udesno
🤜🏻	pesnica, pesnica udesno: svetla koža, svetla koža, udesno
🤜🏼	pesnica, pesnica udesno: srednje svetla koža, srednje svetla koža, udesno
🤜🏽	ni svetla ni tamna koža, pesnica, pesnica udesno: ni svetla ni tamna koža, udesno
🤜🏾	pesnica, pesnica udesno: srednje tamna koža, srednje tamna koža, udesno
🤜🏿	pesnica, pesnica udesno: tamna koža, tamna koža, udesno
👏	ruka, ruke koje tapšu, tapšanje, telo
👏🏻	ruka, ruke koje tapšu, ruke koje tapšu: svetla koža, svetla koža, tapšanje, telo
👏🏼	ruka, ruke koje tapšu, ruke koje tapšu: srednje svetla koža, srednje svetla koža, tapšanje, telo
👏🏽	ni svetla ni tamna koža, ruka, ruke koje tapšu, ruke koje tapšu: ni svetla ni tamna koža, tapšanje, telo
👏🏾	ruka, ruke koje tapšu, ruke koje tapšu: srednje tamna koža, srednje tamna koža, tapšanje, telo
👏🏿	ruka, ruke koje tapšu, ruke koje tapšu: tamna koža, tamna koža, tapšanje, telo
🙌	bravo, podignute ruke, podići, pokret, ruke, slava, ura
🙌🏻	bravo, podignute ruke, podignute ruke: svetla koža, podići, pokret, ruke, slava, svetla koža, ura
🙌🏼	bravo, podignute ruke, podignute ruke: srednje svetla koža, podići, pokret, ruke, slava, srednje svetla koža, ura
🙌🏽	bravo, ni svetla ni tamna koža, podignute ruke, podignute ruke: ni svetla ni tamna koža, podići, pokret, ruke, slava, ura
🙌🏾	bravo, podignute ruke, podignute ruke: srednje tamna koža, podići, pokret, ruke, slava, srednje tamna koža, ura
🙌🏿	bravo, podignute ruke, podignute ruke: tamna koža, podići, pokret, ruke, slava, tamna koža, ura
👐	otvoreno, rasklopljene šake, ruka, telo
👐🏻	otvoreno, rasklopljene šake, rasklopljene šake: svetla koža, ruka, svetla koža, telo
👐🏼	otvoreno, rasklopljene šake, rasklopljene šake: srednje svetla koža, ruka, srednje svetla koža, telo
👐🏽	ni svetla ni tamna koža, otvoreno, rasklopljene šake, rasklopljene šake: ni svetla ni tamna koža, ruka, telo
👐🏾	otvoreno, rasklopljene šake, rasklopljene šake: srednje tamna koža, ruka, srednje tamna koža, telo
👐🏿	otvoreno, rasklopljene šake, rasklopljene šake: tamna koža, ruka, tamna koža, telo
🤲	dlanovi nagore zajedno, molitva
🤲🏻	dlanovi nagore zajedno, dlanovi nagore zajedno: svetla koža, molitva, svetla koža
🤲🏼	dlanovi nagore zajedno, dlanovi nagore zajedno: srednje svetla koža, molitva, srednje svetla koža
🤲🏽	dlanovi nagore zajedno, dlanovi nagore zajedno: ni svetla ni tamna koža, molitva, ni svetla ni tamna koža
🤲🏾	dlanovi nagore zajedno, dlanovi nagore zajedno: srednje tamna koža, molitva, srednje tamna koža
🤲🏿	dlanovi nagore zajedno, dlanovi nagore zajedno: tamna koža, molitva, tamna koža
🤝	dogovor, dogovoreno, rešeno, rukovanje, sastanak
🙏	kretanje, molitva, moljenje, naklon, ruke, spojeni dlanovi, telo, zahvalnost
🙏🏻	kretanje, molitva, moljenje, naklon, ruke, spojeni dlanovi, spojeni dlanovi: svetla koža, svetla koža, telo, zahvalnost
🙏🏼	kretanje, molitva, moljenje, naklon, ruke, spojeni dlanovi, spojeni dlanovi: srednje svetla koža, srednje svetla koža, telo, zahvalnost
