💓	жүрек, жүрек соғысы, соғу, соғып тұрған, соғып тұрған жүрек
💞	айналу, айналып тұрған жүректер, жүрек
💕	жүрек, махаббат, қос жүрек
💟	декоративтік жүрек, жүрек
❣️	белгі, жүрек, леп белгісі, леп белгісі тәрізді жүрек, пунктуация
💔	жүрек, сыну, сынған, сынған жүрек
❤️	жүрек, қызыл жүрек
🧡	қызғылт-сары жүрек
💛	жүрек, сары, сары жүрек
💚	жасыл, жасыл жүрек, жүрек
💙	жүрек, көк, көк жүрек
💜	жүрек, күлгін, күлгін жүрек
🤎	жүрек, қоңыр, қоңыр жүрек
🖤	жүрегі, жүрегі қара, қара
🤍	ақ, ақ жүрек, жүрек
💯	100, жүз, жүз балл, толық, ұпай
💢	ашулы, комик, құтырған
💥	бум, комик, қақтығыс
💫	басы айналған, жұлдыз, комик
💦	бүрку, комик, тер, тер тамшылары
💨	жүгіру, комик, серпіліс, шапшаң
🕳️	тесік
💣️	бомба, комик, ұйқы
💬	диалог, комик, көпіршік, сұхбат, сұхбаттасу көпіршігі, ұшатын шар
👁‍🗨	куәгер, куәгер белгішесі, көз
🗨️	диалог, сол жақ сұхбаттасу көпіршігі, сұхбат
🗯️	ашулы, жынданған, көпіршік, ок жақ ашулы сұхбаттасу көпіршігі, қалқыма терезе
💭	көпіршік, ой, ой көпіршігі, қалқыма терезе
💤	комик, ұйқы
👋	бұлғап тұр, бұлғау, дене, қол, қол бұлғау
👋🏻	1–2 тері түсі, бұлғап тұр, бұлғау, дене, қол, қол бұлғау: 1–2 тері түсі
👋🏼	3-тері түрі, бұлғап тұр, бұлғау, дене, қол, қол бұлғау: 3-тері түрі
👋🏽	4-тері түсі, бұлғап тұр, бұлғау, дене, қол, қол бұлғау: 4-тері түсі
👋🏾	5-тері түсі, бұлғап тұр, бұлғау, дене, қол, қол бұлғау: 5-тері түсі
👋🏿	6-тері түсі, бұлғап тұр, бұлғау, дене, қол, қол бұлғау: 6-тері түсі
🤚	алақан, алақанын көрсетті, көрсет
🤚🏻	1–2 тері түсі, алақан, алақанын көрсетті, алақанын көрсетті: 1–2 тері түсі, көрсет
🤚🏼	3-тері түрі, алақан, алақанын көрсетті, алақанын көрсетті: 3-тері түрі, көрсет
🤚🏽	4-тері түсі, алақан, алақанын көрсетті, алақанын көрсетті: 4-тері түсі, көрсет
🤚🏾	5-тері түсі, алақан, алақанын көрсетті, алақанын көрсетті: 5-тері түсі, көрсет
🤚🏿	6-тері түсі, алақан, алақанын көрсетті, алақанын көрсетті: 6-тері түсі, көрсет
🖐️	дене, жайылған, саусақ, саусақтарының арасын ашып, қолды көтеру, қол
🖐🏻	1–2 тері түсі, дене, жайылған, саусақ, саусақтарының арасын ашып, қолды көтеру, саусақтарының арасын ашып, қолды көтеру: 1–2 тері түсі, қол
🖐🏼	3-тері түрі, дене, жайылған, саусақ, саусақтарының арасын ашып, қолды көтеру, саусақтарының арасын ашып, қолды көтеру: 3-тері түрі, қол
🖐🏽	4-тері түсі, дене, жайылған, саусақ, саусақтарының арасын ашып, қолды көтеру, саусақтарының арасын ашып, қолды көтеру: 4-тері түсі, қол
🖐🏾	5-тері түсі, дене, жайылған, саусақ, саусақтарының арасын ашып, қолды көтеру, саусақтарының арасын ашып, қолды көтеру: 5-тері түсі, қол
🖐🏿	6-тері түсі, дене, жайылған, саусақ, саусақтарының арасын ашып, қолды көтеру, саусақтарының арасын ашып, қолды көтеру: 6-тері түсі, қол
✋	дене, қол, қол көтеру
✋🏻	1–2 тері түсі, дене, қол, қол көтеру, қол көтеру: 1–2 тері түсі
✋🏼	3-тері түрі, дене, қол, қол көтеру, қол көтеру: 3-тері түрі
✋🏽	4-тері түсі, дене, қол, қол көтеру, қол көтеру: 4-тері түсі
✋🏾	5-тері түсі, дене, қол, қол көтеру, қол көтеру: 5-тері түсі
✋🏿	6-тері түсі, дене, қол, қол көтеру, қол көтеру: 6-тері түсі
🖖	вулкан, вулканша сәлемдесу, саусақ, спок, қол
🖖🏻	1–2 тері түсі, вулкан, вулканша сәлемдесу, вулканша сәлемдесу: 1–2 тері түсі, саусақ, спок, қол
🖖🏼	3-тері түрі, вулкан, вулканша сәлемдесу, вулканша сәлемдесу: 3-тері түрі, саусақ, спок, қол
🖖🏽	4-тері түсі, вулкан, вулканша сәлемдесу, вулканша сәлемдесу: 4-тері түсі, саусақ, спок, қол
🖖🏾	5-тері түсі, вулкан, вулканша сәлемдесу, вулканша сәлемдесу: 5-тері түсі, саусақ, спок, қол
🖖🏿	6-тері түсі, вулкан, вулканша сәлемдесу, вулканша сәлемдесу: 6-тері түсі, саусақ, спок, қол
👌	ОК, дене, жарайды, қол
👌🏻	1–2 тері түсі, ОК, ОК: 1–2 тері түсі, дене, жарайды, қол
👌🏼	3-тері түрі, ОК, ОК: 3-тері түрі, дене, жарайды, қол
👌🏽	4-тері түсі, ОК, ОК: 4-тері түсі, дене, жарайды, қол
👌🏾	5-тері түсі, ОК, ОК: 5-тері түсі, дене, жарайды, қол
👌🏿	6-тері түсі, ОК, ОК: 6-тері түсі, дене, жарайды, қол
🤏	аз ғана мөлшер, саусақпен қысып алу
🤏🏻	1–2 тері түсі, аз ғана мөлшер, саусақпен қысып алу, саусақпен қысып алу: 1–2 тері түсі
🤏🏼	3-тері түрі, аз ғана мөлшер, саусақпен қысып алу, саусақпен қысып алу: 3-тері түрі
🤏🏽	4-тері түсі, аз ғана мөлшер, саусақпен қысып алу, саусақпен қысып алу: 4-тері түсі
🤏🏾	5-тері түсі, аз ғана мөлшер, саусақпен қысып алу, саусақпен қысып алу: 5-тері түсі
🤏🏿	6-тері түсі, аз ғана мөлшер, саусақпен қысып алу, саусақпен қысып алу: 6-тері түсі
✌️	V, жеңіс, саусақтармен «V» тәрізді көрсету, қол
✌🏻	1–2 тері түсі, V, жеңіс, саусақтармен «V» тәрізді көрсету, саусақтармен «V» тәрізді көрсету: 1–2 тері түсі, қол
✌🏼	3-тері түрі, V, жеңіс, саусақтармен «V» тәрізді көрсету, саусақтармен «V» тәрізді көрсету: 3-тері түрі, қол
✌🏽	4-тері түсі, V, жеңіс, саусақтармен «V» тәрізді көрсету, саусақтармен «V» тәрізді көрсету: 4-тері түсі, қол
✌🏾	5-тері түсі, V, жеңіс, саусақтармен «V» тәрізді көрсету, саусақтармен «V» тәрізді көрсету: 5-тері түсі, қол
✌🏿	6-тері түсі, V, жеңіс, саусақтармен «V» тәрізді көрсету, саусақтармен «V» тәрізді көрсету: 6-тері түсі, қол
🤞	айқастырған, саусақ, саусақтарын айқастырған
🤞🏻	1–2 тері түсі, айқастырған, саусақ, саусақтарын айқастырған, саусақтарын айқастырған: 1–2 тері түсі
🤞🏼	3-тері түрі, айқастырған, саусақ, саусақтарын айқастырған, саусақтарын айқастырған: 3-тері түрі
🤞🏽	4-тері түсі, айқастырған, саусақ, саусақтарын айқастырған, саусақтарын айқастырған: 4-тері түсі
🤞🏾	5-тері түсі, айқастырған, саусақ, саусақтарын айқастырған, саусақтарын айқастырған: 5-тері түсі
🤞🏿	6-тері түсі, айқастырған, саусақ, саусақтарын айқастырған, саусақтарын айқастырған: 6-тері түсі
🤟	сені сүйемін белгісі
🤟🏻	1–2 тері түсі, сені сүйемін белгісі, сені сүйемін белгісі: 1–2 тері түсі
🤟🏼	3-тері түрі, сені сүйемін белгісі, сені сүйемін белгісі: 3-тері түрі
🤟🏽	4-тері түсі, сені сүйемін белгісі, сені сүйемін белгісі: 4-тері түсі
🤟🏾	5-тері түсі, сені сүйемін белгісі, сені сүйемін белгісі: 5-тері түсі
🤟🏿	6-тері түсі, сені сүйемін белгісі, сені сүйемін белгісі: 6-тері түсі
🤘	мүйіз, мүйіз белгісі, саусақ, тамаша, қол
🤘🏻	1–2 тері түсі, мүйіз, мүйіз белгісі, мүйіз белгісі: 1–2 тері түсі, саусақ, тамаша, қол
🤘🏼	3-тері түрі, мүйіз, мүйіз белгісі, мүйіз белгісі: 3-тері түрі, саусақ, тамаша, қол
🤘🏽	4-тері түсі, мүйіз, мүйіз белгісі, мүйіз белгісі: 4-тері түсі, саусақ, тамаша, қол
🤘🏾	5-тері түсі, мүйіз, мүйіз белгісі, мүйіз белгісі: 5-тері түсі, саусақ, тамаша, қол
🤘🏿	6-тері түсі, мүйіз, мүйіз белгісі, мүйіз белгісі: 6-тері түсі, саусақ, тамаша, қол
🤙	хабарлас
🤙🏻	1–2 тері түсі, хабарлас, хабарлас: 1–2 тері түсі
🤙🏼	3-тері түрі, хабарлас, хабарлас: 3-тері түрі
🤙🏽	4-тері түсі, хабарлас, хабарлас: 4-тері түсі
🤙🏾	5-тері түсі, хабарлас, хабарлас: 5-тері түсі
🤙🏿	6-тері түсі, хабарлас, хабарлас: 6-тері түсі
👈️	артқа, индекс, көрсету, саусақ, сол жаққа саусақпен қолды сыртқа қаратып көрсету, қол
👈🏻	1–2 тері түсі, артқа, индекс, көрсету, саусақ, сол жаққа саусақпен қолды сыртқа қаратып көрсету, сол жаққа саусақпен қолды сыртқа қаратып көрсету: 1–2 тері түсі, қол
👈🏼	3-тері түрі, артқа, индекс, көрсету, саусақ, сол жаққа саусақпен қолды сыртқа қаратып көрсету, сол жаққа саусақпен қолды сыртқа қаратып көрсету: 3-тері түрі, қол
👈🏽	4-тері түсі, артқа, индекс, көрсету, саусақ, сол жаққа саусақпен қолды сыртқа қаратып көрсету, сол жаққа саусақпен қолды сыртқа қаратып көрсету: 4-тері түсі, қол
👈🏾	5-тері түсі, артқа, индекс, көрсету, саусақ, сол жаққа саусақпен қолды сыртқа қаратып көрсету, сол жаққа саусақпен қолды сыртқа қаратып көрсету: 5-тері түсі, қол
👈🏿	6-тері түсі, артқа, индекс, көрсету, саусақ, сол жаққа саусақпен қолды сыртқа қаратып көрсету, сол жаққа саусақпен қолды сыртқа қаратып көрсету: 6-тері түсі, қол
👉️	артқа, индекс, көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету, саусақ, қол
👉🏻	1–2 тері түсі, артқа, индекс, көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету: 1–2 тері түсі, саусақ, қол
👉🏼	3-тері түрі, артқа, индекс, көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету: 3-тері түрі, саусақ, қол
👉🏽	4-тері түсі, артқа, индекс, көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету: 4-тері түсі, саусақ, қол
👉🏾	5-тері түсі, артқа, индекс, көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету: 5-тері түсі, саусақ, қол
👉🏿	6-тері түсі, артқа, индекс, көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету, оң жаққа саусақпен қолды сыртқа қаратып көрсету: 6-тері түсі, саусақ, қол
👆️	артқа, жоғары, жоғары саусақпен қолды сыртқа қаратып көрсету, көрсету, саусақ, қол
👆🏻	1–2 тері түсі, артқа, жоғары, жоғары саусақпен қолды сыртқа қаратып көрсету, жоғары саусақпен қолды сыртқа қаратып көрсету: 1–2 тері түсі, көрсету, саусақ, қол
👆🏼	3-тері түрі, артқа, жоғары, жоғары саусақпен қолды сыртқа қаратып көрсету, жоғары саусақпен қолды сыртқа қаратып көрсету: 3-тері түрі, көрсету, саусақ, қол
👆🏽	4-тері түсі, артқа, жоғары, жоғары саусақпен қолды сыртқа қаратып көрсету, жоғары саусақпен қолды сыртқа қаратып көрсету: 4-тері түсі, көрсету, саусақ, қол
👆🏾	5-тері түсі, артқа, жоғары, жоғары саусақпен қолды сыртқа қаратып көрсету, жоғары саусақпен қолды сыртқа қаратып көрсету: 5-тері түсі, көрсету, саусақ, қол
👆🏿	6-тері түсі, артқа, жоғары, жоғары саусақпен қолды сыртқа қаратып көрсету, жоғары саусақпен қолды сыртқа қаратып көрсету: 6-тері түсі, көрсету, саусақ, қол
🖕	дене, ортаңғы саусақ, саусақ, қол
🖕🏻	1–2 тері түсі, дене, ортаңғы саусақ, ортаңғы саусақ: 1–2 тері түсі, саусақ, қол
🖕🏼	3-тері түрі, дене, ортаңғы саусақ, ортаңғы саусақ: 3-тері түрі, саусақ, қол
🖕🏽	4-тері түсі, дене, ортаңғы саусақ, ортаңғы саусақ: 4-тері түсі, саусақ, қол
🖕🏾	5-тері түсі, дене, ортаңғы саусақ, ортаңғы саусақ: 5-тері түсі, саусақ, қол
🖕🏿	6-тері түсі, дене, ортаңғы саусақ, ортаңғы саусақ: 6-тері түсі, саусақ, қол
👇️	артқа, көрсету, саусақ, төмен, төмен саусақпен қолды сыртқа қаратып көрсету, қол
👇🏻	1–2 тері түсі, артқа, көрсету, саусақ, төмен, төмен саусақпен қолды сыртқа қаратып көрсету, төмен саусақпен қолды сыртқа қаратып көрсету: 1–2 тері түсі, қол
👇🏼	3-тері түрі, артқа, көрсету, саусақ, төмен, төмен саусақпен қолды сыртқа қаратып көрсету, төмен саусақпен қолды сыртқа қаратып көрсету: 3-тері түрі, қол
👇🏽	4-тері түсі, артқа, көрсету, саусақ, төмен, төмен саусақпен қолды сыртқа қаратып көрсету, төмен саусақпен қолды сыртқа қаратып көрсету: 4-тері түсі, қол
👇🏾	5-тері түсі, артқа, көрсету, саусақ, төмен, төмен саусақпен қолды сыртқа қаратып көрсету, төмен саусақпен қолды сыртқа қаратып көрсету: 5-тері түсі, қол
👇🏿	6-тері түсі, артқа, көрсету, саусақ, төмен, төмен саусақпен қолды сыртқа қаратып көрсету, төмен саусақпен қолды сыртқа қаратып көрсету: 6-тері түсі, қол
☝️	жоғары, жоғарыға саусақпен көрсету, индекс, көрсету, саусақ, саусақпен жоғары көрсету, қол
☝🏻	1–2 тері түсі, жоғары, жоғарыға саусақпен көрсету, жоғарыға саусақпен көрсету: 1–2 тері түсі, индекс, көрсету, саусақ, саусақпен жоғары көрсету, қол
☝🏼	3-тері түрі, жоғары, жоғарыға саусақпен көрсету, жоғарыға саусақпен көрсету: 3-тері түрі, индекс, көрсету, саусақ, саусақпен жоғары көрсету, қол
☝🏽	4-тері түсі, жоғары, жоғарыға саусақпен көрсету, жоғарыға саусақпен көрсету: 4-тері түсі, индекс, көрсету, саусақ, саусақпен жоғары көрсету, қол
☝🏾	5-тері түсі, жоғары, жоғарыға саусақпен көрсету, жоғарыға саусақпен көрсету: 5-тері түсі, индекс, көрсету, саусақ, саусақпен жоғары көрсету, қол
☝🏿	6-тері түсі, жоғары, жоғарыға саусақпен көрсету, жоғарыға саусақпен көрсету: 6-тері түсі, индекс, көрсету, саусақ, саусақпен жоғары көрсету, қол
👍️	бас бармақ, жоғары, тамаша, қол, қосымша 1 ұпай
👍🏻	1–2 тері түсі, бас бармақ, жоғары, тамаша, тамаша: 1–2 тері түсі, қол, қосымша 1 ұпай
👍🏼	3-тері түрі, бас бармақ, жоғары, тамаша, тамаша: 3-тері түрі, қол, қосымша 1 ұпай
👍🏽	4-тері түсі, бас бармақ, жоғары, тамаша, тамаша: 4-тері түсі, қол, қосымша 1 ұпай
👍🏾	5-тері түсі, бас бармақ, жоғары, тамаша, тамаша: 5-тері түсі, қол, қосымша 1 ұпай
👍🏿	6-тері түсі, бас бармақ, жоғары, тамаша, тамаша: 6-тері түсі, қол, қосымша 1 ұпай
👎️	1 ұпай алынады, бас бармақ, нашар, төмен, қол
👎🏻	1 ұпай алынады, 1–2 тері түсі, бас бармақ, нашар, нашар: 1–2 тері түсі, төмен, қол
👎🏼	1 ұпай алынады, 3-тері түрі, бас бармақ, нашар, нашар: 3-тері түрі, төмен, қол
👎🏽	1 ұпай алынады, 4-тері түсі, бас бармақ, нашар, нашар: 4-тері түсі, төмен, қол
👎🏾	1 ұпай алынады, 5-тері түсі, бас бармақ, нашар, нашар: 5-тері түсі, төмен, қол
👎🏿	1 ұпай алынады, 6-тері түсі, бас бармақ, нашар, нашар: 6-тері түсі, төмен, қол
✊	дене, жұдырық, жұдырық көтеру, жұмылған, соққы
✊🏻	1–2 тері түсі, дене, жұдырық, жұдырық көтеру, жұдырық көтеру: 1–2 тері түсі, жұмылған, соққы
✊🏼	3-тері түрі, дене, жұдырық, жұдырық көтеру, жұдырық көтеру: 3-тері түрі, жұмылған, соққы
✊🏽	4-тері түсі, дене, жұдырық, жұдырық көтеру, жұдырық көтеру: 4-тері түсі, жұмылған, соққы
✊🏾	5-тері түсі, дене, жұдырық, жұдырық көтеру, жұдырық көтеру: 5-тері түсі, жұмылған, соққы
✊🏿	6-тері түсі, дене, жұдырық, жұдырық көтеру, жұдырық көтеру: 6-тері түсі, жұмылған, соққы
👊	дене, жұдырық, жұмылған, соққы
👊🏻	1–2 тері түсі, дене, жұдырық, жұдырық: 1–2 тері түсі, жұмылған, соққы
👊🏼	3-тері түрі, дене, жұдырық, жұдырық: 3-тері түрі, жұмылған, соққы
👊🏽	4-тері түсі, дене, жұдырық, жұдырық: 4-тері түсі, жұмылған, соққы
👊🏾	5-тері түсі, дене, жұдырық, жұдырық: 5-тері түсі, жұмылған, соққы
👊🏿	6-тері түсі, дене, жұдырық, жұдырық: 6-тері түсі, жұмылған, соққы
🤛	жұдырық, сол, сол жақ жұдырық
🤛🏻	1–2 тері түсі, жұдырық, сол, сол жақ жұдырық, сол жақ жұдырық: 1–2 тері түсі
🤛🏼	3-тері түрі, жұдырық, сол, сол жақ жұдырық, сол жақ жұдырық: 3-тері түрі
🤛🏽	4-тері түсі, жұдырық, сол, сол жақ жұдырық, сол жақ жұдырық: 4-тері түсі
🤛🏾	5-тері түсі, жұдырық, сол, сол жақ жұдырық, сол жақ жұдырық: 5-тері түсі
🤛🏿	6-тері түсі, жұдырық, сол, сол жақ жұдырық, сол жақ жұдырық: 6-тері түсі
🤜	жұдырық, оң, оң жақ жұдырық
🤜🏻	1–2 тері түсі, жұдырық, оң, оң жақ жұдырық, оң жақ жұдырық: 1–2 тері түсі
🤜🏼	3-тері түрі, жұдырық, оң, оң жақ жұдырық, оң жақ жұдырық: 3-тері түрі
🤜🏽	4-тері түсі, жұдырық, оң, оң жақ жұдырық, оң жақ жұдырық: 4-тері түсі
🤜🏾	5-тері түсі, жұдырық, оң, оң жақ жұдырық, оң жақ жұдырық: 5-тері түсі
🤜🏿	6-тері түсі, жұдырық, оң, оң жақ жұдырық, оң жақ жұдырық: 6-тері түсі
👏	дене, шапалақ, шапалақтау, қол
👏🏻	1–2 тері түсі, дене, шапалақ, шапалақтау, шапалақтау: 1–2 тері түсі, қол
👏🏼	3-тері түрі, дене, шапалақ, шапалақтау, шапалақтау: 3-тері түрі, қол
👏🏽	4-тері түсі, дене, шапалақ, шапалақтау, шапалақтау: 4-тері түсі, қол
👏🏾	5-тері түсі, дене, шапалақ, шапалақтау, шапалақтау: 5-тері түсі, қол
👏🏿	6-тері түсі, дене, шапалақ, шапалақтау, шапалақтау: 6-тері түсі, қол
🙌	алақай, көтерілген, тойлау, қимыл, қол, қолдарды көтеру
🙌🏻	1–2 тері түсі, алақай, көтерілген, тойлау, қимыл, қол, қолдарды көтеру, қолдарды көтеру: 1–2 тері түсі
🙌🏼	3-тері түрі, алақай, көтерілген, тойлау, қимыл, қол, қолдарды көтеру, қолдарды көтеру: 3-тері түрі
🙌🏽	4-тері түсі, алақай, көтерілген, тойлау, қимыл, қол, қолдарды көтеру, қолдарды көтеру: 4-тері түсі
🙌🏾	5-тері түсі, алақай, көтерілген, тойлау, қимыл, қол, қолдарды көтеру, қолдарды көтеру: 5-тері түсі
🙌🏿	6-тері түсі, алақай, көтерілген, тойлау, қимыл, қол, қолдарды көтеру, қолдарды көтеру: 6-тері түсі
👐	алақанды көрсету, ашық, дене, қол
👐🏻	1–2 тері түсі, алақанды көрсету, алақанды көрсету: 1–2 тері түсі, ашық, дене, қол
👐🏼	3-тері түрі, алақанды көрсету, алақанды көрсету: 3-тері түрі, ашық, дене, қол
👐🏽	4-тері түсі, алақанды көрсету, алақанды көрсету: 4-тері түсі, ашық, дене, қол
👐🏾	5-тері түсі, алақанды көрсету, алақанды көрсету: 5-тері түсі, ашық, дене, қол
👐🏿	6-тері түсі, алақанды көрсету, алақанды көрсету: 6-тері түсі, ашық, дене, қол
🤲	алақандарын көтеру
🤲🏻	1–2 тері түсі, алақандарын көтеру, алақандарын көтеру: 1–2 тері түсі
🤲🏼	3-тері түрі, алақандарын көтеру, алақандарын көтеру: 3-тері түрі
🤲🏽	4-тері түсі, алақандарын көтеру, алақандарын көтеру: 4-тері түсі
🤲🏾	5-тері түсі, алақандарын көтеру, алақандарын көтеру: 5-тері түсі
🤲🏿	6-тері түсі, алақандарын көтеру, алақандарын көтеру: 6-тері түсі
🤝	алысты, қол, қол алысты
🙏	рақмет, сұрау, ғибадат қылу, қол, қосылған қолдар, өтініш
